"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_ (Absolute)",,"Time, s","R4_ (Absolute)",,"Time, s","R4_ (Absolute)",,"Time, s","R4_ (Absolute)",,"Time, s","R4_ (Absolute)",,"Time, s","R4_ (Absolute)",,"Time, s","R4_ (Absolute)",,"Time, s","R4_ (Absolute)"
"0.02725","0.123120673756",,"0.00908333333333","0.111002550097",,"0.00545","0.0953435285743",,"0.00389285714286","0.0803810985986",,"0.00302777777778","0.0678352274567",,"0.00247727272727","0.0575919583083",,"0.00209615384615","0.049115415322",,"0.00181666666667","0.0419380570295"
"0.027375","0.127528705858",,"0.009125","0.116013735747",,"0.005475","0.100487983475",,"0.00391071428571","0.0854728560679",,"0.00304166666667","0.072840434786",,"0.00248863636364","0.0625310239167",,"0.00210576923077","0.0540109221595",,"0.001825","0.0467987603205"
"0.0275","0.1306291516",,"0.00916666666667","0.120458951838",,"0.0055","0.105450253936",,"0.00392857142857","0.0905417192905",,"0.00305555555556","0.0778774255959",,"0.0025","0.067512880103",,"0.00211538461538","0.0589445896865",,"0.00183333333333","0.0516905176512"
"0.027625","0.132841720238",,"0.00920833333333","0.124120765652",,"0.005525","0.109944325941",,"0.00394642857143","0.095335610636",,"0.00306944444444","0.082740895397",,"0.00251136363636","0.0723720344072",,"0.002125","0.0637818052764",,"0.00184166666667","0.0565016823796"
"0.02775","0.134320240671",,"0.00925","0.126871295188",,"0.00555","0.11377116895",,"0.00396428571429","0.0996657877025",,"0.00308333333333","0.0872684453461",,"0.00252272727273","0.0769716068311",,"0.00213461538462","0.0684064772854",,"0.00185","0.0611320109423"
"0.027875","0.135283895556",,"0.00929166666667","0.128766539967",,"0.005575","0.116860312066",,"0.00398214285714","0.1034243698",,"0.00309722222222","0.0913488706575",,"0.00253409090909","0.081208129335",,"0.00214423076923","0.0727253007158",,"0.00185833333333","0.0654976950883"
"0.028","0.135935909994",,"0.00933333333333","0.129910960684",,"0.0056","0.119200619589",,"0.004","0.1065572214",,"0.00311111111111","0.0949171247243",,"0.00254545454545","0.0850168321233",,"0.00215384615385","0.0766772228697",,"0.00186666666667","0.0695419838486"
"0.028125","0.135571892371",,"0.009375","0.13004095945",,"0.005625","0.120592530599",,"0.00401785714286","0.10889986728",,"0.003125","0.0978420061164",,"0.00255681818182","0.0882950888207",,"0.00216346153846","0.0801823288545",,"0.001875","0.0732021945737"
"0.02825","0.133613606648",,"0.00941666666667","0.128794455753",,"0.00565","0.120720972834",,"0.00403571428571","0.110174222817",,"0.00313888888889","0.0998879626976",,"0.00256818181818","0.0908487047515",,"0.00217307692308","0.0830822926228",,"0.00188333333333","0.0763496346366"
"0.028375","0.130335604916",,"0.00945833333333","0.126173404271",,"0.005675","0.119454901949",,"0.00405357142857","0.110191452119",,"0.00315277777778","0.100853136827",,"0.00257954545455","0.0924833434504",,"0.00218269230769","0.0851981600275",,"0.00189166666667","0.0788227219058"
"0.0285","0.127025844154",,"0.0095","0.122865494191",,"0.0057","0.117146063169",,"0.00407142857143","0.109090662689",,"0.00316666666667","0.100756338808",,"0.00259090909091","0.0931536296828",,"0.00219230769231","0.086451893806",,"0.0019","0.0805278280184"
"0.028625","0.12629331701",,"0.00954166666667","0.12062517004",,"0.005725","0.114970766042",,"0.00408928571429","0.107631214532",,"0.00318055555556","0.100073698354",,"0.00260227272727","0.0931482794239",,"0.00220192307692","0.0870083736008",,"0.00190833333333","0.0815469860618"
"0.02875","0.128961359493",,"0.00958333333333","0.120717169492",,"0.00575","0.114115016942",,"0.00410714285714","0.106789533073",,"0.00319444444444","0.0995703278762",,"0.00261363636364","0.0930554953288",,"0.00221153846154","0.0873161458662",,"0.00191666666667","0.0822207279453"
"0.028875","0.134737611085",,"0.009625","0.123540766812",,"0.005775","0.115253907003",,"0.004125","0.107282366425",,"0.00320833333333","0.0999117414914",,"0.002625","0.0934618239616",,"0.00222115384615","0.0878805764193",,"0.001925","0.0829802478621"
"0.029","0.142625009271",,"0.00966666666667","0.128739139643",,"0.0058","0.118450666535",,"0.00414285714286","0.10937881442",,"0.00322222222222","0.101452536808",,"0.00263636363636","0.0947464035016",,"0.00223076923077","0.0890762096726",,"0.00193333333333","0.0841818038754"
"0.029125","0.151250509109",,"0.00970833333333","0.135476654925",,"0.005825","0.123303974705",,"0.00416071428571","0.112951872443",,"0.00323611111111","0.104222038305",,"0.00264772727273","0.097025228908",,"0.00224038461538","0.0910661713457",,"0.00194166666667","0.0860129583675"
"0.02925","0.159273342986",,"0.00975","0.142777649478",,"0.00585","0.129167301277",,"0.00417857142857","0.117610632565",,"0.00325","0.108004057641",,"0.00265909090909","0.100197352765",,"0.00225","0.0938251604208",,"0.00195","0.0884983953628"
"0.029375","0.166329304438",,"0.00979166666667","0.150154895468",,"0.005875","0.135584448072",,"0.00419642857143","0.122998228424",,"0.00326388888889","0.112538371393",,"0.00267045454545","0.104079639716",,"0.00225961538462","0.0972281920885",,"0.00195833333333","0.0915569235769"
"0.0295","0.171280927984",,"0.00983333333333","0.156739474179",,"0.0059","0.141913910581",,"0.00421428571429","0.128646581823",,"0.00327777777778","0.117488594658",,"0.00268181818182","0.108432894442",,"0.00226923076923","0.101107184835",,"0.00196666666667","0.0950724949323"
"0.029625","0.174049359006",,"0.009875","0.161978123642",,"0.005925","0.147594105911",,"0.00423214285714","0.13406957207",,"0.00329166666667","0.122455024113",,"0.00269318181818","0.112934819883",,"0.00227884615385","0.105204483961",,"0.001975","0.0988400615258"
"0.02975","0.175264596278",,"0.00991666666667","0.165773970601",,"0.00595","0.15233552344",,"0.00425","0.138941738761",,"0.00330555555556","0.127127463254",,"0.00270454545455","0.117306199096",,"0.00228846153846","0.109274590634",,"0.00198333333333","0.102646062602"
"0.029875","0.176084784817",,"0.00995833333333","0.168519039681",,"0.005975","0.156194523627",,"0.00426785714286","0.143180277842",,"0.00331944444444","0.131366821666",,"0.00271590909091","0.121388039208",,"0.00229807692308","0.11315514842",,"0.00199166666667","0.106332517441"
"0.03","0.177563897727",,"0.01","0.170911003482",,"0.006","0.159522134164",,"0.00428571428571","0.146945439485",,"0.00333333333333","0.135229771525",,"0.00272727272727","0.125179011071",,"0.00230769230769","0.116810874023",,"0.002","0.109843843118"
"0.030125","0.179076198978",,"0.0100416666667","0.173156097128",,"0.006025","0.162538146743",,"0.00430357142857","0.150397106847",,"0.00334722222222","0.138825618007",,"0.00273863636364","0.128751950388",,"0.00231730769231","0.120288475044",,"0.00200833333333","0.113207241938"
"0.03025","0.179214053098",,"0.0100833333333","0.174895822082",,"0.00605","0.165135872551",,"0.00432142857143","0.153497950905",,"0.00336111111111","0.142142711295",,"0.00275","0.132107436225",,"0.00232692307692","0.123595016375",,"0.00201666666667","0.116433064179"
"0.030375","0.177149685715",,"0.010125","0.175656236875",,"0.006075","0.167052968652",,"0.00433928571429","0.156070566185",,"0.003375","0.145048095848",,"0.00276136363636","0.135142748544",,"0.00233653846154","0.126650442615",,"0.002025","0.119458664449"
"0.0305","0.172597433313",,"0.0101666666667","0.174979854879",,"0.0061","0.167980871435",,"0.00435714285714","0.157887615753",,"0.00338888888889","0.147359883776",,"0.00277272727273","0.137706697106",,"0.00234615384615","0.129327114244",,"0.00203333333333","0.122175356164"
"0.030625","0.166199960684",,"0.0102083333333","0.172765121145",,"0.006125","0.167727498085",,"0.004375","0.158750439398",,"0.00340277777778","0.148891079395",,"0.00278409090909","0.139630959022",,"0.00235576923077","0.131477344181",,"0.00204166666667","0.124454877701"
"0.03075","0.158972717115",,"0.01025","0.169274965926",,"0.00615","0.166378778529",,"0.00439285714286","0.158666468329",,"0.00341666666667","0.149595675229",,"0.00279545454545","0.140833210848",,"0.00236538461538","0.132997965441",,"0.00205","0.126184742289"
"0.030875","0.152044621969",,"0.0102916666667","0.165065381689",,"0.006175","0.164235135798",,"0.00441071428571","0.157825525081",,"0.00343055555556","0.149595294957",,"0.00280681818182","0.141383571086",,"0.002375","0.133917963861",,"0.00205833333333","0.127362425428"
"0.031","0.146064750839",,"0.0103333333333","0.160740850319",,"0.0062","0.161705620314",,"0.00442857142857","0.156524497558",,"0.00344444444444","0.149114482643",,"0.00281818181818","0.141453491058",,"0.00238461538462","0.134366859314",,"0.00206666666667","0.128083098492"
"0.031125","0.140748731017",,"0.010375","0.156551565377",,"0.006225","0.15905161528",,"0.00444642857143","0.15500059779",,"0.00345833333333","0.148366043573",,"0.00282954545455","0.14123222036",,"0.00239423076923","0.134511328352",,"0.002075","0.128491886647"
"0.03125","0.135293985052",,"0.0104166666667","0.152319562347",,"0.00625","0.156261474088",,"0.00446428571429","0.153306049454",,"0.00347222222222","0.147434471681",,"0.00284090909091","0.140820974497",,"0.00240384615385","0.134459746886",,"0.00208333333333","0.128698501057"
"0.031375","0.12870101677",,"0.0104583333333","0.147490805823",,"0.006275","0.153029632935",,"0.00448214285714","0.151268963595",,"0.00348611111111","0.146229715532",,"0.00285227272727","0.140182888386",,"0.00241346153846","0.134210789312",,"0.00209166666667","0.128725578247"
"0.0315","0.120333899242",,"0.0105","0.141503193612",,"0.0063","0.148938289165",,"0.0045","0.148577337912",,"0.0035","0.144520641927",,"0.00286363636364","0.139150116692",,"0.00242307692308","0.133645962381",,"0.0021","0.128492704795"
"0.031625","0.110884708764",,"0.0105416666667","0.134428087422",,"0.006325","0.143888827865",,"0.00451785714286","0.145072848429",,"0.00351388888889","0.142133595011",,"0.002875","0.137554641827",,"0.00243269230769","0.132612387025",,"0.00210833333333","0.127865574729"
"0.03175","0.100782688177",,"0.0105833333333","0.126510597289",,"0.00635","0.137993157446",,"0.00453571428571","0.140783693131",,"0.00352777777778","0.139045539779",,"0.00288636363636","0.135343174581",,"0.00244230769231","0.131040213772",,"0.00211666666667","0.126766788484"
"0.031875","0.0898402010798",,"0.010625","0.117717643804",,"0.006375","0.131255846159",,"0.00455357142857","0.135713798397",,"0.00354166666667","0.135250593027",,"0.00289772727273","0.132499592539",,"0.00245192307692","0.128905185027",,"0.002125","0.125166320402"
"0.032","0.0783848411309",,"0.0106666666667","0.108166866726",,"0.0064","0.123724401989",,"0.00457142857143","0.129873233794",,"0.00355555555556","0.130736332152",,"0.00290909090909","0.128998139797",,"0.00246153846154","0.12617419812",,"0.00213333333333","0.123027610938"
"0.032125","0.0665821106178",,"0.0107083333333","0.097956196581",,"0.006425","0.115454057054",,"0.00458928571429","0.123286401299",,"0.00356944444444","0.125504170678",,"0.00292045454545","0.12482396303",,"0.00247115384615","0.122821386816",,"0.00214166666667","0.120317896993"
"0.03225","0.0541027506998",,"0.01075","0.0869245020539",,"0.00645","0.106352808861",,"0.00460714285714","0.115892899342",,"0.00358333333333","0.119506873474",,"0.00293181818182","0.11993507816",,"0.00248076923077","0.118806766916",,"0.00215","0.116998074797"
"0.032375","0.0406212145268",,"0.0107916666667","0.074761642554",,"0.006475","0.0961756948913",,"0.004625","0.107505840052",,"0.00359722222222","0.112600182677",,"0.00294318181818","0.114216609805",,"0.00249038461538","0.114035876152",,"0.00215833333333","0.112987963672"
"0.0325","0.0260155548588",,"0.0108333333333","0.06112986382",,"0.0065","0.084557617548",,"0.00464285714286","0.097809159339",,"0.00361111111111","0.104525528454",,"0.00295454545455","0.107459474075",,"0.0025","0.108338635453",,"0.00216666666667","0.108147208063"
"0.032625","0.0100151821679",,"0.010875","0.045699764189",,"0.006525","0.0712178557244",,"0.00466071428571","0.0865289315497",,"0.003625","0.095018528121",,"0.00296590909091","0.0994173293117",,"0.00250961538462","0.101492054017",,"0.002175","0.10227818836"
"0.03275","0.00857552869475",,"0.0109166666667","0.0288307860805",,"0.00655","0.0562808363159",,"0.00467857142857","0.0736604253974",,"0.00363888888889","0.083997155483",,"0.00297727272727","0.0899611156517",,"0.00251923076923","0.0933397508455",,"0.00218333333333","0.0952106655349"
"0.032875","0.0257705998035",,"0.0109583333333","0.0112456216027",,"0.006575","0.0401113776217",,"0.00469642857143","0.0594152318211",,"0.00365277777778","0.0715717586832",,"0.00298863636364","0.0791305325152",,"0.00252884615385","0.0838711312784",,"0.00219166666667","0.086897901609"
"0.033","0.0429515065911",,"0.011","0.00775970620292",,"0.0066","0.0232010949891",,"0.00471428571429","0.0441391924944",,"0.00366666666667","0.0579867847754",,"0.003","0.0670921999188",,"0.00253846153846","0.0731924869973",,"0.0022","0.0773990544348"
"0.033125","0.0591600893442",,"0.0110416666667","0.0251645657655",,"0.006625","0.00651656145347",,"0.00473214285714","0.0282722061232",,"0.00368055555556","0.0435717699633",,"0.00301136363636","0.0541019846636",,"0.00254807692308","0.061502924257",,"0.00220833333333","0.066866927108"
"0.03325","0.0739541238564",,"0.0110833333333","0.0419232508304",,"0.00665","0.0116910775742",,"0.00475","0.0125194381014",,"0.00369444444444","0.0287732205615",,"0.00302272727273","0.0405043590871",,"0.00255769230769","0.0490750658479",,"0.00221666666667","0.055519141445"
"0.033375","0.0857119125934",,"0.011125","0.0565023926731",,"0.006675","0.0270731730199",,"0.00476785714286","0.0054707500628",,"0.00370833333333","0.0145321234036",,"0.00303409090909","0.0269306280359",,"0.00256730769231","0.0363893989691",,"0.002225","0.0437292167931"
"0.0335","0.0938515607138",,"0.0111666666667","0.0680884572536",,"0.0067","0.0404102337375",,"0.00478571428571","0.0179952138604",,"0.00372222222222","0.00526679646477",,"0.00304545454545","0.0144193770798",,"0.00257692307692","0.024188327079",,"0.00223333333333","0.0321065087751"
"0.033625","0.0985301719873",,"0.0112083333333","0.0764981559071",,"0.006725","0.0511281569318",,"0.00480357142857","0.0296118436403",,"0.00373611111111","0.0133800641467",,"0.00305681818182","0.00641464149333",,"0.00258653846154","0.0134697752713",,"0.00224166666667","0.0213364515932"
"0.03375","0.100407601006",,"0.01125","0.0820321448876",,"0.00675","0.0592084778995",,"0.00482142857143","0.0390651568562",,"0.00375","0.0231271448632",,"0.00306818181818","0.0114759982014",,"0.00259615384615","0.00730228910852",,"0.00225","0.0123742654434"
"0.033875","0.101027960207",,"0.0112916666667","0.0856482698133",,"0.006775","0.065180131941",,"0.00483928571429","0.046519801658",,"0.00376388888889","0.0313403748122",,"0.00307954545455","0.0194759051467",,"0.00260576923077","0.0109350118453",,"0.00225833333333","0.00795203099047"
"0.034","0.102355139483",,"0.0113333333333","0.0886967403223",,"0.0068","0.0699033079083",,"0.00485714285714","0.0524793891269",,"0.00377777777778","0.0380988906401",,"0.00309090909091","0.0265760910488",,"0.00261538461538","0.0174923567586",,"0.00226666666667","0.0109536593083"
"0.034125","0.104306050196",,"0.011375","0.0917328702255",,"0.006825","0.0741029981773",,"0.004875","0.057581457263",,"0.00379166666667","0.0438459019966",,"0.00310227272727","0.0327147537178",,"0.002625","0.0236862467603",,"0.002275","0.0164484512181"
"0.03425","0.106878151457",,"0.0114166666667","0.0949180150223",,"0.00685","0.0781311998148",,"0.00489285714286","0.0622678851517",,"0.00380555555556","0.0490171664949",,"0.00311363636364","0.0382141800968",,"0.00263461538462","0.0293384890531",,"0.00228333333333","0.0219791975211"
"0.034375","0.109871676359",,"0.0114583333333","0.0982605465782",,"0.006875","0.0821040831864",,"0.00491071428571","0.0667313123699",,"0.00381944444444","0.0538455885108",,"0.003125","0.0433029891778",,"0.00264423076923","0.0345813814161",,"0.00229166666667","0.0272393695376"
"0.0345","0.113330700061",,"0.0115","0.101838176308",,"0.0069","0.0861130851009",,"0.00492857142857","0.0710807347689",,"0.00383333333333","0.0584558529197",,"0.00313636363636","0.048111461345",,"0.00265384615385","0.0395240352811",,"0.0023","0.0322381340199"
"0.034625","0.117872901797",,"0.0115416666667","0.106064124902",,"0.006925","0.0904645937262",,"0.00494642857143","0.075558052767",,"0.00384722222222","0.0630462141457",,"0.00314772727273","0.0528046513351",,"0.00266346153846","0.0442989463168",,"0.00230833333333","0.0370583031683"
"0.03475","0.123120668644",,"0.0115833333333","0.111002577567",,"0.00695","0.0953434796892",,"0.00496428571429","0.080381090125",,"0.00386111111111","0.0678346416661",,"0.00315909090909","0.0575867689751",,"0.00267307692308","0.0490887407257",,"0.00231666666667","0.0418514693663"
"0.034875","0.127528702532",,"0.011625","0.116013683357",,"0.006975","0.100487988572",,"0.00498214285714","0.0854728445602",,"0.003875","0.0728398725089",,"0.00317045454545","0.0625261710595",,"0.00268269230769","0.0539851490934",,"0.002325","0.0467150119853"
"0.035","0.130629154374",,"0.0116666666667","0.120458892917",,"0.007","0.105450274305",,"0.005","0.0905417019619",,"0.00388888888889","0.0778769563741",,"0.00318181818182","0.0675082206807",,"0.00269230769231","0.0589196819858",,"0.00233333333333","0.0516093947625"
"0.035125","0.132841723619",,"0.0117083333333","0.124120740155",,"0.007025","0.109944349709",,"0.00501785714286","0.0953356257503",,"0.00390277777778","0.0827405055109",,"0.00319318181818","0.0723674977048",,"0.00270192307692","0.0637577405934",,"0.00234166666667","0.0564229932071"
"0.03525","0.134320203076",,"0.01175","0.126871274893",,"0.00705","0.113771149023",,"0.00503571428571","0.0996658258119",,"0.00391666666667","0.0872681838471",,"0.00320454545455","0.0769671731602",,"0.00271153846154","0.0683832444181",,"0.00235","0.061055613522"
"0.035375","0.135283872128",,"0.0117916666667","0.128766536369",,"0.007075","0.116860184849",,"0.00505357142857","0.103424412078",,"0.00393055555556","0.0913487267618",,"0.00321590909091","0.0812038700066",,"0.00272115384615","0.0727028689109",,"0.00235833333333","0.0654234370372"
"0.0355","0.135935899505",,"0.0118333333333","0.129910958171",,"0.0071","0.119200596584",,"0.00507142857143","0.10655724456",,"0.00394444444444","0.0949169992587",,"0.00322727272727","0.0850128201305",,"0.00273076923077","0.0766555701309",,"0.00236666666667","0.0694697717493"
"0.035625","0.135571894558",,"0.011875","0.130040924933",,"0.007125","0.120592591146",,"0.00508928571429","0.108899879189",,"0.00395833333333","0.0978418602752",,"0.00323863636364","0.0882913363566",,"0.00274038461538","0.080161439797",,"0.002375","0.0731320454046"
"0.03575","0.13361360694",,"0.0119166666667","0.128794421894",,"0.00715","0.120721026066",,"0.00510714285714","0.110174236646",,"0.00397222222222","0.0998878213653",,"0.00325","0.0908451443462",,"0.00275","0.08306214378",,"0.00238333333333","0.0762816015024"
"0.035875","0.130335607208",,"0.0119583333333","0.126173419799",,"0.007175","0.119454930333",,"0.005125","0.110191464396",,"0.00398611111111","0.100852990137",,"0.00326136363636","0.0924798721109",,"0.00275961538462","0.085178741025",,"0.00239166666667","0.0787567868527"
"0.036","0.127025843858",,"0.012","0.122865577628",,"0.0072","0.117146081094",,"0.00514285714286","0.109090667164",,"0.004","0.100756175068",,"0.00327272727273","0.0931502452894",,"0.00276923076923","0.086433164988",,"0.0024","0.0804639545253"
"0.036125","0.126293319481",,"0.0120416666667","0.120625329022",,"0.007225","0.114970792888",,"0.00516071428571","0.107631218309",,"0.00401388888889","0.10007356561",,"0.00328409090909","0.0931449851736",,"0.00277884615385","0.0869902309788",,"0.00240833333333","0.0814851187475"
"0.03625","0.128961360978",,"0.0120833333333","0.120717272427",,"0.00725","0.11411504637",,"0.00517857142857","0.106789537038",,"0.00402777777778","0.0995701957578",,"0.00329545454545","0.093052312838",,"0.00278846153846","0.0872985592447",,"0.00241666666667","0.082160787284"
"0.036375","0.134737610223",,"0.012125","0.12354081901",,"0.007275","0.115253900439",,"0.00519642857143","0.10728237422",,"0.00404166666667","0.0999115752707",,"0.00330681818182","0.0934587827265",,"0.00279807692308","0.087863528952",,"0.002425","0.0829221736943"
"0.0365","0.142625005407",,"0.0121666666667","0.128739170902",,"0.0073","0.118450676518",,"0.00521428571429","0.109378820223",,"0.00405555555556","0.101452331329",,"0.00331818181818","0.0947434944857",,"0.00280769230769","0.089059735236",,"0.00243333333333","0.0841255631542"
"0.036625","0.151250513627",,"0.0122083333333","0.135476684104",,"0.007325","0.123303929508",,"0.00523214285714","0.11295193401",,"0.00406944444444","0.104221806717",,"0.00332954545455","0.0970224271655",,"0.00281730769231","0.0910502618427",,"0.00244166666667","0.0859584604226"
"0.03675","0.159273344764",,"0.01225","0.142777661715",,"0.00735","0.129167240257",,"0.00525","0.117610766102",,"0.00408333333333","0.108003824806",,"0.00334090909091","0.100194758408",,"0.00282692307692","0.0938097733839",,"0.00245","0.0884454973397"
"0.036875","0.166329316943",,"0.0122916666667","0.150154926365",,"0.007375","0.135584397574",,"0.00526785714286","0.122998326027",,"0.00409722222222","0.112538211002",,"0.00335227272727","0.104077295941",,"0.00283653846154","0.097213311491",,"0.00245833333333","0.0915056328591"
"0.037","0.171280937938",,"0.0123333333333","0.156739510691",,"0.0074","0.141913873599",,"0.00528571428571","0.128646605578",,"0.00411111111111","0.117488507992",,"0.00336363636364","0.108430679771",,"0.00284615384615","0.101092782477",,"0.00246666666667","0.0950227979036"
"0.037125","0.174049363855",,"0.012375","0.161978110349",,"0.007425","0.147594076513",,"0.00530357142857","0.134069595182",,"0.004125","0.122454957047",,"0.003375","0.112932684797",,"0.00285576923077","0.10519058774",,"0.002475","0.0987919290771"
"0.03725","0.17526458369",,"0.0124166666667","0.165773977642",,"0.00745","0.152335502717",,"0.00532142857143","0.138941781542",,"0.00413888888889","0.127127386221",,"0.00338636363636","0.117304143095",,"0.00286538461538","0.109261212963",,"0.00248333333333","0.10259941535"
"0.037375","0.176084764524",,"0.0124583333333","0.168518915487",,"0.007475","0.156194522652",,"0.00533928571429","0.143180321571",,"0.00415277777778","0.131366659836",,"0.00339772727273","0.121386060251",,"0.002875","0.113142295995",,"0.00249166666667","0.106287262472"
"0.0375","0.177563883059",,"0.0125","0.170910886036",,"0.0075","0.159522130066",,"0.00535714285714","0.146945675493",,"0.00416666666667","0.135229544678",,"0.00340909090909","0.125177068388",,"0.00288461538462","0.116798521794",,"0.0025","0.109799876604"
"0.037625","0.179076190133",,"0.0125416666667","0.173156021561",,"0.007525","0.162538156704",,"0.005375","0.150397456525",,"0.00418055555556","0.138825378928",,"0.00342045454545","0.128750052846",,"0.00289423076923","0.120276567403",,"0.00250833333333","0.113164471814"
"0.03775","0.179214045265",,"0.0125833333333","0.174895821321",,"0.00755","0.165135897269",,"0.00539285714286","0.153498272618",,"0.00419444444444","0.142142468624",,"0.00343181818182","0.132105576517",,"0.00290384615385","0.123583507317",,"0.00251666666667","0.116391482822"
"0.037875","0.177149682469",,"0.012625","0.175656253767",,"0.007575","0.167053035522",,"0.00541071428571","0.156070841054",,"0.00420833333333","0.145047864052",,"0.00344318181818","0.135140891322",,"0.00291346153846","0.126639274176",,"0.002525","0.119418254592"
"0.038","0.172597431406",,"0.0126666666667","0.174979993042",,"0.0076","0.167980955189",,"0.00542857142857","0.157887841755",,"0.00422222222222","0.147359675475",,"0.00345454545455","0.13770477063",,"0.00292307692308","0.129316238587",,"0.00253333333333","0.122136063242"
"0.038125","0.166199958689",,"0.0127083333333","0.172765286823",,"0.007625","0.167727562481",,"0.00544642857143","0.158750620287",,"0.00423611111111","0.148890902552",,"0.00346590909091","0.139628993301",,"0.00293269230769","0.131466757339",,"0.00254166666667","0.124416658532"
"0.03825","0.158972714331",,"0.01275","0.169275116831",,"0.00765","0.166378726639",,"0.00546428571429","0.15866661087",,"0.00425","0.149595532",,"0.00347727272727","0.140831301475",,"0.00294230769231","0.132987629478",,"0.00255","0.126147569753"
"0.038375","0.152044624656",,"0.0127916666667","0.165065469291",,"0.007675","0.164235048795",,"0.00548214285714","0.157825638458",,"0.00426388888889","0.149595170946",,"0.00348863636364","0.141381727227",,"0.00295192307692","0.133907848782",,"0.00255833333333","0.127326211001"
"0.0385","0.146064724773",,"0.0128333333333","0.160740993601",,"0.0077","0.161705514101",,"0.0055","0.156524576069",,"0.00427777777778","0.149114375538",,"0.0035","0.14145177154",,"0.00296153846154","0.13435703595",,"0.00256666666667","0.128047778407"
"0.038625","0.140748715653",,"0.012875","0.156551612812",,"0.007725","0.159051534825",,"0.00551785714286","0.155000631619",,"0.00429166666667","0.148365948972",,"0.00351136363636","0.141230634788",,"0.00297115384615","0.134501804222",,"0.002575","0.128457409984"
"0.03875","0.135293974593",,"0.0129166666667","0.152319625653",,"0.00775","0.156261429242",,"0.00553571428571","0.153306093034",,"0.00430555555556","0.147434374912",,"0.00352272727273","0.140819440799",,"0.00298076923077","0.134450520142",,"0.00258333333333","0.128664828519"
"0.038875","0.128700996844",,"0.0129583333333","0.147490855235",,"0.007775","0.153029589941",,"0.00555357142857","0.151269022505",,"0.00431944444444","0.146229544363",,"0.00353409090909","0.14018136767",,"0.00299038461538","0.134201825355",,"0.00259166666667","0.128692750108"
"0.039","0.120333869044",,"0.013","0.141503220062",,"0.0078","0.148938237916",,"0.00557142857143","0.148577387342",,"0.00433333333333","0.144520410149",,"0.00354545454545","0.139148648925",,"0.003","0.133637263984",,"0.0026","0.128460814482"
"0.039125","0.110884705164",,"0.0130416666667","0.134428155772",,"0.007825","0.143888783898",,"0.00558928571429","0.145072843769",,"0.00434722222222","0.142133376782",,"0.00355681818182","0.13755327773",,"0.00300961538462","0.132604048403",,"0.00260833333333","0.12783471693"
"0.03925","0.100782690187",,"0.0130833333333","0.126510640641",,"0.00785","0.137993112529",,"0.00560714285714","0.140783640108",,"0.00436111111111","0.139045370431",,"0.00356818181818","0.135341855689",,"0.00301923076923","0.131032216948",,"0.00261666666667","0.126737011435"
"0.039375","0.089840205991",,"0.013125","0.117717649417",,"0.007875","0.131255816336",,"0.005625","0.135713714869",,"0.004375","0.135250431102",,"0.00357954545455","0.13249830438",,"0.00302884615385","0.128897487716",,"0.002625","0.125137617666"
"0.0395","0.078384854143",,"0.0131666666667","0.108166937678",,"0.0079","0.123724379348",,"0.00564285714286","0.129873116669",,"0.00438888888889","0.13073615814",,"0.00359090909091","0.12899691379",,"0.00303846153846","0.126166813032",,"0.00263333333333","0.12299993754"
"0.039625","0.0665821158498",,"0.0132083333333","0.0979562240425",,"0.007925","0.115453982268",,"0.00566071428571","0.123286270037",,"0.00440277777778","0.12550399841",,"0.00360227272727","0.124822791111",,"0.00304807692308","0.122814335571",,"0.00264166666667","0.120291221157"
"0.03975","0.0541027535388",,"0.01325","0.0869245078021",,"0.00795","0.106352760525",,"0.00567857142857","0.115892755444",,"0.00441666666667","0.11950671753",,"0.00361363636364","0.119933963013",,"0.00305769230769","0.118800065557",,"0.00265","0.116972348515"
"0.039875","0.0406212239278",,"0.0132916666667","0.0747616230409",,"0.007975","0.0961756330474",,"0.00569642857143","0.10750573187",,"0.00443055555556","0.112600052076",,"0.003625","0.114215582434",,"0.00306730769231","0.114029463279",,"0.00265833333333","0.112963180981"
"0.04","0.0260155614072",,"0.0133333333333","0.0611298415954",,"0.008","0.0845575365292",,"0.00571428571429","0.097809103009",,"0.00444444444444","0.104525412166",,"0.00363636363636","0.107458548037",,"0.00307692307692","0.108332465392",,"0.00266666666667","0.108123381976"
"0.040125","0.0100151854348",,"0.013375","0.0456998003503",,"0.008025","0.0712178259397",,"0.00573214285714","0.0865288931449",,"0.00445833333333","0.0950184193811",,"0.00364772727273","0.0994164608012",,"0.00308653846154","0.101486141162",,"0.002675","0.102255291481"
"0.04025","0.00857552278113",,"0.0134166666667","0.0288308356608",,"0.00805","0.0562808462333",,"0.00575","0.073660392311",,"0.00447222222222","0.0839970628656",,"0.00365909090909","0.0899602795575",,"0.00309615384615","0.0933341083249",,"0.00268333333333","0.0951886318817"
"0.040375","0.0257706006093",,"0.0134583333333","0.0112456654538",,"0.008075","0.0401113961684",,"0.00576785714286","0.0594151655029",,"0.00448611111111","0.0715716940509",,"0.00367045454545","0.0791297302895",,"0.00310576923077","0.0838657707222",,"0.00269166666667","0.0868767274056"
"0.0405","0.0429515100462",,"0.0135","0.00775967778397",,"0.0081","0.0232011343098",,"0.00578571428571","0.0441391146146",,"0.0045","0.0579867291118",,"0.00368181818182","0.0670914367934",,"0.00311538461538","0.073187407096",,"0.0027","0.0773787360608"
