"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_"
"0.02375","13999101.0688",,"0.00791666666667","25588855.0684",,"0.00475","28110375.77",,"0.00339285714286","25682111.5884",,"0.00263888888889","21459485.5136",,"0.00215909090909","17041223.495",,"0.00182692307692","13079600.0116",,"0.00158333333333","9753954.39811"
"0.023875","13693757.3926",,"0.00795833333333","26934529.1123",,"0.004775","31247171.6483",,"0.00341071428571","29706728.1563",,"0.00265277777778","25673832.7919",,"0.00217045454545","21048682.6732",,"0.00183653846154","16690792.942",,"0.00159166666667","12897265.9815"
"0.024","12871299.0251",,"0.008","27498887.0697",,"0.0048","33858342.0207",,"0.00342857142857","33621043.1707",,"0.00266666666667","30122069.026",,"0.00218181818182","25520370.7179",,"0.00184615384615","20900183.0148",,"0.0016","16702551.4102"
"0.024125","11668388.3761",,"0.00804166666667","27081757.1378",,"0.004825","35405234.3759",,"0.00344642857143","36747199.342",,"0.00268055555556","34144579.8501",,"0.00219318181818","29889036.6704",,"0.00185576923077","25254090.4874",,"0.00160833333333","20826709.5247"
"0.02425","10345918.3089",,"0.00808333333333","25902526.2959",,"0.00485","35859011.5593",,"0.00346428571429","38830068.1661",,"0.00269444444444","37353019.9201",,"0.00220454545455","33718000.6281",,"0.00186538461538","29323500.3751",,"0.00161666666667","24880151.8853"
"0.024375","9005352.35786",,"0.008125","24204507.9737",,"0.004875","35404389.3921",,"0.00348214285714","39920191.5479",,"0.00270833333333","39674844.478",,"0.00221590909091","36847170.7328",,"0.001875","32897400.6662",,"0.001625","28630006.9592"
"0.0245","7852436.69743",,"0.00816666666667","22444693.4342",,"0.0049","34502147.8959",,"0.0035","40369966.7962",,"0.00272222222222","41332772.572",,"0.00222727272727","39384977.4707",,"0.00188461538462","35995848.3983",,"0.00163333333333","32033033.9156"
"0.024625","6787777.61564",,"0.00820833333333","20655052.1808",,"0.004925","33289044.7912",,"0.00351785714286","40343614.2483",,"0.00273611111111","42479111.1736",,"0.00223863636364","41455222.8155",,"0.00189423076923","38709292.5467",,"0.00164166666667","35147260.6566"
"0.02475","5658947.55756",,"0.00825","18576642.4496",,"0.00495","31498756.7499",,"0.00353571428571","39583921.9695",,"0.00275","42873858.1171",,"0.00225","42841263.6097",,"0.00190384615385","40846330.9233",,"0.00165","37806187.9953"
"0.024875","4440406.04987",,"0.00829166666667","16101843.6204",,"0.004975","28948959.3746",,"0.00355357142857","37836565.29",,"0.00276388888889","42211357.5017",,"0.00226136363636","43212053.1513",,"0.00191346153846","42072520.0505",,"0.00165833333333","39686595.4193"
"0.025","3319502.81135",,"0.00833333333333","13510567.6823",,"0.005","25895402.7067",,"0.00357142857143","35250970.696",,"0.00277777777778","40514803.1517",,"0.00227272727273","42478703.2548",,"0.00192307692308","42213759.483",,"0.00166666666667","40556518.8288"
"0.025125","2426439.89289",,"0.008375","11129160.2938",,"0.005025","22744950.9863",,"0.00358928571429","32225117.0876",,"0.00279166666667","38115505.094",,"0.00228409090909","40880762.8158",,"0.00193269230769","41412981.4994",,"0.001675","40470144.7525"
"0.02525","1650095.00294",,"0.00841666666667","8869655.86853",,"0.00505","19524454.6042",,"0.00360714285714","28880814.3922",,"0.00280555555556","35187988.0921",,"0.00229545454545","38609115.6338",,"0.00194230769231","39853078.8579",,"0.00168333333333","39586540.943"
"0.025375","946197.226459",,"0.00845833333333","6636044.76573",,"0.005075","16158039.2735",,"0.003625","25181594.5527",,"0.00281944444444","31726954.2532",,"0.00230681818182","35677700.0813",,"0.00195192307692","37557318.2746",,"0.00169166666667","37931392.3481"
"0.0255","459462.760081",,"0.0085","4686004.42566",,"0.0051","12918982.3441",,"0.00364285714286","21375534.6692",,"0.00283333333333","27939878.5049",,"0.00231818181818","32250153.8956",,"0.00196153846154","34647887.2806",,"0.0017","35590525.3887"
"0.025625","187430.381036",,"0.00854166666667","3210024.40777",,"0.005125","10171165.8202",,"0.00366071428571","17913764.7303",,"0.00284722222222","24289436.1855",,"0.00232954545455","28751747.935",,"0.00197115384615","31490870.8019",,"0.00170833333333","32865721.0122"
"0.02575","88468.702216",,"0.00858333333333","2327543.80241",,"0.00515","8181500.38386",,"0.00367857142857","15156110.2278",,"0.00286111111111","21196661.3814",,"0.00234090909091","25639800.2482",,"0.00198076923077","28551585.4935",,"0.00171666666667","30205762.2929"
"0.025875","36928.808059",,"0.008625","1830475.49374",,"0.005175","6911385.15021",,"0.00369642857143","13243832.8399",,"0.002875","18922137.7653",,"0.00235227272727","23248339.128",,"0.00199038461538","26211268.3663",,"0.001725","28019870.4922"
"0.026","362.60604764",,"0.00866666666667","1383267.8712",,"0.0052","5884559.72846",,"0.00371428571429","11748090.409",,"0.00288888888889","17161247.9766",,"0.00236363636364","21400247.6671",,"0.002","24400827.6888",,"0.00173333333333","26325592.6634"
"0.026125","57763.395835",,"0.00870833333333","860587.260448",,"0.005225","4751194.84694",,"0.00373214285714","10200825.1717",,"0.00290277777778","15426204.8145",,"0.002375","19646026.1021",,"0.00200961538462","22733941.4193",,"0.00174166666667","24807436.5417"
"0.02625","319718.858102",,"0.00875","340349.744992",,"0.00525","3423426.76527",,"0.00375","8364790.24427",,"0.00291666666667","13383317.2575",,"0.00238636363636","17605197.4291",,"0.00201923076923","20819437.6176",,"0.00175","23086318.1557"
"0.026375","795571.488205",,"0.00879166666667","31964.5306353",,"0.005275","2090881.83543",,"0.00376785714286","6325095.87661",,"0.00293055555556","11004502.6287",,"0.00239772727273","15155097.1309",,"0.00202884615385","18464676.9574",,"0.00175833333333","20922183.9379"
"0.0265","1293383.696",,"0.00883333333333","39679.9504748",,"0.0053","1052435.89115",,"0.00378571428571","4403194.88186",,"0.00294444444444","8557797.1212",,"0.00240909090909","12490014.5994",,"0.00203846153846","15790914.4879",,"0.00176666666667","18370984.0282"
"0.026625","1734184.60853",,"0.008875","264462.616434",,"0.005325","415352.1723",,"0.00380357142857","2878518.92245",,"0.00295833333333","6392498.83685",,"0.00242045454545","9954616.86948",,"0.00204807692308","13100535.7514",,"0.001775","15679365.1462"
"0.02675","2089606.43493",,"0.00891666666667","576704.338718",,"0.00535","104655.964429",,"0.00382142857143","1803732.41733",,"0.00297222222222","4693478.23483",,"0.00243181818182","7830563.71389",,"0.00205769230769","10728656.2578",,"0.00178333333333","13198582.6568"
"0.026875","2479063.83174",,"0.00895833333333","940313.848665",,"0.005375","1830.28384421",,"0.00383928571429","1058594.32432",,"0.00298611111111","3388961.80771",,"0.00244318181818","6117512.1013",,"0.00206730769231","8748836.21999",,"0.00179166666667","11067089.1954"
"0.027","2958242.21089",,"0.009","1346045.70006",,"0.0054","44621.9827312",,"0.00385714285714","549423.371665",,"0.003","2372809.08985",,"0.00245454545455","4715588.75302",,"0.00207692307692","7081607.69482",,"0.0018","9234503.49098"
"0.027125","3678200.69",,"0.00904166666667","1880293.3823",,"0.005425","219764.740658",,"0.003875","208032.026541",,"0.00301388888889","1549255.6847",,"0.00246590909091","3517289.78458",,"0.00208653846154","5618585.80126",,"0.00180833333333","7599280.92845"
"0.02725","4615933.59141",,"0.00908333333333","2575941.39766",,"0.00545","541155.1923",,"0.00389285714286","27755.6974735",,"0.00302777777778","895047.885269",,"0.00247727272727","2485893.97965",,"0.00209615384615","4312893.10286",,"0.00181666666667","6107547.80968"
"0.027375","5791235.30184",,"0.009125","3439997.18565",,"0.005475","1006278.53608",,"0.00391071428571","13898.8515691",,"0.00304166666667","426905.726025",,"0.00248863636364","1645796.97266",,"0.00210576923077","3191579.32528",,"0.001825","4785547.37924"
"0.0275","6884586.05166",,"0.00916666666667","4340966.90295",,"0.0055","1545251.75992",,"0.00392857142857","138723.324031",,"0.00305555555556","151534.880382",,"0.0025","1029462.72532",,"0.00211538461538","2304721.53895",,"0.00183333333333","3694124.07232"
"0.027625","7640242.68117",,"0.00920833333333","5141420.1159",,"0.005525","2068549.31678",,"0.00394642857143","336223.109577",,"0.00306944444444","29607.351146",,"0.00251136363636","625450.19879",,"0.002125","1665908.92131",,"0.00184166666667","2867372.98648"
"0.02775","8062763.69093",,"0.00925","5794977.42133",,"0.00555","2531323.99953",,"0.00396428571429","547877.03735",,"0.00308333333333","26.0138920102",,"0.00252272727273","382165.353393",,"0.00213461538462","1239873.38966",,"0.00185","2288671.83782"
"0.027875","8239584.01124",,"0.00929166666667","6316702.90046",,"0.005575","2951426.55895",,"0.00398214285714","757870.067347",,"0.00309722222222","15830.404181",,"0.00253409090909","236549.254535",,"0.00214423076923","960538.016585",,"0.00185833333333","1897516.05668"
"0.028","8594342.18961",,"0.00933333333333","6985236.23501",,"0.0056","3502745.55621",,"0.004","1039980.44409",,"0.00311111111111","69950.2236348",,"0.00254545454545","127690.14769",,"0.00215384615385","736502.458827",,"0.00186666666667","1588956.83843"
"0.028125","9370491.1135",,"0.009375","8095442.32685",,"0.005625","4438534.35026",,"0.00401785714286","1554399.06793",,"0.003125","220772.025232",,"0.00255681818182","30509.3360803",,"0.00216346153846","483542.495097",,"0.001875","1240901.11683"
"0.02825","10791922.5253",,"0.00941666666667","10040710.8243",,"0.00565","6148310.59779",,"0.00403571428571","2601999.87453",,"0.00313888888889","650202.554131",,"0.00256818181818","15965.4293325",,"0.00217307692308","183404.947682",,"0.00188333333333","768949.575998"
"0.028375","13493302.4736",,"0.00945833333333","13923473.9953",,"0.005675","9688595.34858",,"0.00405357142857","5009056.27906",,"0.00315277777778","1923786.95013",,"0.00257954545455","424246.797662",,"0.00218269230769","1695.77704894",,"0.00189166666667","210304.532973"
"0.0285","15261053.1769",,"0.0095","17827372.7427",,"0.0057","14151633.3729",,"0.00407142857143","8689481.39904",,"0.00316666666667","4398067.97516",,"0.00259090909091","1773902.60216",,"0.00219230769231","461260.245574",,"0.0019","17607.6219291"
"0.028625","14405923.274",,"0.00954166666667","18628372.7537",,"0.005725","16673223.6583",,"0.00408928571429","11666676.3202",,"0.00318055555556","6982742.1141",,"0.00260227272727","3649371.19732",,"0.00220192307692","1598479.25676",,"0.00190833333333","502955.187609"
"0.02875","12238159.5281",,"0.00958333333333","16431064.765",,"0.00575","16202189.8136",,"0.00410714285714","12481564.6686",,"0.00319444444444","8303615.89512",,"0.00261363636364","4967357.72599",,"0.00221153846154","2665229.49117",,"0.00191666666667","1226356.517"
"0.028875","9944445.00929",,"0.009625","12733273.9025",,"0.005775","13462974.1129",,"0.004125","11110453.7221",,"0.00320833333333","7898616.1752",,"0.002625","5083582.94696",,"0.00222115384615","2994677.88352",,"0.001925","1584811.88432"
"0.029","8184691.69911",,"0.00966666666667","9014203.51004",,"0.0058","9870080.72404",,"0.00414285714286","8514640.50873",,"0.00322222222222","6276392.12217",,"0.00263636363636","4167801.06129",,"0.00223076923077","2533111.03846",,"0.00193333333333","1391753.34121"
"0.029125","7230512.15284",,"0.00970833333333","6174254.08545",,"0.005825","6603095.85038",,"0.00416071428571","5753107.45226",,"0.00323611111111","4251749.49473",,"0.00264772727273","2794095.68632",,"0.00224038461538","1653370.35443",,"0.00194166666667","862714.483314"
"0.02925","7283649.10875",,"0.00975","4711237.88578",,"0.00585","4549236.12717",,"0.00417857142857","3805756.49346",,"0.00325","2699761.92573",,"0.00265909090909","1669361.85482",,"0.00225","894592.436364",,"0.00195","391087.72409"
"0.029375","8229076.32117",,"0.00979166666667","4286670.10871",,"0.005875","3526473.18275",,"0.00419642857143","2700162.85258",,"0.00326388888889","1762131.19684",,"0.00267045454545","971362.584923",,"0.00225961538462","428314.846451",,"0.00195833333333","122940.453148"
"0.0295","9530245.34134",,"0.00983333333333","4510385.33407",,"0.0059","3162570.62638",,"0.00421428571429","2166631.6831",,"0.00327777777778","1269552.5762",,"0.00268181818182","599940.166669",,"0.00226923076923","194969.294065",,"0.00196666666667","19481.8181667"
"0.029625","11023534.9825",,"0.009875","5289941.24818",,"0.005925","3302674.62639",,"0.00423214285714","2044650.10343",,"0.00329166666667","1084078.1591",,"0.00269318181818","442151.520589",,"0.00227884615385","100944.048949",,"0.001975","43.674083391"
"0.02975","12245225.5516",,"0.00991666666667","6429840.77634",,"0.00595","3816614.39584",,"0.00425","2222359.20919",,"0.00330555555556","1111233.3866",,"0.00270454545455","418506.699017",,"0.00228846153846","77430.1678398",,"0.00198333333333","2386.51425335"
"0.029875","12910545.4779",,"0.00995833333333","7711986.27458",,"0.005975","4608593.9187",,"0.00426785714286","2643346.01498",,"0.00331944444444","1311518.80042",,"0.00271590909091","498207.005669",,"0.00229807692308","97857.6277351",,"0.00199166666667","1140.89539459"
"0.03","13238470.3084",,"0.01","9050187.24204",,"0.006","5641903.75661",,"0.00428571428571","3300232.72093",,"0.00333333333333","1689006.10582",,"0.00272727272727","688996.19784",,"0.00230769230769","169908.175046",,"0.002","1988.57803022"
"0.030125","13777666.3207",,"0.0100416666667","10597583.2135",,"0.006025","7018109.40091",,"0.00430357142857","4283676.50761",,"0.00334722222222","2318408.77566",,"0.00273863636364","1048338.49851",,"0.00231730769231","336216.064511",,"0.00200833333333","35715.6334126"
"0.03025","14853364.8578",,"0.0100833333333","12534922.0871",,"0.00605","8839272.37582",,"0.00432142857143","5691469.53713",,"0.00336111111111","3296588.23285",,"0.00275","1664762.61968",,"0.00232692307692","672356.542314",,"0.00201666666667","163599.47365"
"0.030375","16479199.9495",,"0.010125","15052283.7662",,"0.006075","11218667.9632",,"0.00433928571429","7616454.64846",,"0.003375","4716361.62876",,"0.00276136363636","2632564.62208",,"0.00233653846154","1270395.26109",,"0.002025","471956.138228"
"0.0305","17778571.2213",,"0.0101666666667","17789819.9632",,"0.0061","13981960.3858",,"0.00435714285714","9988765.15664",,"0.00338888888889","6578811.04766",,"0.00277272727273","3997562.16381",,"0.00234615384615","2201662.58391",,"0.00203333333333","1044803.84199"
"0.030625","18166793.3448",,"0.0102083333333","20260480.8202",,"0.006125","16741856.7398",,"0.004375","12503585.3453",,"0.00340277777778","8675321.37215",,"0.00278409090909","5643920.0363",,"0.00235576923077","3424988.85741",,"0.00204166666667","1894356.05785"
"0.03075","17402210.3631",,"0.01025","21964724.0837",,"0.00615","19210603.0458",,"0.00439285714286","14973461.4468",,"0.00341666666667","10858530.284",,"0.00279545454545","7449493.70812",,"0.00236538461538","4847761.0892",,"0.00205","2962498.47228"
"0.030875","16005294.0612",,"0.0102916666667","22789146.1566",,"0.006175","21195201.0136",,"0.00441071428571","17248618.5547",,"0.00343055555556","13026483.4697",,"0.00280681818182","9343385.899",,"0.002375","6416106.19859",,"0.00205833333333","4206903.04386"
"0.031","14816870.6552",,"0.0103333333333","23329705.8365",,"0.0062","23025222.6231",,"0.00442857142857","19514416.5698",,"0.00344444444444","15282627.0054",,"0.00281818181818","11384335.7527",,"0.00238461538462","8163532.58981",,"0.00206666666667","5645409.34099"
"0.031125","14187241.4661",,"0.010375","24194127.91",,"0.006225","25228572.2382",,"0.00444642857143","22208497.0606",,"0.00345833333333","17974972.8126",,"0.00282954545455","13840931.8459",,"0.00239423076923","10293592.3555",,"0.002075","7430015.77641"
"0.03125","13999103.5824",,"0.0104166666667","25588810.5112",,"0.00625","28110394.2294",,"0.00446428571429","25682089.6589",,"0.00347222222222","21460216.3056",,"0.00284090909091","17047239.0862",,"0.00240384615385","13103686.9567",,"0.00208333333333","9816775.74642"
"0.031375","13693754.9788",,"0.0104583333333","26934514.9495",,"0.006275","31247154.3098",,"0.00448214285714","29706744.3633",,"0.00348611111111","25674582.1288",,"0.00285227272727","21054997.8533",,"0.00241346153846","16716931.0175",,"0.00209166666667","12967146.5749"
"0.0315","12871299.8805",,"0.0105","27498910.7124",,"0.0063","33858327.7413",,"0.0045","33621077.8374",,"0.0035","30122802.6823",,"0.00286363636364","25526905.7216",,"0.00242307692308","20928113.6525",,"0.0021","16778987.8657"
"0.031625","11668391.0229",,"0.0105416666667","27081788.7591",,"0.006325","35405206.0728",,"0.00451785714286","36747260.1344",,"0.00351388888889","34145194.8163",,"0.002875","29895695.7165",,"0.00243269230769","25283190.7134",,"0.00210833333333","20908398.8551"
"0.03175","10345917.3029",,"0.0105833333333","25902530.5657",,"0.00635","35859059.9593",,"0.00453571428571","38830081.5901",,"0.00352777777778","37353615.0058",,"0.00288636363636","33724721.3064",,"0.00244230769231","29353222.0302",,"0.00211666666667","24965615.7087"
"0.031875","9005355.56906",,"0.010625","24204515.5527",,"0.006375","35404428.5156",,"0.00455357142857","39920150.2607",,"0.00354166666667","39675509.2426",,"0.00289772727273","36853784.6118",,"0.00245192307692","32927422.2094",,"0.002125","28718027.7324"
"0.032","7852436.14188",,"0.0106666666667","22444697.607",,"0.0064","34502143.9035",,"0.00457142857143","40369981.0072",,"0.00355555555556","41333448.3172",,"0.00290909090909","39391414.0455",,"0.00246153846154","36025879.8077",,"0.00213333333333","32122894.1237"
"0.032125","6787777.76294",,"0.0107083333333","20655087.6629",,"0.006425","33288948.7048",,"0.00458928571429","40343695.3501",,"0.00356944444444","42479726.5505",,"0.00292045454545","41461510.9062",,"0.00247115384615","38739128.5237",,"0.00214166666667","35238184.0374"
"0.03225","5658946.5552",,"0.01075","18576652.7275",,"0.00645","31498753.2645",,"0.00460714285714","39583920.5744",,"0.00358333333333","42874421.9119",,"0.00293181818182","42847395.3926",,"0.00248076923077","40875686.8482",,"0.00215","37897181.0896"
"0.032375","4440407.46901",,"0.0107916666667","16101845.8359",,"0.006475","28949029.5926",,"0.004625","37836506.986",,"0.00359722222222","42211876.1945",,"0.00294318181818","43217950.6691",,"0.00249038461538","42101122.4305",,"0.00215833333333","39776573.2323"
"0.0325","3319501.80881",,"0.0108333333333","13510569.8952",,"0.0065","25895437.2578",,"0.00464285714286","35250947.4361",,"0.00361111111111","40515207.8536",,"0.00295454545455","42484178.4568",,"0.0025","42241313.5687",,"0.00216666666667","40644457.7794"
"0.032625","2426439.47083",,"0.010875","11129216.3056",,"0.006525","22744989.3792",,"0.00466071428571","32225074.0762",,"0.003625","38115926.4324",,"0.00296590909091","40885829.0842",,"0.00250961538462","41439357.7662",,"0.002175","40555307.5827"
"0.03275","1650095.92687",,"0.0109166666667","8869677.52341",,"0.00655","19524450.1766",,"0.00467857142857","28880800.4031",,"0.00363888888889","35188391.8318",,"0.00297727272727","38613806.4606",,"0.00251923076923","39878038.6051",,"0.00218333333333","39668034.5166"
"0.032875","946195.869515",,"0.0109583333333","6636050.86841",,"0.006575","16158023.6758",,"0.00469642857143","25181620.0689",,"0.00365277777778","31727289.5629",,"0.00298863636364","35682054.1911",,"0.00252884615385","37580563.0072",,"0.00219166666667","38008490.5751"
"0.033","459462.934052",,"0.011","4686004.37488",,"0.0066","12918982.0471",,"0.00471428571429","21375554.0581",,"0.00366666666667","27940172.6859",,"0.003","32254107.3327",,"0.00253846153846","34669247.4012",,"0.0022","35662615.1078"
"0.033125","187430.210453",,"0.0110416666667","3210000.82216",,"0.006625","10171169.9682",,"0.00473214285714","17913783.6355",,"0.00368055555556","24289695.4083",,"0.00301136363636","28755348.8937",,"0.00254807692308","31510333.8801",,"0.00220833333333","32932682.6719"
"0.03325","88468.6911685",,"0.0110833333333","2327535.86972",,"0.00665","8181490.14275",,"0.00475","15156135.5314",,"0.00369444444444","21196864.7835",,"0.00302272727273","25643091.8762",,"0.00255769230769","28569306.5366",,"0.00221666666667","30267609.4158"
"0.033375","36928.7395949",,"0.011125","1830466.82603",,"0.006675","6911375.58779",,"0.00476785714286","13243841.8854",,"0.00370833333333","18922341.5392",,"0.00303409090909","23251293.2883",,"0.00256730769231","26227573.0607",,"0.002225","28077234.472"
"0.0335","362.607967201",,"0.0111666666667","1383265.38366",,"0.0067","5884523.18953",,"0.00478571428571","11748064.8469",,"0.00372222222222","17161439.5922",,"0.00304545454545","21402962.423",,"0.00257692307692","24416009.403",,"0.00223333333333","26379441.9488"
"0.033625","57763.412452",,"0.0112083333333","860581.628992",,"0.006725","4751184.14431",,"0.00480357142857","10200799.473",,"0.00373611111111","15426390.3672",,"0.00305681818182","19648529.5822",,"0.00258653846154","22748186.9901",,"0.00224166666667","24858206.1674"
"0.03375","319719.051792",,"0.01125","340347.329088",,"0.00675","3423427.33148",,"0.00482142857143","8364778.41802",,"0.00375","13383483.8697",,"0.00306818181818","17607445.3919",,"0.00259615384615","20832615.4793",,"0.00225","23133833.1153"
"0.033875","795571.611474",,"0.0112916666667","31963.9141038",,"0.006775","2090883.84307",,"0.00483928571429","6325104.60493",,"0.00376388888889","11004660.5967",,"0.00307954545455","15157066.8158",,"0.00260576923077","18476618.0681",,"0.00225833333333","20966000.5577"
"0.034","1293383.79187",,"0.0113333333333","39681.215234",,"0.0068","1052435.67489",,"0.00485714285714","4403212.44218",,"0.00377777777778","8557899.053",,"0.00309090909091","12491697.2548",,"0.00261538461538","15801506.5481",,"0.00226666666667","18410678.9056"
"0.034125","1734183.46715",,"0.011375","264465.69571",,"0.006825","415350.207523",,"0.004875","2878535.93627",,"0.00379166666667","6392637.6286",,"0.00310227272727","9956037.90942",,"0.002625","13109759.2942",,"0.002275","15714581.4843"
"0.03425","2089606.48654",,"0.0114166666667","576705.557053",,"0.00685","104657.946896",,"0.00489285714286","1803743.42349",,"0.00380555555556","4693601.98648",,"0.00311363636364","7831736.93412",,"0.00263461538462","10736582.3474",,"0.00228333333333","13229436.1539"
"0.034375","2479063.28418",,"0.0114583333333","940313.364081",,"0.006875","1831.08644052",,"0.00491071428571","1058593.36505",,"0.00381944444444","3389045.15678",,"0.003125","6118446.58906",,"0.00264423076923","8755558.37417",,"0.00229166666667","11094055.6908"
"0.0345","2958242.79035",,"0.0115","1346050.85927",,"0.0069","44620.6737788",,"0.00492857142857","549415.14442",,"0.00383333333333","2372849.05657",,"0.00313636363636","4716353.37348",,"0.00265384615385","7087318.08218",,"0.0023","9257957.3374"
"0.034625","3678201.42239",,"0.0115416666667","1880294.48913",,"0.006925","219768.732407",,"0.00494642857143","208027.866956",,"0.00384722222222","1549276.90888",,"0.00314772727273","3517917.81442",,"0.00266346153846","5623410.40116",,"0.00230833333333","7619596.00934"
"0.03475","4615932.28825",,"0.0115833333333","2575939.57261",,"0.00695","541158.10602",,"0.00496428571429","27754.1503691",,"0.00386111111111","895053.044338",,"0.00315909090909","2486415.14029",,"0.00267307692308","4316882.75962",,"0.00231666666667","6125026.61315"
"0.034875","5791236.27934",,"0.011625","3440006.72101",,"0.006975","1006277.76802",,"0.00498214285714","13899.7312297",,"0.003875","426909.878375",,"0.00317045454545","1646197.07287",,"0.00268269230769","3194870.94095",,"0.002325","4800397.46875"
"0.035","6884586.49274",,"0.0116666666667","4340969.51939",,"0.007","1545241.75219",,"0.005","138726.433065",,"0.00388888888889","151539.197296",,"0.00318181818182","1029756.16601",,"0.00269230769231","2307409.3373",,"0.00233333333333","3706708.50013"
"0.035125","7640242.21226",,"0.0117083333333","5141418.4771",,"0.007025","2068527.46273",,"0.00501785714286","336219.859808",,"0.00390277777778","29610.1595341",,"0.00319318181818","625662.565505",,"0.00270192307692","1668114.00443",,"0.00234166666667","2878091.72522"
"0.03525","8062769.85606",,"0.01175","5794986.18852",,"0.00705","2531299.85907",,"0.00503571428571","547872.019973",,"0.00391666666667","26.270174784",,"0.00320454545455","382327.066495",,"0.00271153846154","1241712.58803",,"0.00235","2297960.86575"
"0.035375","8239584.18451",,"0.0117916666667","6316691.05104",,"0.007075","2951424.14446",,"0.00505357142857","757867.256816",,"0.00393055555556","15823.7497081",,"0.00321590909091","236675.418686",,"0.00272115384615","962110.983774",,"0.00235833333333","1905748.47508"
"0.0355","8594340.51228",,"0.0118333333333","6985224.92585",,"0.0071","3502760.70736",,"0.00507142857143","1039975.86296",,"0.00394444444444","69941.668028",,"0.00322727272727","127779.997113",,"0.00273076923077","737843.21243",,"0.00236666666667","1596275.31194"
"0.035625","9370490.04891",,"0.011875","8095459.26406",,"0.007125","4438559.6761",,"0.00508928571429","1554398.24774",,"0.00395833333333","220764.320156",,"0.00323863636364","30550.5224693",,"0.00274038461538","484595.418975",,"0.002375","1247185.48834"
"0.03575","10791920.9454",,"0.0119166666667","10040715.1539",,"0.00715","6148348.55056",,"0.00510714285714","2602007.71072",,"0.00397222222222","650197.291469",,"0.00325","15937.7434099",,"0.00275","184031.694834",,"0.00238333333333","773749.595346"
"0.035875","13493303.1465",,"0.0119583333333","13923498.0426",,"0.007175","9688626.90611",,"0.005125","5009063.36392",,"0.00398611111111","1923770.77804",,"0.00326136363636","424119.911275",,"0.00275961538462","1636.68768391",,"0.00239166666667","212752.713381"
"0.036","15261053.3381",,"0.012","17827390.306",,"0.0072","14151653.1181",,"0.00514285714286","8689479.21222",,"0.004","4398048.94462",,"0.00327272727273","1773652.91797",,"0.00276923076923","460304.12764",,"0.0024","16923.6911288"
"0.036125","14405923.7534",,"0.0120416666667","18628320.1446",,"0.007225","16673219.907",,"0.00516071428571","11666632.3283",,"0.00401388888889","6982806.31046",,"0.00328409090909","3648998.38621",,"0.00277884615385","1596763.64327",,"0.00240833333333","499363.659202"
"0.03625","12238158.2332",,"0.0120833333333","16431037.5765",,"0.00725","16202189.2718",,"0.00517857142857","12481525.9744",,"0.00402777777778","8303599.94693",,"0.00329545454545","4966934.42553",,"0.00278846153846","2663051.87847",,"0.00241666666667","1220920.34372"
"0.036375","9944444.47452",,"0.012125","12733237.1278",,"0.007275","13462963.8941",,"0.00519642857143","11110440.4858",,"0.00404166666667","7898571.51665",,"0.00330681818182","5083162.5239",,"0.00279807692308","2992436.03679",,"0.002425","1578806.38572"
"0.0365","8184690.73018",,"0.0121666666667","9014182.57429",,"0.0073","9870107.89228",,"0.00521428571429","8514647.95872",,"0.00405555555556","6276352.47448",,"0.00331818181818","4167430.39248",,"0.00280769230769","2531147.07292",,"0.00243333333333","1386303.01111"
"0.036625","7230511.3577",,"0.0122083333333","6174251.23371",,"0.007325","6603054.96024",,"0.00523214285714","5753140.40314",,"0.00406944444444","4251718.16246",,"0.00332954545455","2793787.57991",,"0.00281730769231","1651870.77782",,"0.00244166666667","858561.837644"
"0.03675","7283649.47097",,"0.01225","4711237.71269",,"0.00735","4549218.72326",,"0.00525","3805762.37531",,"0.00408333333333","2699745.1036",,"0.00334090909091","1669104.78672",,"0.00282692307692","893549.736288",,"0.00245","388385.100707"
"0.036875","8229078.02215",,"0.0122916666667","4286674.84857",,"0.007375","3526470.39753",,"0.00526785714286","2700161.66886",,"0.00409722222222","1762130.04231",,"0.00335227272727","971171.618777",,"0.00283653846154","427632.704755",,"0.00245833333333","121488.375536"
"0.037","9530244.44543",,"0.0123333333333","4510388.72144",,"0.0074","3162564.72549",,"0.00528571428571","2166625.01984",,"0.00411111111111","1269549.6215",,"0.00336363636364","599804.794562",,"0.00284615384615","194532.485882",,"0.00246666666667","18929.5896684"
"0.037125","11023534.2693",,"0.012375","5289949.76707",,"0.007425","3302672.82912",,"0.00530357142857","2044646.9656",,"0.004125","1084072.37528",,"0.003375","442054.695802",,"0.00285576923077","100644.623748",,"0.002475","22.078783728"
"0.03725","12245228.7477",,"0.0124166666667","6429842.5632",,"0.00745","3816623.20389",,"0.00532142857143","2222362.13983",,"0.00413888888889","1111234.53648",,"0.00338636363636","418421.781577",,"0.00286538461538","77175.6992443",,"0.00248333333333","2569.43805673"
"0.037375","12910546.3476",,"0.0124583333333","7712002.13525",,"0.007475","4608593.31131",,"0.00533928571429","2643333.46893",,"0.00415277777778","1311540.39397",,"0.00339772727273","498126.292905",,"0.002875","97582.4176923",,"0.00249166666667","1262.91243207"
