"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_"
"0.032875","9571.96736915",,"0.0109583333333","25793.5325595",,"0.006575","27510.260304",,"0.00469642857143","30996.0245157",,"0.00365277777778","43030.4259474",,"0.00298863636364","68607.8038938",,"0.00252884615385","113308.43346",,"0.00219166666667","182273.758312"
"0.033","13634.694122",,"0.011","60920.82289",,"0.0066","85883.070858",,"0.00471428571429","102798.892812",,"0.00366666666667","126527.666628",,"0.003","165273.855008",,"0.00253846153846","224481.617425",,"0.0022","308082.841691"
"0.033125","8589.44270585",,"0.0110416666667","67983.3844316",,"0.006625","124996.522736",,"0.00473214285714","169695.698125",,"0.00368055555556","215607.968313",,"0.00301136363636","273985.964873",,"0.00254807692308","351997.743677",,"0.00220833333333","453979.457941"
"0.03325","3256.89356323",,"0.0110833333333","48356.578793",,"0.00665","118337.828675",,"0.00475","187517.614214",,"0.00369444444444","258410.416344",,"0.00302272727273","339908.721341",,"0.00255769230769","439488.837891",,"0.00221666666667","561982.283087"
"0.033375","497.599891545",,"0.011125","22070.0779334",,"0.006675","78197.6207325",,"0.00476785714286","150748.53666",,"0.00370833333333","233570.013305",,"0.00303409090909","329982.747578",,"0.00256730769231","445304.924874",,"0.002225","583681.318504"
"0.0335","798.588652388",,"0.0111666666667","1721.61454452",,"0.0067","25628.764139",,"0.00478571428571","76184.9192418",,"0.00372222222222","147858.629505",,"0.00304545454545","239966.092609",,"0.00257692307692","354887.860645",,"0.00223333333333","495352.443869"
"0.033625","4546.06611121",,"0.0112083333333","5032.65780653",,"0.006725","162.291645219",,"0.00480357142857","14090.735044",,"0.00373611111111","52510.5750798",,"0.00305681818182","116592.494098",,"0.00258653846154","208033.294948",,"0.00224166666667","328783.452751"
"0.03375","4505.4356583",,"0.01125","17888.6826092",,"0.00675","10530.9563414",,"0.00482142857143","710.102522193",,"0.00375","4751.33182102",,"0.00306818181818","30694.2571187",,"0.00259615384615","83437.5572887",,"0.00225","166511.49443"
"0.033875","2061.07654998",,"0.0112916666667","18797.4950762",,"0.006775","23727.1842186",,"0.00483928571429","13684.4139924",,"0.00376388888889","2366.60063115",,"0.00307954545455","1552.16586904",,"0.00260576923077","19939.1459675",,"0.00225833333333","64013.4992349"
"0.034","314.115202993",,"0.0113333333333","9675.64777829",,"0.0068","20520.5506531",,"0.00485714285714","19649.7265616",,"0.00377777777778","10365.5534767",,"0.00309090909091","1445.0080514",,"0.00261538461538","2002.37867842",,"0.00226666666667","20116.2526025"
"0.034125","292.58715896",,"0.011375","814.657809316",,"0.006825","6315.26682196",,"0.004875","9683.68950478",,"0.00379166666667","7297.49248606",,"0.00310227272727","2096.63720422",,"0.002625","239.968577103",,"0.002275","8848.31129119"
"0.03425","2033.4349331",,"0.0114166666667","2477.03364607",,"0.00685","219.437738417",,"0.00489285714286","90.0462671131",,"0.00380555555556","128.373915486",,"0.00311363636364","101.435343136",,"0.00263461538462","2764.29336015",,"0.00228333333333","12822.7322058"
"0.034375","2582.96780701",,"0.0114583333333","10533.4989702",,"0.006875","10023.2836747",,"0.00491071428571","7769.74464809",,"0.00381944444444","7379.30382352",,"0.003125","9961.91964093",,"0.00264423076923","17212.1193754",,"0.00229166666667","32097.8191181"
"0.0345","1150.74557335",,"0.0115","12009.3269227",,"0.0069","20340.0687563",,"0.00492857142857","23986.6222512",,"0.00383333333333","27361.2742139",,"0.00313636363636","33763.3587046",,"0.00265384615385","45816.6773412",,"0.0023","66276.7982339"
"0.034625","345.551988167",,"0.0115416666667","8345.43219658",,"0.006925","21723.4311828",,"0.00494642857143","33672.6787848",,"0.00384722222222","44959.3561662",,"0.00314772727273","58580.9143314",,"0.00266346153846","77700.4936531",,"0.00230833333333","105387.30532"
"0.03475","299.031151612",,"0.0115833333333","5493.90177637",,"0.00695","18195.7694363",,"0.00496428571429","34197.5799824",,"0.00386111111111","52036.522734",,"0.00315909090909","73116.013197",,"0.00267307692308","100036.746613",,"0.00231666666667","135728.866489"
"0.034875","176.911832358",,"0.011625","2823.88350396",,"0.006975","11411.9617079",,"0.00498214285714","25660.3391623",,"0.003875","44689.767241",,"0.00317045454545","69064.8095983",,"0.00268269230769","100604.897026",,"0.002325","141742.515669"
"0.035","0.105881386366",,"0.0116666666667","378.164097422",,"0.007","3502.36895699",,"0.005","11515.2458498",,"0.00388888888889","25382.3764426",,"0.00318181818182","46130.3532756",,"0.00269230769231","75395.194077",,"0.00233333333333","115354.782988"
"0.035125","407.085222078",,"0.0117083333333","765.429067512",,"0.007025","60.9948940096",,"0.00501785714286","778.773031147",,"0.00390277777778","5433.87333378",,"0.00319318181818","16205.2076416",,"0.00270192307692","35332.2887563",,"0.00234166666667","65299.8689488"
"0.03525","1800.0650879",,"0.01175","6836.19471251",,"0.00705","7642.71876325",,"0.00503571428571","4884.42418537",,"0.00391666666667","1339.74982434",,"0.00320454545455","81.6900287794",,"0.00271153846154","4253.41491784",,"0.00235","17106.395669"
"0.035375","4242.7213449",,"0.0117916666667","19855.9358224",,"0.007075","29909.8294277",,"0.00505357142857","31429.9061001",,"0.00393055555556","25973.3101893",,"0.00321590909091","16525.5023281",,"0.00272115384615","6707.85972162",,"0.00235833333333","530.300414582"
"0.0355","6750.81638813",,"0.0118333333333","36960.7225248",,"0.0071","63866.7273533",,"0.00507142857143","79009.7360389",,"0.00394444444444","81401.3918833",,"0.00322727272727","72707.3965619",,"0.00273076923077","56110.2243319",,"0.00236666666667","35769.5691705"
"0.035625","8635.12881342",,"0.011875","53906.130839",,"0.007125","102316.24443",,"0.00508928571429","138681.803802",,"0.00395833333333","158588.690978",,"0.00323863636364","161382.915943",,"0.00274038461538","148754.337457",,"0.002375","124168.439923"
"0.03575","9302.89474453",,"0.0119166666667","65873.9550807",,"0.00715","135706.439097",,"0.00510714285714","196872.971201",,"0.00397222222222","240936.439467",,"0.00325","264361.176277",,"0.00275","266600.885436",,"0.00238333333333","249519.680282"
"0.035875","7499.02093961",,"0.0119583333333","64302.0394974",,"0.007175","146953.833357",,"0.005125","229149.276878",,"0.00398611111111","298081.18894",,"0.00326136363636","346879.065752",,"0.00275961538462","372167.047356",,"0.00239166666667","373482.325498"
"0.036","4465.71011363",,"0.012","49952.3606511",,"0.0072","130725.307219",,"0.00514285714286","222109.93303",,"0.004","308292.619842",,"0.00327272727273","379356.706494",,"0.00276923076923","428987.677334",,"0.0024","454046.553057"
"0.036125","1853.50709176",,"0.0120416666667","30443.5377238",,"0.007225","95550.1498275",,"0.00516071428571","180755.511221",,"0.00401388888889","270475.845274",,"0.00328409090909","353166.929405",,"0.00277884615385","420469.076467",,"0.00240833333333","466704.691451"
"0.03625","650.073922054",,"0.0120833333333","15533.0363043",,"0.00725","59969.1604688",,"0.00517857142857","128135.464635",,"0.00402777777778","208249.811737",,"0.00329545454545","289467.737442",,"0.00278846153846","362797.436288",,"0.00241666666667","421235.461221"
"0.036375","592.546032473",,"0.012125","9562.0715479",,"0.007275","39111.9000513",,"0.00519642857143","89920.7313274",,"0.00404166666667","155164.378581",,"0.00330681818182","226531.061459",,"0.00279807692308","296010.452901",,"0.002425","356631.490477"
"0.0365","1743.04776208",,"0.0121666666667","11963.9190386",,"0.0073","36902.1659723",,"0.00521428571429","78405.3265244",,"0.00405555555556","132744.628521",,"0.00331818181818","194239.032575",,"0.00280769230769","256627.554847",,"0.00243333333333","313900.250194"
"0.036625","5928.65304224",,"0.0122083333333","26848.8976251",,"0.007325","57270.959279",,"0.00523214285714","99325.9198111",,"0.00406944444444","150688.491441",,"0.00332954545455","207457.680659",,"0.00281730769231","264997.78233",,"0.00244166666667","318501.521312"
"0.03675","15653.5751525",,"0.01225","65865.7970044",,"0.00735","115148.648258",,"0.00525","167830.139494",,"0.00408333333333","224201.554444",,"0.00334090909091","282205.605141",,"0.00282692307692","338766.539804",,"0.00245","390255.230941"
"0.036875","26177.7934965",,"0.0122916666667","127389.447945",,"0.007375","217975.023406",,"0.00526785714286","296827.497343",,"0.00409722222222","368752.744564",,"0.00335227272727","435179.575365",,"0.00283653846154","495440.951279",,"0.00245833333333","547555.919927"
"0.037","28032.2928965",,"0.0123333333333","178254.074439",,"0.0074","332956.124962",,"0.00528571428571","461961.517688",,"0.00411111111111","568383.109226",,"0.00336363636364","657141.484558",,"0.00284615384615","730922.860929",,"0.00246666666667","790324.935905"
"0.037125","22334.2662224",,"0.012375","190683.81069",,"0.007425","408816.203493",,"0.00530357142857","606403.462126",,"0.004125","770225.00664",,"0.003375","902462.613917",,"0.00285576923077","1007430.6323",,"0.002475","1088139.8051"
"0.03725","16156.8291161",,"0.0124166666667","172301.132933",,"0.00745","426007.472759",,"0.00532142857143","687553.296171",,"0.00413888888889","919536.975171",,"0.00338636363636","1112662.88062",,"0.00286538461538","1267713.09474",,"0.00248333333333","1387719.26448"
"0.037375","10792.1932364",,"0.0124583333333","135626.974041",,"0.007475","384935.207297",,"0.00533928571429","681019.907477",,"0.00415277777778","969443.891855",,"0.00339772727273","1225246.83248",,"0.002875","1440371.26563",,"0.00249166666667","1613789.10837"
"0.0375","6027.88492367",,"0.0125","93436.6452033",,"0.0075","307022.637349",,"0.00535714285714","599803.962803",,"0.00416666666667","915177.238481",,"0.00340909090909","1216645.03251",,"0.00288461538462","1485681.68478",,"0.0025","1714354.80821"
"0.037625","4477.55697483",,"0.0125416666667","65965.8970504",,"0.007525","236644.986954",,"0.005375","500624.29224",,"0.00418055555556","812689.087016",,"0.00342045454545","1133427.40559",,"0.00289423076923","1437052.34674",,"0.00250833333333","1708839.47247"
"0.03775","6764.20566711",,"0.0125833333333","61201.832161",,"0.00755","201993.749226",,"0.00539285714286","432392.334106",,"0.00419444444444","723433.108218",,"0.00343181818182","1040773.35965",,"0.00290384615385","1356947.14148",,"0.00251666666667","1653171.42966"
"0.037875","8251.74643843",,"0.012625","63515.4966274",,"0.007575","187535.042936",,"0.00541071428571","390428.239342",,"0.00420833333333","656048.563747",,"0.00344318181818","958015.365126",,"0.00291346153846","1271132.52974",,"0.002525","1575762.23665"
"0.038","6605.9956929",,"0.0126666666667","60778.7374896",,"0.0076","176061.969761",,"0.00542857142857","360512.477786",,"0.00422222222222","604930.514946",,"0.00345454545455","889564.417418",,"0.00292307692308","1192893.92664",,"0.00253333333333","1496420.67458"
"0.038125","6765.99936168",,"0.0127083333333","62265.0674952",,"0.007625","176379.035719",,"0.00544642857143","353078.486662",,"0.00423611111111","585506.544198",,"0.00346590909091","858088.427998",,"0.00293269230769","1152602.15198",,"0.00254166666667","1452263.32072"
"0.03825","5211.6229395",,"0.01275","56547.784345",,"0.00765","168263.259087",,"0.00546428571429","341122.728581",,"0.00425","567877.054191",,"0.00347727272727","834549.22183",,"0.00294230769231","1124802.70226",,"0.00255","1423081.61049"
"0.038375","1370.08543397",,"0.0127916666667","34588.7190274",,"0.007675","130442.551033",,"0.00548214285714","292046.423999",,"0.00426388888889","511118.783646",,"0.00348863636364","773263.864472",,"0.00295192307692","1062204.82837",,"0.00255833333333","1362465.83816"
"0.0385","163.629075171",,"0.0128333333333","16429.1476161",,"0.0077","87215.9924158",,"0.0055","227102.625984",,"0.00427777777778","430903.649137",,"0.0035","684333.793764",,"0.00296153846154","970460.129004",,"0.00256666666667","1272918.32369"
"0.038625","283.483355392",,"0.012875","10505.2710216",,"0.007725","62754.3563389",,"0.00551785714286","180552.805645",,"0.00429166666667","365904.000575",,"0.00351136363636","607426.762828",,"0.00297115384615","888495.669079",,"0.002575","1192073.30232"
"0.03875","1149.07589462",,"0.0129166666667","11884.7267548",,"0.00775","56230.8489461",,"0.00553571428571","159372.302716",,"0.00430555555556","329656.296408",,"0.00352272727273","560224.68769",,"0.00298076923077","836421.272982",,"0.00258333333333","1141352.45587"
"0.038875","2896.66430155",,"0.0129583333333","18301.1428437",,"0.007775","62064.1774387",,"0.00555357142857","158152.698158",,"0.00431944444444","318515.863156",,"0.00353409090909","540807.929983",,"0.00299038461538","813222.229381",,"0.00259166666667","1119932.08272"
"0.039","4810.28261306",,"0.013","27824.2904889",,"0.0078","75161.9672753",,"0.00557142857143","169030.769804",,"0.00433333333333","323279.768786",,"0.00354545454545","539179.255562",,"0.003","808052.655635",,"0.0026","1115957.2423"
"0.039125","5597.81529743",,"0.0130416666667","35202.0412059",,"0.007825","86705.7065355",,"0.00558928571429","179128.596978",,"0.00434722222222","327448.912609",,"0.00355681818182","535894.445775",,"0.00300961538462","798953.354314",,"0.00260833333333","1104998.99637"
"0.03925","3931.34350191",,"0.0130833333333","32855.5931505",,"0.00785","84464.2028639",,"0.00560714285714","172133.742125",,"0.00436111111111","310806.59589",,"0.00356818181818","507113.652742",,"0.00301923076923","758659.700852",,"0.00261666666667","1056446.06572"
"0.039375","1298.03670275",,"0.013125","20497.70091",,"0.007875","63921.8250656",,"0.005625","140169.749897",,"0.004375","262566.725748",,"0.00357954545455","439346.782436",,"0.00302884615385","670994.481522",,"0.002625","951319.613989"
"0.0395","186.35295571",,"0.0131666666667","9028.54923573",,"0.0079","38813.9695349",,"0.00564285714286","98143.1291193",,"0.00438888888889","198730.162737",,"0.00359090909091","349660.896541",,"0.00303846153846","553814.737975",,"0.00263333333333","807784.23272"
"0.039625","406.793784339",,"0.0132083333333","548.894994652",,"0.007925","12248.7211367",,"0.00566071428571","48047.1282107",,"0.00440277777778","119591.85223",,"0.00360227272727","236804.876683",,"0.00304807692308","404737.458491",,"0.00264166666667","622713.289319"
"0.03975","2319.35822142",,"0.01325","2655.09420708",,"0.00795","116.700346118",,"0.00567857142857","11104.6983096",,"0.00441666666667","49564.1285389",,"0.00361363636364","127192.785549",,"0.00305769230769","251485.575953",,"0.00265","424590.506944"
"0.039875","2789.30386162",,"0.0132916666667","9256.83803252",,"0.007975","4385.40381114",,"0.00569642857143","42.7704344323",,"0.00443055555556","11711.4230516",,"0.003625","53191.8907474",,"0.00306730769231","134611.083635",,"0.00265833333333","261076.303931"
"0.04","1450.64484436",,"0.0133333333333","9860.61008053",,"0.008","9824.37567946",,"0.00571428571429","2668.25141609",,"0.00444444444444","887.004285069",,"0.00363636363636","18509.6781059",,"0.00307692307692","67355.2542844",,"0.00266666666667","155000.115057"
"0.040125","13.6313088677",,"0.013375","2832.70263332",,"0.008025","5098.12778259",,"0.00573214285714","2209.79740321",,"0.00445833333333","162.120134671",,"0.00364772727273","9984.90284179",,"0.00308653846154","42922.5466487",,"0.002675","107505.836127"
"0.04025","2169.81379929",,"0.0134166666667","1726.72312267",,"0.00805","586.451636321",,"0.00575","1182.84436884",,"0.00447222222222","5720.80862315",,"0.00365909090909","20739.5322133",,"0.00309615384615","54617.8758836",,"0.00268333333333","114719.34599"
"0.040375","9571.94771203",,"0.0134583333333","25793.5587536",,"0.008075","27510.1268739",,"0.00576785714286","30996.9556867",,"0.00448611111111","43025.8765685",,"0.00367045454545","68609.6448193",,"0.00310576923077","113312.226852",,"0.00269166666667","182272.16058"
"0.0405","13634.6903435",,"0.0135","60920.8297407",,"0.0081","85881.6671801",,"0.00578571428571","102798.225713",,"0.0045","126526.782903",,"0.00368181818182","165272.401853",,"0.00311538461538","224493.630924",,"0.0027","308083.134008"
"0.040625","8589.45369408",,"0.0135416666667","67983.1054367",,"0.008125","124996.203407",,"0.00580357142857","169695.054282",,"0.00451388888889","215609.437633",,"0.00369318181818","273987.006235",,"0.003125","352007.760542",,"0.00270833333333","453977.729873"
"0.04075","3256.89805015",,"0.0135833333333","48356.5382895",,"0.00815","118335.824459",,"0.00582142857143","187519.866506",,"0.00452777777778","258412.263508",,"0.00370454545455","339911.903104",,"0.00313461538462","439495.685538",,"0.00271666666667","561979.474695"
"0.040875","497.600250494",,"0.013625","22070.1940277",,"0.008175","78195.0490304",,"0.00583928571429","150752.462031",,"0.00454166666667","233572.751186",,"0.00371590909091","329988.962568",,"0.00314423076923","445296.780536",,"0.002725","583678.339724"
"0.041","798.58843333",,"0.0136666666667","1721.62487285",,"0.0082","25629.9270335",,"0.00585714285714","76186.1286556",,"0.00455555555556","147861.606035",,"0.00372727272727","239964.572422",,"0.00315384615385","354880.984447",,"0.00273333333333","495349.373318"
"0.041125","4546.06748186",,"0.0137083333333","5032.63904982",,"0.008225","162.305218553",,"0.005875","14090.9373032",,"0.00456944444444","52507.109561",,"0.00373863636364","116591.757452",,"0.00316346153846","208033.718654",,"0.00274166666667","328781.004621"
"0.04125","4505.43487781",,"0.01375","17888.6764859",,"0.00825","10530.5735529",,"0.00589285714286","709.734519471",,"0.00458333333333","4750.72927728",,"0.00375","30693.6507276",,"0.00317307692308","83439.4674276",,"0.00275","166510.636892"
"0.041375","2061.08022343",,"0.0137916666667","18797.4886778",,"0.008275","23726.4143281",,"0.00591071428571","13683.132661",,"0.00459722222222","2366.54519619",,"0.00376136363636","1553.05058089",,"0.00318269230769","19940.1127357",,"0.00275833333333","64013.2061491"
"0.0415","314.111628778",,"0.0138333333333","9675.64508504",,"0.0083","20520.1695625",,"0.00592857142857","19649.2845064",,"0.00461111111111","10365.430261",,"0.00377272727273","1445.49375305",,"0.00319230769231","2002.26574843",,"0.00276666666667","20114.6658942"
"0.041625","292.584664396",,"0.013875","814.658599049",,"0.008325","6314.93048979",,"0.00594642857143","9684.0218176",,"0.004625","7297.3012742",,"0.00378409090909","2097.08508284",,"0.00320192307692","240.000064619",,"0.002775","8847.81284244"
"0.04175","2033.43434451",,"0.0139166666667","2477.02908027",,"0.00835","219.432558331",,"0.00596428571429","90.0751835232",,"0.00463888888889","128.43964171",,"0.00379545454545","101.335572141",,"0.00321153846154","2764.60232628",,"0.00278333333333","12822.7846629"
"0.041875","2582.96436926",,"0.0139583333333","10533.4510935",,"0.008375","10024.1451408",,"0.00598214285714","7769.3769257",,"0.00465277777778","7381.28793678",,"0.00380681818182","9962.79731358",,"0.00322115384615","17213.3865815",,"0.00279166666667","32097.6882564"
"0.042","1150.74716688",,"0.014","12009.3413393",,"0.0084","20344.3167796",,"0.006","23986.900917",,"0.00466666666667","27362.9527676",,"0.00381818181818","33764.2343314",,"0.00323076923077","45817.5475344",,"0.0028","66276.2168465"
"0.042125","345.552265282",,"0.0140416666667","8345.44543637",,"0.008425","21721.6233928",,"0.00601785714286","33673.4852721",,"0.00468055555556","44957.2675369",,"0.00382954545455","58581.3540372",,"0.00324038461538","77702.657178",,"0.00280833333333","105383.815483"
"0.04225","299.031278893",,"0.0140833333333","5493.90618053",,"0.00845","18194.8321944",,"0.00603571428571","34197.1203593",,"0.00469444444444","52039.5717429",,"0.00384090909091","73119.5215309",,"0.00325","100038.190416",,"0.00281666666667","135728.614351"
"0.042375","176.911977693",,"0.014125","2823.88636235",,"0.008475","11411.7100325",,"0.00605357142857","25660.1056124",,"0.00470833333333","44689.6216729",,"0.00385227272727","69073.3446649",,"0.00325961538462","100608.375644",,"0.002825","141744.125328"
"0.0425","0.105884669437",,"0.0141666666667","378.165374222",,"0.0085","3502.22744421",,"0.00607142857143","11514.7491848",,"0.00472222222222","25381.7652613",,"0.00386363636364","46130.8263786",,"0.00326923076923","75392.4471622",,"0.00283333333333","115354.84649"
"0.042625","407.08719185",,"0.0142083333333","765.42365074",,"0.008525","60.9969806117",,"0.00608928571429","779.18367386",,"0.00473611111111","5433.58600685",,"0.003875","16206.7155776",,"0.00327884615385","35330.5210368",,"0.00284166666667","65299.2462261"
"0.04275","1800.0529981",,"0.01425","6836.19789453",,"0.00855","7642.7369329",,"0.00610714285714","4884.48934623",,"0.00475","1340.14338757",,"0.00388636363636","81.6029338676",,"0.00328846153846","4253.4204381",,"0.00285","17105.6250303"
"0.042875","4242.72930022",,"0.0142916666667","19855.9309692",,"0.008575","29910.0659783",,"0.006125","31431.0249302",,"0.00476388888889","25975.1735863",,"0.00389772727273","16524.4151854",,"0.00329807692308","6707.85459543",,"0.00285833333333","530.321619917"
"0.043","6750.82056166",,"0.0143333333333","36960.7284907",,"0.0086","63865.0111115",,"0.00614285714286","79007.2870616",,"0.00477777777778","81395.5640812",,"0.00390909090909","72712.4359507",,"0.00330769230769","56110.5469158",,"0.00286666666667","35769.558006"
"0.043125","8635.14051773",,"0.014375","53906.1352766",,"0.008625","102316.933641",,"0.00616071428571","138683.021991",,"0.00479166666667","158587.506084",,"0.00392045454545","161390.973771",,"0.00331730769231","148757.899627",,"0.002875","124169.832952"
"0.04325","9302.8884774",,"0.0144166666667","65873.9257366",,"0.00865","135704.224011",,"0.00617857142857","196875.426688",,"0.00480555555556","240939.85411",,"0.00393181818182","264375.186631",,"0.00332692307692","266597.720284",,"0.00288333333333","249538.597286"
"0.043375","7499.01856988",,"0.0144583333333","64301.8766428",,"0.008675","146949.652942",,"0.00619642857143","229151.157116",,"0.00481944444444","298093.037296",,"0.00394318181818","346883.17526",,"0.00333653846154","372162.12341",,"0.00289166666667","373485.241744"
"0.0435","4465.70951636",,"0.0145","49952.8145596",,"0.0087","130725.58916",,"0.00621428571429","222110.902753",,"0.00483333333333","308303.022482",,"0.00395454545455","379337.741507",,"0.00334615384615","428985.470016",,"0.0029","454053.584679"
"0.043625","1853.50725017",,"0.0145416666667","30443.4399774",,"0.008725","95551.7201791",,"0.00623214285714","180756.685684",,"0.00484722222222","270476.464051",,"0.00396590909091","353168.960838",,"0.00335576923077","420453.523475",,"0.00290833333333","466700.610233"
"0.04375","650.074020001",,"0.0145833333333","15533.013851",,"0.00875","59970.188311",,"0.00625","128136.371297",,"0.00486111111111","208248.671428",,"0.00397727272727","289468.952655",,"0.00336538461538","362791.3673",,"0.00291666666667","421208.392884"
"0.043875","592.544605452",,"0.014625","9562.05529972",,"0.008775","39112.7546649",,"0.00626785714286","89921.2449366",,"0.004875","155165.705607",,"0.00398863636364","226531.236737",,"0.003375","296016.557283",,"0.002925","356617.451266"
"0.044","1743.0431399",,"0.0146666666667","11963.9365008",,"0.0088","36903.2653393",,"0.00628571428571","78406.8201931",,"0.00488888888889","132748.147705",,"0.004","194235.67777",,"0.00338461538462","256630.918169",,"0.00293333333333","313896.255506"
"0.044125","5928.66085413",,"0.0147083333333","26848.9140632",,"0.008825","57271.6024553",,"0.00630357142857","99325.1280375",,"0.00490277777778","150687.227816",,"0.00401136363636","207466.854083",,"0.00339423076923","265010.017649",,"0.00294166666667","318510.525988"
"0.04425","15653.5795647",,"0.01475","65865.7739786",,"0.00885","115149.100463",,"0.00632142857143","167828.891397",,"0.00491666666667","224205.071416",,"0.00402272727273","282220.508699",,"0.00340384615385","338767.778362",,"0.00295","390261.725519"
"0.044375","26177.7810347",,"0.0147916666667","127389.397437",,"0.008875","217976.655618",,"0.00633928571429","296832.594233",,"0.00493055555556","368733.884812",,"0.00403409090909","435184.912809",,"0.00341346153846","495441.411021",,"0.00295833333333","547561.548401"
"0.0445","28032.2963004",,"0.0148333333333","178254.019661",,"0.0089","332956.405847",,"0.00635714285714","461961.03733",,"0.00494444444444","568380.03435",,"0.00404545454545","657142.152158",,"0.00342307692308","730915.102832",,"0.00296666666667","790325.992694"
"0.044625","22334.2818946",,"0.014875","190683.776135",,"0.008925","408815.66861",,"0.006375","606402.912581",,"0.00495833333333","770222.907441",,"0.00405681818182","902461.388315",,"0.00343269230769","1007415.7145",,"0.002975","1088139.6601"
"0.04475","16156.8278922",,"0.0149166666667","172301.121744",,"0.00895","426005.615533",,"0.00639285714286","687551.871302",,"0.00497222222222","919523.889828",,"0.00406818181818","1112661.53779",,"0.00344230769231","1267712.7184",,"0.00298333333333","1387736.75222"
"0.044875","10792.1857679",,"0.0149583333333","135626.829107",,"0.008975","384931.655361",,"0.00641071428571","681020.639277",,"0.00498611111111","969445.553162",,"0.00407954545455","1225234.18292",,"0.00345192307692","1440356.08862",,"0.00299166666667","1613787.39739"
"0.045","6027.88732595",,"0.015","93436.6955984",,"0.009","307024.584977",,"0.00642857142857","599803.96193",,"0.005","915178.392592",,"0.00409090909091","1216639.49905",,"0.00346153846154","1485689.46758",,"0.003","1714332.75341"
"0.045125","4477.50929143",,"0.0150416666667","65966.0163146",,"0.009025","236642.243103",,"0.00644642857143","500623.636718",,"0.00501388888889","812692.961695",,"0.00410227272727","1133426.86784",,"0.00347115384615","1437074.87778",,"0.00300833333333","1708862.25454"
"0.04525","6764.24090152",,"0.0150833333333","61201.814847",,"0.00905","201993.453227",,"0.00646428571429","432391.822895",,"0.00502777777778","723449.177396",,"0.00411363636364","1040780.03087",,"0.00348076923077","1356939.07162",,"0.00301666666667","1653162.58166"
"0.045375","8251.76389933",,"0.015125","63515.5245129",,"0.009075","187534.681781",,"0.00648214285714","390426.110478",,"0.00504166666667","656057.685793",,"0.004125","958031.413482",,"0.00349038461538","1271125.58401",,"0.003025","1575765.09322"
"0.0455","6606.00091476",,"0.0151666666667","60778.4096555",,"0.0091","176055.295571",,"0.0065","360510.465614",,"0.00505555555556","604930.039534",,"0.00413636363636","889556.853907",,"0.0035","1192912.47073",,"0.00303333333333","1496423.18791"
"0.045625","6766.00185092",,"0.0152083333333","62265.1183086",,"0.009125","176381.129977",,"0.00651785714286","353074.916371",,"0.00506944444444","585503.158655",,"0.00414772727273","858055.926844",,"0.00350961538462","1152622.63286",,"0.00304166666667","1452270.80096"
"0.04575","5211.60913066",,"0.01525","56547.8541502",,"0.00915","168265.157314",,"0.00653571428571","341127.282609",,"0.00508333333333","567872.123041",,"0.00415909090909","834548.021903",,"0.00351923076923","1124811.73775",,"0.00305","1423101.92535"
"0.045875","1370.08960228",,"0.0152916666667","34588.7664846",,"0.009175","130443.93672",,"0.00655357142857","292048.107231",,"0.00509722222222","511123.324547",,"0.00417045454545","773268.370164",,"0.00352884615385","1062203.78293",,"0.00305833333333","1362471.51502"
"0.046","163.629596046",,"0.0153333333333","16429.1639019",,"0.0092","87217.0764804",,"0.00657142857143","227100.080692",,"0.00511111111111","430903.478089",,"0.00418181818182","684351.561068",,"0.00353846153846","970455.637366",,"0.00306666666667","1272927.71757"
"0.046125","283.483832817",,"0.015375","10505.260867",,"0.009225","62755.076415",,"0.00658928571429","180552.891126",,"0.005125","365899.790087",,"0.00419318181818","607431.228063",,"0.00354807692308","888491.096634",,"0.003075","1192072.05111"
"0.04625","1149.07622571",,"0.0154166666667","11884.7381066",,"0.00925","56228.5518762",,"0.00660714285714","159372.957079",,"0.00513888888889","329639.971549",,"0.00420454545455","560235.884374",,"0.00355769230769","836416.737519",,"0.00308333333333","1141340.5334"
"0.046375","2896.66433077",,"0.0154583333333","18301.1895745",,"0.009275","62066.0796158",,"0.006625","158153.600834",,"0.00515277777778","318514.990533",,"0.00421590909091","540818.761676",,"0.00356730769231","813218.513523",,"0.00309166666667","1119927.39046"
"0.0465","4810.25911371",,"0.0155","27824.268396",,"0.0093","75163.8990375",,"0.00664285714286","169030.969507",,"0.00516666666667","323281.260646",,"0.00422727272727","539177.446618",,"0.00357692307692","808048.265317",,"0.0031","1115969.17592"
"0.046625","5597.8329846",,"0.0155416666667","35202.1531351",,"0.009325","86708.993688",,"0.00666071428571","179127.668039",,"0.00518055555556","327450.252458",,"0.00423863636364","535895.545375",,"0.00358653846154","798964.250775",,"0.00310833333333","1105008.49059"
"0.04675","3931.34821526",,"0.0155833333333","32855.550371",,"0.00935","84464.0677787",,"0.00667857142857","172141.718447",,"0.00519444444444","310818.760381",,"0.00425","507111.586018",,"0.00359615384615","758669.460842",,"0.00311666666667","1056454.51139"
"0.046875","1298.03725179",,"0.015625","20497.6749547",,"0.009375","63921.375727",,"0.00669642857143","140171.562831",,"0.00520833333333","262573.229163",,"0.00426136363636","439348.848636",,"0.00360576923077","670991.450543",,"0.003125","951319.351776"
