"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_Node15004 (Absolute)",,"Time, s","R4_Node15004 (Absolute)",,"Time, s","R4_Node15004 (Absolute)",,"Time, s","R4_Node15004 (Absolute)",,"Time, s","R4_Node15004 (Absolute)",,"Time, s","R4_Node15004 (Absolute)",,"Time, s","R4_Node15004 (Absolute)",,"Time, s","R4_Node15004 (Absolute)"
"0.047875","-0.019546136138",,"0.0159583333333","-0.0111089990888",,"0.009575","-0.00136365130932",,"0.00683928571429","0.00915567285266",,"0.00531944444444","0.0198975029214",,"0.00435227272727","0.0304541971325",,"0.00368269230769","0.0405701524178",,"0.00319166666667","0.0501051477197"
"0.048","-0.0403550161551",,"0.016","-0.032650377007",,"0.0096","-0.0235710922986",,"0.00685714285714","-0.013553218435",,"0.00533333333333","-0.00311939417331",,"0.00436363636364","0.00730966033431",,"0.00369230769231","0.017448854289",,"0.0032","0.0271258579527"
"0.048125","-0.0599200175474",,"0.0160416666667","-0.0527797563674",,"0.009625","-0.0444226453815",,"0.006875","-0.0350529622574",,"0.00534722222222","-0.0251117313875",,"0.004375","-0.015006209247",,"0.00370192307692","-0.0050360963684",,"0.00320833333333","0.00460200904773"
"0.04825","-0.0784249500407",,"0.0160833333333","-0.071449662579",,"0.00965","-0.0637033328628",,"0.00689285714286","-0.0550177849322",,"0.00536111111111","-0.0456824141012",,"0.00438636363636","-0.0360507286649",,"0.00371153846154","-0.0264141208938",,"0.00321666666667","-0.0169807323436"
"0.048375","-0.0948362746325",,"0.016125","-0.0880186177555",,"0.009675","-0.0808378215306",,"0.00691071428571","-0.0728585656798",,"0.005375","-0.0642097136442",,"0.00439772727273","-0.0551717041239",,"0.00372115384615","-0.0460115728051",,"0.003225","-0.0369365261748"
"0.0485","-0.109279957235",,"0.0161666666667","-0.102773945487",,"0.0097","-0.0960851208218",,"0.00692857142857","-0.0887543125401",,"0.00538888888889","-0.0807842573328",,"0.00440909090909","-0.0723769399131",,"0.00373076923077","-0.063762605237",,"0.00323333333333","-0.055136807896"
"0.048625","-0.120843755864",,"0.0162083333333","-0.115103239801",,"0.009725","-0.109037524182",,"0.00694642857143","-0.102394082486",,"0.00540277777778","-0.0951337921493",,"0.00442045454545","-0.0874032037873",,"0.00374038461538","-0.0793990332097",,"0.00324166666667","-0.0713020844692"
"0.04875","-0.128597652984",,"0.01625","-0.124101100955",,"0.00975","-0.118918744494",,"0.00696428571429","-0.113101902126",,"0.00541666666667","-0.106647771466",,"0.00443181818182","-0.0996811525984",,"0.00375","-0.0923772990709",,"0.00325","-0.0849052015943"
"0.048875","-0.134705885173",,"0.0162916666667","-0.131297475089",,"0.009775","-0.126937951558",,"0.00698214285714","-0.121868181754",,"0.00543055555556","-0.116140337042",,"0.00444318181818","-0.109874200495",,"0.00375961538462","-0.10323100276",,"0.00325833333333","-0.0963700980259"
"0.049","-0.141671707532",,"0.0163333333333","-0.138706082452",,"0.0098","-0.13482833798",,"0.007","-0.130233564091",,"0.00544444444444","-0.124991419173",,"0.00445454545455","-0.119214387809",,"0.00376923076923","-0.113049783373",,"0.00326666666667","-0.106646106853"
"0.049125","-0.147993193833",,"0.016375","-0.145305142848",,"0.009825","-0.141868084451",,"0.00701785714286","-0.137723478348",,"0.00545833333333","-0.132931691585",,"0.00446590909091","-0.127598006435",,"0.00377884615385","-0.121861900396",,"0.003275","-0.115864641396"
"0.04925","-0.153893015212",,"0.0164166666667","-0.151215058888",,"0.00985","-0.148080656848",,"0.00703571428571","-0.144317266908",,"0.00547222222222","-0.139931915615",,"0.00447727272727","-0.135006915571",,"0.00378846153846","-0.129669739312",,"0.00328333333333","-0.124051759089"
"0.049375","-0.160217347871",,"0.0164583333333","-0.157350510655",,"0.009875","-0.154300713856",,"0.00705357142857","-0.150754308444",,"0.00548611111111","-0.146647865934",,"0.00448863636364","-0.142028446313",,"0.00379807692308","-0.137002327735",,"0.00329166666667","-0.13168930129"
"0.0495","-0.169705800404",,"0.0165","-0.166110176946",,"0.0099","-0.162662625627",,"0.00707142857143","-0.158942598739",,"0.0055","-0.154797119411",,"0.0045","-0.15021907995",,"0.00380769230769","-0.145280203552",,"0.0033","-0.140080010367"
"0.049625","-0.183777043621",,"0.0165416666667","-0.179111999893",,"0.009925","-0.174835297596",,"0.00708928571429","-0.170531397904",,"0.00551388888889","-0.165981362414",,"0.00451136363636","-0.161121840435",,"0.00381730769231","-0.155984808456",,"0.00330833333333","-0.150643465493"
"0.04975","-0.201832780824",,"0.0165833333333","-0.196189346127",,"0.00995","-0.19097358943",,"0.00710714285714","-0.185890364552",,"0.00552777777778","-0.180713646605",,"0.00452272727273","-0.17534817654",,"0.00382692307692","-0.169796000676",,"0.00331666666667","-0.164107142012"
"0.049875","-0.223151925211",,"0.016625","-0.216916346289",,"0.009975","-0.210909178318",,"0.007125","-0.205050719564",,"0.00554166666667","-0.199174975201",,"0.00453409090909","-0.193192303947",,"0.00383653846154","-0.1870934856",,"0.003325","-0.180916435024"
"0.05","-0.243290818858",,"0.0166666666667","-0.237343701918",,"0.01","-0.23129349119",,"0.00714285714286","-0.225209662253",,"0.00555555555556","-0.219026688926",,"0.00454545454545","-0.212701818909",,"0.00384615384615","-0.206247652085",,"0.00333333333333","-0.199712254757"
"0.050125","-0.259373388434",,"0.0167083333333","-0.254204155606",,"0.010025","-0.24877616859",,"0.00716071428571","-0.243108978607",,"0.00556944444444","-0.237186938501",,"0.00455681818182","-0.23100793269",,"0.00385576923077","-0.224611306189",,"0.00334166666667","-0.218063993072"
"0.05025","-0.270224958632",,"0.01675","-0.265943809669",,"0.01005","-0.261466086076",,"0.00717857142857","-0.256650776141",,"0.00558333333333","-0.251453105023",,"0.00456818181818","-0.245873768784",,"0.00386538461538","-0.239961566168",,"0.00335","-0.2337949901"
"0.050375","-0.276263775892",,"0.0167916666667","-0.27271410759",,"0.010075","-0.269147820376",,"0.00719642857143","-0.265284794869",,"0.00559722222222","-0.261006028019",,"0.00457954545455","-0.256275332944",,"0.003875","-0.25112489173",,"0.00335833333333","-0.245627190942"
"0.0505","-0.277701421634",,"0.0168333333333","-0.274935759683",,"0.0101","-0.272197756813",,"0.00721428571429","-0.269240189019",,"0.00561111111111","-0.265896498453",,"0.00459090909091","-0.262089520582",,"0.00388461538462","-0.257820581856",,"0.00336666666667","-0.253143889029"
"0.050625","-0.273677773574",,"0.016875","-0.272121247786",,"0.010125","-0.270351767469",,"0.00723214285714","-0.268348800442",,"0.005625","-0.26597525919",,"0.00460227272727","-0.263141202668",,"0.00389423076923","-0.259826299703",,"0.003375","-0.256065973864"
"0.05075","-0.263053875279",,"0.0169166666667","-0.263290858478",,"0.01015","-0.26283622317",,"0.00725","-0.261985888496",,"0.00563888888889","-0.260709718054",,"0.00461363636364","-0.258947577668",,"0.00390384615385","-0.256680564438",,"0.00338333333333","-0.253934908826"
"0.050875","-0.242560960609",,"0.0169583333333","-0.245320981451",,"0.010175","-0.246839337096",,"0.00726785714286","-0.247649076596",,"0.00565277777778","-0.247864687586",,"0.004625","-0.247494916521",,"0.00391346153846","-0.246549089582",,"0.00339166666667","-0.245062394265"
"0.051","-0.22320740342",,"0.017","-0.226580847394",,"0.0102","-0.228977769742",,"0.00728571428571","-0.230723960441",,"0.00566666666667","-0.231911926129",,"0.00463636363636","-0.232545396705",,"0.00392307692308","-0.232624953878",,"0.0034","-0.232173307527"
"0.051125","-0.214053906961",,"0.0170416666667","-0.215729795884",,"0.010225","-0.21727334785",,"0.00730357142857","-0.218586078685",,"0.00568055555556","-0.219625021475",,"0.00464772727273","-0.220324117736",,"0.00393269230769","-0.220634891393",,"0.00340833333333","-0.220539635749"
"0.05125","-0.214646223275",,"0.0170833333333","-0.213876046913",,"0.01025","-0.213726236936",,"0.00732142857143","-0.213776149744",,"0.00569444444444","-0.213872492123",,"0.00465909090909","-0.213890706778",,"0.00394230769231","-0.213737502782",,"0.00341666666667","-0.213356894932"
"0.051375","-0.223291851135",,"0.017125","-0.220060098822",,"0.010275","-0.217965830505",,"0.00733928571429","-0.216407798681",,"0.00570833333333","-0.215159330213",,"0.00467045454545","-0.214062712741",,"0.00395192307692","-0.212998336306",,"0.003425","-0.211885296477"
"0.0515","-0.237582104641",,"0.0171666666667","-0.232350368652",,"0.0103","-0.228453501866",,"0.00735714285714","-0.225296192144",,"0.00572222222222","-0.222620874715",,"0.00468181818182","-0.22026032659",,"0.00396153846154","-0.21808682518",,"0.00343333333333","-0.216009832396"
"0.051625","-0.255301715519",,"0.0172083333333","-0.248784006264",,"0.010325","-0.243459222901",,"0.007375","-0.238929920528",,"0.00573611111111","-0.234959712085",,"0.00469318181818","-0.231392037723",,"0.00397115384615","-0.22810651989",,"0.00344166666667","-0.225015168245"
"0.05175","-0.274386249962",,"0.01725","-0.267373673581",,"0.01035","-0.261138004318",,"0.00739285714286","-0.255605918234",,"0.00575","-0.250614775177",,"0.00470454545455","-0.246041708135",,"0.00398076923077","-0.241785712811",,"0.00345","-0.23777091759"
"0.051875","-0.291015309989",,"0.0172916666667","-0.284740607353",,"0.010375","-0.27851489748",,"0.00741071428571","-0.272671751336",,"0.00576388888889","-0.267201516262",,"0.00471590909091","-0.262053183754",,"0.00399038461538","-0.257169502647",,"0.00345833333333","-0.252502075825"
"0.052","-0.304694690051",,"0.0173333333333","-0.299643784521",,"0.0104","-0.294022955978",,"0.00742857142857","-0.288420117144",,"0.00577777777778","-0.282963131652",,"0.00472727272727","-0.277673925832",,"0.004","-0.27254207682",,"0.00346666666667","-0.267551363947"
"0.052125","-0.31295506114",,"0.017375","-0.309645670026",,"0.010425","-0.305239884744",,"0.00744642857143","-0.300464492706",,"0.00579166666667","-0.295566436591",,"0.00473863636364","-0.29063709531",,"0.00400961538462","-0.28571254382",,"0.003475","-0.280809721699"
"0.05225","-0.315453067424",,"0.0174166666667","-0.313914155735",,"0.01045","-0.311006407542",,"0.00746428571429","-0.307424343342",,"0.00580555555556","-0.303479351116",,"0.00475","-0.299310017917",,"0.00401923076923","-0.294986313682",,"0.00348333333333","-0.290550574259"
"0.052375","-0.313295157457",,"0.0174583333333","-0.313128486641",,"0.010475","-0.311604643709",,"0.00748214285714","-0.309255300311",,"0.00581944444444","-0.306391486735",,"0.00476136363636","-0.303167049557",,"0.00402884615385","-0.299664832106",,"0.00349166666667","-0.295938825314"
"0.0525","-0.310216904673",,"0.0175","-0.310668003515",,"0.0105","-0.309945238395",,"0.0075","-0.308418751427",,"0.00583333333333","-0.306357320045",,"0.00477272727273","-0.303900056202",,"0.00403846153846","-0.301121142076",,"0.0035","-0.298067750128"
"0.052625","-0.309072014861",,"0.0175416666667","-0.309844850489",,"0.010525","-0.309423481602",,"0.00751785714286","-0.30822226513",,"0.00584722222222","-0.306512953334",,"0.00478409090909","-0.304433897774",,"0.00404807692308","-0.30205245589",,"0.00350833333333","-0.299405695427"
"0.05275","-0.309832706879",,"0.0175833333333","-0.311303039021",,"0.01055","-0.311202568986",,"0.00753571428571","-0.310180110712",,"0.00586111111111","-0.308595665546",,"0.00479545454545","-0.30663285016",,"0.00405769230769","-0.304380760318",,"0.00351666666667","-0.301882562508"
"0.052875","-0.310365193532",,"0.017625","-0.313298376441",,"0.010575","-0.314028582762",,"0.00755357142857","-0.313487111619",,"0.005875","-0.312182447103",,"0.00480681818182","-0.310388339217",,"0.00406730769231","-0.308248430111",,"0.003525","-0.305837309943"
"0.053","-0.306840500948",,"0.0176666666667","-0.311881381703",,"0.0106","-0.314223134903",,"0.00757142857143","-0.314840926341",,"0.00588888888889","-0.314364381346",,"0.00481818181818","-0.313168061258",,"0.00407692307692","-0.311469066468",,"0.00353333333333","-0.309393612114"
"0.053125","-0.297218975769",,"0.0177083333333","-0.304406782051",,"0.010625","-0.308824607043",,"0.00758928571429","-0.311170693123",,"0.00590277777778","-0.312086857569",,"0.00482954545455","-0.312008521381",,"0.00408653846154","-0.311213375446",,"0.00354166666667","-0.309877844436"
"0.05325","-0.284400848512",,"0.01775","-0.292723615979",,"0.01065","-0.298824011095",,"0.00760714285714","-0.30283511627",,"0.00591666666667","-0.305249556126",,"0.00484090909091","-0.306478649072",,"0.00409615384615","-0.306814902444",,"0.00355","-0.306459178605"
"0.053375","-0.271000705347",,"0.0177916666667","-0.279494802564",,"0.010675","-0.286551890266",,"0.007625","-0.291773779013",,"0.00593055555556","-0.295420602067",,"0.00485227272727","-0.297817841191",,"0.00410576923077","-0.299230563717",,"0.00355833333333","-0.299855925937"
"0.0535","-0.258202047363",,"0.0178333333333","-0.266506924185",,"0.0107","-0.273942641454",,"0.00764285714286","-0.279880207697",,"0.00594444444444","-0.284375975712",,"0.00486363636364","-0.287653084846",,"0.00411538461538","-0.289929642236",,"0.00356666666667","-0.291382316476"
"0.053625","-0.245136625165",,"0.017875","-0.253604972381",,"0.010725","-0.261298374763",,"0.00766071428571","-0.267718035628",,"0.00595833333333","-0.272823726881",,"0.004875","-0.27676605528",,"0.004125","-0.279722248817",,"0.003575","-0.281847995285"
"0.05375","-0.230121246362",,"0.0179166666667","-0.239394611158",,"0.01075","-0.247618554306",,"0.00767857142857","-0.25460478918",,"0.00597222222222","-0.260322671075",,"0.00488636363636","-0.264896204034",,"0.00413461538462","-0.268482862427",,"0.00358333333333","-0.271227555538"
"0.053875","-0.212836516332",,"0.0179583333333","-0.223133310445",,"0.010775","-0.232128919797",,"0.00769642857143","-0.239836888843",,"0.00598611111111","-0.246266897154",,"0.00489772727273","-0.251536656632",,"0.00414423076923","-0.255796549459",,"0.00359166666667","-0.259187278277"
"0.054","-0.193495761352",,"0.018","-0.204699761543",,"0.0108","-0.214568858566",,"0.00771428571429","-0.223111951398",,"0.006","-0.230350669048",,"0.00490909090909","-0.23639632301",,"0.00415384615385","-0.241393965567",,"0.0036","-0.245483629415"
"0.054125","-0.174393403856",,"0.0180416666667","-0.185940085903",,"0.010825","-0.196393316967",,"0.00773214285714","-0.205603776498",,"0.00601388888889","-0.213544312659",,"0.00492045454545","-0.22029390929",,"0.00416346153846","-0.2259787322",,"0.00360833333333","-0.230730075267"
"0.05425","-0.156357579439",,"0.0180833333333","-0.16790183425",,"0.01085","-0.178646568923",,"0.00775","-0.188300870602",,"0.00602777777778","-0.196769142595",,"0.00493181818182","-0.204085196942",,"0.00417307692308","-0.210347059073",,"0.00361666666667","-0.215669664568"
"0.054375","-0.138216907635",,"0.018125","-0.149761271291",,"0.010875","-0.160766806026",,"0.00776785714286","-0.17082572974",,"0.00604166666667","-0.179782062111",,"0.00494318181818","-0.187627539714",,"0.00418269230769","-0.194432477082",,"0.003625","-0.200295461358"
"0.0545","-0.119972398403",,"0.0181666666667","-0.131449499979",,"0.0109","-0.142656185463",,"0.00778571428571","-0.153076350221",,"0.00605555555556","-0.162488505462",,"0.00495454545455","-0.170839704685",,"0.00419230769231","-0.178168896017",,"0.00363333333333","-0.184556943308"
"0.054625","-0.101874357282",,"0.0182083333333","-0.113133568974",,"0.010925","-0.124422802489",,"0.00780357142857","-0.135122361986",,"0.00606944444444","-0.144932209912",,"0.00496590909091","-0.153745875757",,"0.00420192307692","-0.161569012979",,"0.00364166666667","-0.168459900526"
"0.05475","-0.0838126575575",,"0.01825","-0.0946866228995",,"0.01095","-0.105930224294",,"0.00782142857143","-0.116817003886",,"0.00608333333333","-0.126960461014",,"0.00497727272727","-0.136195023084",,"0.00421153846154","-0.144485365279",,"0.00365","-0.151862958027"
"0.054875","-0.0652157999994",,"0.0182916666667","-0.0755771966903",,"0.010975","-0.0866792642764",,"0.00783928571429","-0.0976865667108",,"0.00609722222222","-0.108122117906",,"0.00498863636364","-0.117754524594",,"0.00422115384615","-0.126504097343",,"0.00365833333333","-0.134371097384"
"0.055","-0.045657813275",,"0.0183333333333","-0.0554803910459",,"0.011","-0.0663313082676",,"0.00785714285714","-0.0773537320867",,"0.00611111111111","-0.0880006993138",,"0.005","-0.0979732424069",,"0.00423076923077","-0.107143879964",,"0.00366666666667","-0.115485604918"
"0.055125","-0.0244463386244",,"0.018375","-0.0338737782319",,"0.011025","-0.044435999013",,"0.007875","-0.0554034239003",,"0.006125","-0.0662036388378",,"0.00501136363636","-0.076484879536",,"0.00424038461538","-0.0860687169981",,"0.003675","-0.0948886988337"
"0.05525","-0.00213539531518",,"0.0184166666667","-0.011248954418",,"0.01105","-0.0215169831308",,"0.00789285714286","-0.0323629353625",,"0.00613888888889","-0.0432285687055",,"0.00502272727273","-0.0537330492784",,"0.00425","-0.0636575679046",,"0.00368333333333","-0.072898441709"
"0.055375","0.0195461364276",,"0.0184583333333","0.0111089884887",,"0.011075","0.00136364801919",,"0.00791071428571","-0.00915566063434",,"0.00615277777778","-0.0198975180878",,"0.00503409090909","-0.0304542098368",,"0.00425961538462","-0.0405701588266",,"0.00369166666667","-0.0501051645028"
"0.0555","0.0403550169765",,"0.0185","0.0326503805809",,"0.0111","0.0235711400081",,"0.00792857142857","0.0135532396646",,"0.00616666666667","0.00311937641397",,"0.00504545454545","-0.00730967885126",,"0.00426923076923","-0.0174489263645",,"0.0037","-0.0271258883087"
"0.055625","0.0599200173245",,"0.0185416666667","0.0527797580849",,"0.011125","0.044422681071",,"0.00794642857143","0.0350529823079",,"0.00618055555556","0.0251117788295",,"0.00505681818182","0.0150061989334",,"0.00427884615385","0.00503602739461",,"0.00370833333333","-0.00460197377981"
"0.05575","0.0784249538674",,"0.0185833333333","0.071449663198",,"0.01115","0.0637032832107",,"0.00796428571429","0.0550177924238",,"0.00619444444444","0.0456824371664",,"0.00506818181818","0.0360507537433",,"0.00428846153846","0.0264140691962",,"0.00371666666667","0.0169807807313"
"0.055875","0.0948362816081",,"0.018625","0.0880186165986",,"0.011175","0.0808378099444",,"0.00798214285714","0.0728585636919",,"0.00620833333333","0.0642097047229",,"0.00507954545455","0.0551718157145",,"0.00429807692308","0.046011576732",,"0.003725","0.0369365444141"
"0.056","0.10927995993",,"0.0186666666667","0.102773945786",,"0.0112","0.09608511905",,"0.008","0.0887542853756",,"0.00622222222222","0.0807841899196",,"0.00509090909091","0.0723770107068",,"0.00430769230769","0.0637625965457",,"0.00373333333333","0.0551367884434"
"0.056125","0.120843756638",,"0.0187083333333","0.115103232285",,"0.011225","0.109037536467",,"0.00801785714286","0.102394105984",,"0.00623611111111","0.0951336490228",,"0.00510227272727","0.0874032429435",,"0.00431730769231","0.0793990574897",,"0.00374166666667","0.0713020512973"
"0.05625","0.128597653592",,"0.01875","0.124101092881",,"0.01125","0.118918727615",,"0.00803571428571","0.113101819788",,"0.00625","0.106647684435",,"0.00511363636364","0.0996811534709",,"0.00432692307692","0.0923772630632",,"0.00375","0.0849051921481"
"0.056375","0.134705884558",,"0.0187916666667","0.131297477678",,"0.011275","0.126938001941",,"0.00805357142857","0.121868176641",,"0.00626388888889","0.116140289981",,"0.005125","0.109874122431",,"0.00433653846154","0.103230990615",,"0.00375833333333","0.0963700922826"
"0.0565","0.141671709024",,"0.0188333333333","0.13870609965",,"0.0113","0.134828544441",,"0.00807142857143","0.130233504351",,"0.00627777777778","0.124991427893",,"0.00513636363636","0.119214314804",,"0.00434615384615","0.113049746066",,"0.00376666666667","0.106646057126"
"0.056625","0.147993195489",,"0.018875","0.145305144222",,"0.011325","0.141868331239",,"0.00808928571429","0.137723452121",,"0.00629166666667","0.132931473809",,"0.00514772727273","0.12759796673",,"0.00435576923077","0.121861896617",,"0.003775","0.115864613846"
"0.05675","0.153893015773",,"0.0189166666667","0.151215062208",,"0.01135","0.148080787801",,"0.00810714285714","0.144317244822",,"0.00630555555556","0.13993183311",,"0.00515909090909","0.135007486853",,"0.00436538461538","0.129669756044",,"0.00378333333333","0.124051783824"
"0.056875","0.160217357249",,"0.0189583333333","0.157350515073",,"0.011375","0.15430077303",,"0.008125","0.150754193106",,"0.00631944444444","0.146647693852",,"0.00517045454545","0.142028902643",,"0.004375","0.137002365909",,"0.00379166666667","0.13168928586"
"0.057","0.169705794803",,"0.019","0.166110175774",,"0.0114","0.162662637272",,"0.00814285714286","0.158942443849",,"0.00633333333333","0.154797081868",,"0.00518181818182","0.150219349084",,"0.00438461538462","0.145280300471",,"0.0038","0.140079954681"
"0.057125","0.18377704567",,"0.0190416666667","0.179112007188",,"0.011425","0.174835307261",,"0.00816071428571","0.170531319822",,"0.00634722222222","0.165981266492",,"0.00519318181818","0.161121952407",,"0.00439423076923","0.155984928607",,"0.00380833333333","0.15064340773"
"0.05725","0.201832781511",,"0.0190833333333","0.196189343808",,"0.01145","0.190973556244",,"0.00817857142857","0.18589036382",,"0.00636111111111","0.180713376502",,"0.00520454545455","0.175348277061",,"0.00440384615385","0.169796093482",,"0.00381666666667","0.164107191133"
"0.057375","0.223151927789",,"0.019125","0.216916344628",,"0.011475","0.210909093512",,"0.00819642857143","0.205050750096",,"0.006375","0.199174812642",,"0.00521590909091","0.193192366272",,"0.00441346153846","0.187093559873",,"0.003825","0.180916471519"
"0.0575","0.243290818832",,"0.0191666666667","0.237343705936",,"0.0115","0.23129339393",,"0.00821428571429","0.225209560162",,"0.00638888888889","0.219026409985",,"0.00522727272727","0.212701855679",,"0.00442307692308","0.206247769657",,"0.00383333333333","0.199712306426"
"0.057625","0.259373381522",,"0.0192083333333","0.25420415753",,"0.011525","0.24877615593",,"0.00823214285714","0.243108941011",,"0.00640277777778","0.237186692051",,"0.00523863636364","0.231007854158",,"0.00443269230769","0.224611268133",,"0.00384166666667","0.218063992343"
"0.05775","0.270224957213",,"0.01925","0.265943802345",,"0.01155","0.261465889637",,"0.00825","0.256650782909",,"0.00641666666667","0.251453152568",,"0.00525","0.245873701275",,"0.00444230769231","0.23996145021",,"0.00385","0.233795121883"
"0.057875","0.27626377946",,"0.0192916666667","0.272714119411",,"0.011575","0.269147686794",,"0.00826785714286","0.265284948618",,"0.00643055555556","0.261005972588",,"0.00526136363636","0.256275271083",,"0.00445192307692","0.251124810006",,"0.00385833333333","0.245627321071"
"0.058","0.27770142245",,"0.0193333333333","0.274935791169",,"0.0116","0.272197721187",,"0.00828571428571","0.269240299464",,"0.00644444444444","0.265896671493",,"0.00527272727273","0.262089520035",,"0.00446153846154","0.257820546832",,"0.00386666666667","0.253143950341"
"0.058125","0.273677773286",,"0.019375","0.272121256872",,"0.011625","0.270351660013",,"0.00830357142857","0.268348843702",,"0.00645833333333","0.265975333506",,"0.00528409090909","0.263141145025",,"0.00447115384615","0.259826281955",,"0.003875","0.256065992976"
"0.05825","0.263053874845",,"0.0194166666667","0.263290861349",,"0.01165","0.262836149009",,"0.00832142857143","0.261985956375",,"0.00647222222222","0.260709650313",,"0.00529545454545","0.258947608216",,"0.00448076923077","0.256680549116",,"0.00388333333333","0.253934971336"
"0.058375","0.242560960167",,"0.0194583333333","0.245320983971",,"0.011675","0.246839246058",,"0.00833928571429","0.247649042333",,"0.00648611111111","0.247864633646",,"0.00530681818182","0.247495010579",,"0.00449038461538","0.246549133913",,"0.00389166666667","0.245062420527"
"0.0585","0.223207404075",,"0.0195","0.226580849539",,"0.0117","0.228977733774",,"0.00835714285714","0.230723958884",,"0.0065","0.23191193276",,"0.00531818181818","0.232545268296",,"0.0045","0.232624984534",,"0.0039","0.232173238683"
"0.058625","0.214053906841",,"0.0195416666667","0.215729803147",,"0.011725","0.21727337756",,"0.008375","0.21858608287",,"0.00651388888889","0.219625061872",,"0.00532954545455","0.220324121953",,"0.00450961538462","0.220634834567",,"0.00390833333333","0.220539581499"
"0.05875","0.21464622292",,"0.0195833333333","0.213876063088",,"0.01175","0.213726207016",,"0.00839285714286","0.213776069078",,"0.00652777777778","0.213872564054",,"0.00534090909091","0.213890790975",,"0.00451923076923","0.213737490466",,"0.00391666666667","0.213356864583"
"0.058875","0.223291851898",,"0.019625","0.220060102908",,"0.011775","0.217965814051",,"0.00841071428571","0.216407722028",,"0.00654166666667","0.215159377098",,"0.00535227272727","0.214062777753",,"0.00452884615385","0.212998342905",,"0.003925","0.211885311218"
"0.059","0.237582105901",,"0.0196666666667","0.232350355758",,"0.0118","0.228453583393",,"0.00842857142857","0.225296210061",,"0.00655555555556","0.222620943024",,"0.00536363636364","0.220260325262",,"0.00453846153846","0.218086879818",,"0.00393333333333","0.216009847646"
"0.059125","0.255301714851",,"0.0197083333333","0.248783992738",,"0.011825","0.243459258852",,"0.00844642857143","0.238929925013",,"0.00656944444444","0.234959770329",,"0.005375","0.231391993656",,"0.00454807692308","0.228106565209",,"0.00394166666667","0.225015112935"
"0.05925","0.274386250216",,"0.01975","0.267373669773",,"0.01185","0.261137997706",,"0.00846428571429","0.25560596445",,"0.00658333333333","0.250614715805",,"0.00538636363636","0.246041718707",,"0.00455769230769","0.241785506554",,"0.00395","0.237770769764"
"0.059375","0.291015309677",,"0.0197916666667","0.284740604438",,"0.011875","0.278514861782",,"0.00848214285714","0.272671779467",,"0.00659722222222","0.267201460452",,"0.00539772727273","0.262053190248",,"0.00456730769231","0.257169167981",,"0.00395833333333","0.252501763012"
"0.0595","0.304694689161",,"0.0198333333333","0.299643793061",,"0.0119","0.294022989887",,"0.0085","0.288420192335",,"0.00661111111111","0.282963095811",,"0.00540909090909","0.277673932643",,"0.00457692307692","0.272541906192",,"0.00396666666667","0.267551087198"
"0.059625","0.312955060084",,"0.019875","0.309645662427",,"0.011925","0.305239908184",,"0.00851785714286","0.300464597536",,"0.006625","0.295566456649",,"0.00542045454545","0.290637139908",,"0.00458653846154","0.285712441081",,"0.003975","0.280809502408"
"0.05975","0.315453058224",,"0.0199166666667","0.313914159219",,"0.01195","0.311006423137",,"0.00853571428571","0.307424386991",,"0.00663888888889","0.303479314251",,"0.00543181818182","0.299310095736",,"0.00459615384615","0.29498625543",,"0.00398333333333","0.290550446762"
"0.059875","0.313295175734",,"0.0199583333333","0.31312848632",,"0.011975","0.311604646076",,"0.00855357142857","0.309255319008",,"0.00665277777778","0.306391434731",,"0.00544318181818","0.303167098898",,"0.00460576923077","0.299664884543",,"0.00399166666667","0.295938694617"
"0.06","0.31021689838",,"0.02","0.310668006438",,"0.012","0.309945231166",,"0.00857142857143","0.308418755775",,"0.00666666666667","0.306357354943",,"0.00545454545455","0.303900096219",,"0.00461538461538","0.30112119443",,"0.004","0.298067710559"
"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","L4_ (Z)",,"Time, s","L4_ (Z)",,"Time, s","L4_ (Z)",,"Time, s","L4_ (Z)",,"Time, s","L4_ (Z)",,"Time, s","L4_ (Z)",,"Time, s","L4_ (Z)",,"Time, s","L4_ (Z)"
"0","0",,"0","0",,"0","0",,"0","0",,"0","0",,"0","0",,"0","0",,"0","0"
"0.000125","0",,"4.16666666667e-05","0",,"2.5e-05","0",,"1.78571428571e-05","0",,"1.38888888889e-05","0",,"1.13636363636e-05","0",,"9.61538461538e-06","0",,"8.33333333333e-06","0"
"0.00025","0",,"8.33333333333e-05","0",,"5e-05","0",,"3.57142857143e-05","0",,"2.77777777778e-05","0",,"2.27272727273e-05","0",,"1.92307692308e-05","0",,"1.66666666667e-05","0"
"0.000375","0",,"0.000125","0",,"7.5e-05","0",,"5.35714285714e-05","0",,"4.16666666667e-05","0",,"3.40909090909e-05","0",,"2.88461538462e-05","0",,"2.5e-05","0"
"0.0005","0",,"0.000166666666667","0",,"0.0001","0",,"7.14285714286e-05","0",,"5.55555555556e-05","0",,"4.54545454545e-05","0",,"3.84615384615e-05","0",,"3.33333333333e-05","0"
"0.000625","0",,"0.000208333333333","0",,"0.000125","0",,"8.92857142857e-05","0",,"6.94444444444e-05","0",,"5.68181818182e-05","0",,"4.80769230769e-05","0",,"4.16666666667e-05","0"
