"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_Node15004 (Absolute)",,"Time, s","R4_Node15004 (Absolute)",,"Time, s","R4_Node15004 (Absolute)",,"Time, s","R4_Node15004 (Absolute)",,"Time, s","R4_Node15004 (Absolute)",,"Time, s","R4_Node15004 (Absolute)",,"Time, s","R4_Node15004 (Absolute)",,"Time, s","R4_Node15004 (Absolute)"
"0.01725","-0.00694308824204",,"0.00575","-0.00691608189864",,"0.00345","-0.00674838206821",,"0.00246428571429","-0.00649278325155",,"0.00191666666667","-0.00616309523361",,"0.00156818181818","-0.00576763567193",,"0.00132692307692","-0.00532009841577",,"0.00115","-0.00483771101689"
"0.017375","-0.00724641790008",,"0.00579166666667","-0.00720074477681",,"0.003475","-0.00705434778629",,"0.00248214285714","-0.00682306465988",,"0.00193055555556","-0.00651756051096",,"0.00157954545455","-0.00614598236776",,"0.00133653846154","-0.00572139612513",,"0.00115833333333","-0.0052603009904"
"0.0175","-0.00777283707352",,"0.00583333333333","-0.00765325452889",,"0.0035","-0.00749436971602",,"0.0025","-0.00726868880162",,"0.00194444444444","-0.0069751888639",,"0.00159090909091","-0.00661824995387",,"0.00134615384615","-0.0062089673074",,"0.00116666666667","-0.00576216695407"
"0.017625","-0.00831872996571",,"0.005875","-0.00809314244023",,"0.003525","-0.00791113448314",,"0.00251785714286","-0.00769200483167",,"0.00195833333333","-0.0074157960275",,"0.00160227272727","-0.00707980687757",,"0.00135576923077","-0.00669200248314",,"0.001175","-0.00626501373838"
"0.01775","-0.00891782779086",,"0.00591666666667","-0.00850551778703",,"0.00355","-0.00825972584576",,"0.00253571428571","-0.00803026237779",,"0.00197222222222","-0.00776728098985",,"0.00161363636364","-0.00745492790195",,"0.00136538461538","-0.00709417270463",,"0.00118333333333","-0.00669404210591"
"0.017875","-0.00958926331918",,"0.00595833333333","-0.00891974816002",,"0.003575","-0.00855447905245",,"0.00255357142857","-0.00828037720458",,"0.00198611111111","-0.00801219800029",,"0.001625","-0.00771484728052",,"0.001375","-0.00737897938295",,"0.00119166666667","-0.00700743460607"
"0.018","-0.0100206020049",,"0.006","-0.00918478944811",,"0.0036","-0.00870628415958",,"0.00257142857143","-0.00837867203175",,"0.002","-0.00809689051026",,"0.00163636363636","-0.00780974607619",,"0.00138461538462","-0.00749770131179",,"0.0012","-0.00715664440646"
"0.018125","-0.00990283052936",,"0.00604166666667","-0.0091000509381",,"0.003625","-0.00858565461905",,"0.00258928571429","-0.00823538544064",,"0.00201388888889","-0.00795313116668",,"0.00164772727273","-0.00768356877168",,"0.00139423076923","-0.00740067100861",,"0.00120833333333","-0.00709536996494"
"0.01825","-0.0094617425526",,"0.00608333333333","-0.00876095139606",,"0.00365","-0.00825471726196",,"0.00260714285714","-0.00790078721463",,"0.00202777777778","-0.00762434854513",,"0.00165909090909","-0.0073732760112",,"0.00140384615385","-0.00711869962022",,"0.00121666666667","-0.0068482874461"
"0.018375","-0.00882424085595",,"0.006125","-0.00825692647809",,"0.003675","-0.00778402313859",,"0.002625","-0.00743759628248",,"0.00204166666667","-0.00716904775164",,"0.00167045454545","-0.00693370333107",,"0.00141346153846","-0.00670298572987",,"0.001225","-0.0064627925112"
"0.0185","-0.00783874232671",,"0.00616666666667","-0.00753363219129",,"0.0037","-0.00715960142688",,"0.00264285714286","-0.00685349011667",,"0.00205555555556","-0.00660780774416",,"0.00168181818182","-0.00639324821993",,"0.00142307692308","-0.00618626185506",,"0.00123333333333","-0.0059737855934"
"0.018625","-0.00673996598047",,"0.00620833333333","-0.00668501673115",,"0.003725","-0.00643914754068",,"0.00266071428571","-0.00619559344785",,"0.00206944444444","-0.00598514835116",,"0.00169318181818","-0.00579634477672",,"0.00143269230769","-0.00561346342854",,"0.00124166666667","-0.00542610093293"
"0.01875","-0.00606270350694",,"0.00625","-0.00605568648475",,"0.00375","-0.00586422401152",,"0.00267857142857","-0.0056489617029",,"0.00208333333333","-0.0054525595586",,"0.00170454545455","-0.00527283913358",,"0.00144230769231","-0.00509938027619",,"0.00125","-0.00492352924063"
"0.018875","-0.00631055685739",,"0.00629166666667","-0.00613807678353",,"0.003775","-0.00586171746458",,"0.00269642857143","-0.00558028956761",,"0.00209722222222","-0.00532832248301",,"0.00171590909091","-0.00510332536393",,"0.00145192307692","-0.00489423093461",,"0.00125833333333","-0.00469168324573"
"0.019","-0.00771488518823",,"0.00633333333333","-0.00723764719933",,"0.0038","-0.00675571793548",,"0.00271428571429","-0.00630855664684",,"0.00211111111111","-0.00591770567473",,"0.00172727272727","-0.00557620550294",,"0.00146153846154","-0.00526997384847",,"0.00126666666667","-0.00498660897649"
"0.019125","-0.0102396609559",,"0.006375","-0.00937151673813",,"0.003825","-0.00861338134391",,"0.00273214285714","-0.00793701110516",,"0.002125","-0.00734736250117",,"0.00173863636364","-0.00683331480433",,"0.00147115384615","-0.00637759665025",,"0.001275","-0.0059644981909"
"0.01925","-0.0133924728541",,"0.00641666666667","-0.0122004453542",,"0.00385","-0.0111889442439",,"0.00275","-0.0102881333583",,"0.00213888888889","-0.00949328163182",,"0.00175","-0.00879220397523",,"0.00148076923077","-0.0081674249333",,"0.00128333333333","-0.00760223964477"
"0.019375","-0.016607272645",,"0.00645833333333","-0.0152689890567",,"0.003875","-0.0141030160992",,"0.00276785714286","-0.0130435405351",,"0.00215277777778","-0.0120874799543",,"0.00176136363636","-0.0112278346829",,"0.00149038461538","-0.0104508699295",,"0.00129166666667","-0.00974225962677"
"0.0195","-0.0192723537064",,"0.0065","-0.0180273443887",,"0.0039","-0.0168669756356",,"0.00278571428571","-0.0157683636606",,"0.00216666666667","-0.0147428717678",,"0.00177272727273","-0.0137954145883",,"0.0015","-0.0129207592167",,"0.0013","-0.0121107211563"
"0.019625","-0.0212624094731",,"0.00654166666667","-0.0202089547485",,"0.003925","-0.0191672188849",,"0.00280357142857","-0.0181360017825",,"0.00218055555556","-0.017136128899",,"0.00178409090909","-0.0161828818028",,"0.00150961538462","-0.0152804892599",,"0.00130833333333","-0.0144278673235"
"0.01975","-0.0226563116925",,"0.00658333333333","-0.0217672252232",,"0.00395","-0.0208762048049",,"0.00282142857143","-0.0199703425575",,"0.00219444444444","-0.019063052275",,"0.00179545454545","-0.0181715206223",,"0.00151923076923","-0.0173052716804",,"0.00131666666667","-0.0164687035599"
"0.019875","-0.0234864074429",,"0.006625","-0.0227600420776",,"0.003975","-0.0220138471499",,"0.00283928571429","-0.0212465920556",,"0.00220833333333","-0.020461449176",,"0.00180681818182","-0.0196705896022",,"0.00152884615385","-0.0188837672955",,"0.001325","-0.0181074389454"
"0.02","-0.0237847031895",,"0.00666666666667","-0.0232623024103",,"0.004","-0.022657623211",,"0.00285714285714","-0.0220230448459",,"0.00222222222222","-0.0213634853631",,"0.00181818181818","-0.020686565586",,"0.00153846153846","-0.0199995962225",,"0.00133333333333","-0.0193086231266"
"0.020125","-0.0235877506389",,"0.00670833333333","-0.0233201323809",,"0.004025","-0.0228705718514",,"0.002875","-0.0223648041682",,"0.00223611111111","-0.0218259091684",,"0.00182954545455","-0.0212627341386",,"0.00154807692308","-0.0206811425672",,"0.00134166666667","-0.0200858151112"
"0.02025","-0.023015870786",,"0.00675","-0.0230311966309",,"0.00405","-0.0227521494168",,"0.00289285714286","-0.0223721414188",,"0.00225","-0.0219440477816",,"0.00184090909091","-0.021485179121",,"0.00155769230769","-0.0210026821532",,"0.00135","-0.0205010705863"
"0.020375","-0.0223130967813",,"0.00679166666667","-0.0225951701156",,"0.004075","-0.022484557836",,"0.00291071428571","-0.0222181759448",,"0.00226388888889","-0.0218819445162",,"0.00185227272727","-0.0215069106451",,"0.00156730769231","-0.0211050209014",,"0.00135833333333","-0.020681724915"
"0.0205","-0.021825412828",,"0.00683333333333","-0.0222950000376",,"0.0041","-0.0223196911517",,"0.00292857142857","-0.0221380398724",,"0.00227777777778","-0.0218625195464",,"0.00186363636364","-0.0215392160684",,"0.00157692307692","-0.0211871780884",,"0.00136666666667","-0.0208141828703"
"0.020625","-0.0216981168848",,"0.006875","-0.0222799141209",,"0.004125","-0.0224078353333",,"0.00294642857143","-0.0222872594125",,"0.00229166666667","-0.0220464436956",,"0.001875","-0.0217464669315",,"0.00158653846154","-0.0214138855431",,"0.001375","-0.0210617534993"
"0.02075","-0.0219734828864",,"0.00691666666667","-0.0226010128738",,"0.00415","-0.0228051326907",,"0.00296428571429","-0.0227316774643",,"0.00230555555556","-0.0225111692512",,"0.00188636363636","-0.0222162017763",,"0.00159615384615","-0.0218824190355",,"0.00138333333333","-0.0215280260249"
"0.020875","-0.0225817227431",,"0.00695833333333","-0.0231912451039",,"0.004175","-0.0234525496941",,"0.00298214285714","-0.0234259364087",,"0.00231944444444","-0.0232277156888",,"0.00189772727273","-0.0229364259527",,"0.00160576923077","-0.0225958889525",,"0.00139166666667","-0.0222297662371"
"0.021","-0.0234264787151",,"0.007","-0.0239541105021",,"0.0042","-0.0242500628438",,"0.003","-0.0242725060559",,"0.00233333333333","-0.0241074112771",,"0.00190909090909","-0.0238305412689",,"0.00161538461538","-0.0234907001079",,"0.0014","-0.023116704819"
"0.021125","-0.0241319749583",,"0.00704166666667","-0.0245853737657",,"0.004225","-0.0249274553794",,"0.00301785714286","-0.0250256055063",,"0.00234722222222","-0.0249265550663",,"0.00192045454545","-0.0246966322454",,"0.001625","-0.0243860290713",,"0.00140833333333","-0.0240277550111"
"0.02125","-0.0243424402967",,"0.00708333333333","-0.0247815972374",,"0.00425","-0.0252027364659",,"0.00303571428571","-0.025416029176",,"0.00236111111111","-0.0254277089304",,"0.00193181818182","-0.0252900976882",,"0.00163461538462","-0.0250514808639",,"0.00141666666667","-0.024747410785"
"0.021375","-0.0238326376745",,"0.007125","-0.0243519946099",,"0.004275","-0.0248931394227",,"0.00305357142857","-0.0252586219958",,"0.002375","-0.0254222642141",,"0.00194318181818","-0.0254204835778",,"0.00164423076923","-0.0252972781105",,"0.001425","-0.0250887566093"
"0.0215","-0.0225527189881",,"0.00716666666667","-0.0232499012842",,"0.0043","-0.0239476838977",,"0.00307142857143","-0.0244899971837",,"0.00238888888889","-0.0248326701169",,"0.00195454545455","-0.0249976137426",,"0.00165384615385","-0.0250230556716",,"0.00143333333333","-0.0249439329793"
"0.021625","-0.0203645419973",,"0.00720833333333","-0.0213814300905",,"0.004325","-0.0222997240779",,"0.00308928571429","-0.0230536023518",,"0.00240277777778","-0.0236028530324",,"0.00196590909091","-0.0239619521563",,"0.00166346153846","-0.024163929422",,"0.00144166666667","-0.0242428501342"
"0.02175","-0.0171822462265",,"0.00725","-0.0186635943754",,"0.00435","-0.0198872921831",,"0.00310714285714","-0.0209013568298",,"0.00241666666667","-0.0216908180948",,"0.00197727272727","-0.0222722503054",,"0.00167307692308","-0.0226772026176",,"0.00145","-0.0229399095764"
"0.021875","-0.0133209880429",,"0.00729166666667","-0.0152453653251",,"0.004375","-0.0168001635325",,"0.003125","-0.0180960448162",,"0.00243055555556","-0.0191430320676",,"0.00198863636364","-0.0199624392816",,"0.00168269230769","-0.0205864789284",,"0.00145833333333","-0.0210495223063"
"0.022","-0.00922131201614",,"0.00733333333333","-0.0114152949346",,"0.0044","-0.013241689696",,"0.00314285714286","-0.0147929952542",,"0.00244444444444","-0.0160836516431",,"0.002","-0.0171349623026",,"0.00169230769231","-0.0179770425417",,"0.00146666666667","-0.0186429338931"
"0.022125","-0.00548297898437",,"0.007375","-0.00768680456949",,"0.004425","-0.00963259240316",,"0.00316071428571","-0.0113409995209",,"0.00245833333333","-0.012808009432",,"0.00201136363636","-0.0140428177034",,"0.00170192307692","-0.0150679419301",,"0.001475","-0.0159116210708"
"0.02225","-0.00244826079876",,"0.00741666666667","-0.00447173119609",,"0.00445","-0.00637760362217",,"0.00317857142857","-0.00811795574481",,"0.00247222222222","-0.00966246429269",,"0.00202272727273","-0.0110023927061",,"0.00171153846154","-0.012147885515",,"0.00148333333333","-0.0131189994529"
"0.022375","-0.000398512644156",,"0.00745833333333","-0.00210010005734",,"0.004475","-0.00382874937318",,"0.00319642857143","-0.00547762259235",,"0.00248611111111","-0.00699092568484",,"0.00203409090909","-0.00834274801368",,"0.00172115384615","-0.00952895834045",,"0.00149166666667","-0.0105595289029"
"0.0225","0.000508597916181",,"0.0075","-0.000747275907222",,"0.0045","-0.00219054384448",,"0.00321428571429","-0.00364640967629",,"0.0025","-0.00503407152426",,"0.00204545454545","-0.00631047241205",,"0.00173076923077","-0.00745845758566",,"0.0015","-0.00847774197112"
"0.022625","0.000630274997847",,"0.00754166666667","-0.000224298168251",,"0.004525","-0.00136535979062",,"0.00323214285714","-0.00259099388023",,"0.00251388888889","-0.00380534518193",,"0.00205681818182","-0.00495402914329",,"0.00174038461538","-0.00601093379424",,"0.00150833333333","-0.00696721995475"
"0.02275","0.000767880868861",,"0.00758333333333","5.58015303949e-05",,"0.00455","-0.000906670887265",,"0.00325","-0.001966853036",,"0.00252777777778","-0.00303873237948",,"0.00206818181818","-0.0040697576963",,"0.00175","-0.00503215590912",,"0.00151666666667","-0.00591406250973"
"0.022875","0.00112247926937",,"0.007625","0.000429431674906",,"0.004575","-0.000466171390642",,"0.00326785714286","-0.00144699371478",,"0.00254166666667","-0.00243926990121",,"0.00207954545455","-0.00339670635673",,"0.00175961538462","-0.00429403317522",,"0.001525","-0.00512020308273"
"0.023","0.00152621840334",,"0.00766666666667","0.000895327591274",,"0.0046","4.73920777838e-05",,"0.00328571428571","-0.000893376487943",,"0.00255555555556","-0.00184816858812",,"0.00209090909091","-0.00277019585298",,"0.00176923076923","-0.00363450046472",,"0.00153333333333","-0.00443062716119"
"0.023125","0.002140230235",,"0.00770833333333","0.00151477135911",,"0.004625","0.000695198164889",,"0.00330357142857","-0.000227470188177",,"0.00256944444444","-0.00117123072255",,"0.00210227272727","-0.00208586966214",,"0.00177884615385","-0.00294383979661",,"0.00154166666667","-0.00373417985103"
"0.02325","0.00279542111813",,"0.00775","0.00220060414229",,"0.00465","0.00142343652651",,"0.00332142857143","0.000525812147208",,"0.00258333333333","-0.000408875190415",,"0.00211363636364","-0.0013243868364",,"0.00178846153846","-0.00218816281747",,"0.00155","-0.00298650403781"
"0.023375","0.00330571928835",,"0.00779166666667","0.00284544107846",,"0.004675","0.00216211155073",,"0.00333928571429","0.00132131711805",,"0.00259722222222","0.000414217310281",,"0.002125","-0.000493627496934",,"0.00179807692308","-0.00136197525015",,"0.00155833333333","-0.00217150018137"
"0.0235","0.00375721523355",,"0.00783333333333","0.00342777557698",,"0.0047","0.00286680286383",,"0.00335714285714","0.00211449614951",,"0.00261111111111","0.00126098617737",,"0.00213636363636","0.000379304093339",,"0.00180769230769","-0.000481748428943",,"0.00156666666667","-0.00129630303935"
"0.023625","0.00420430859906",,"0.007875","0.00392638520257",,"0.004725","0.00347704128344",,"0.003375","0.00282993191294",,"0.002625","0.00205447074116",,"0.00214772727273","0.00122292692956",,"0.00181730769231","0.000389152610278",,"0.001575","-0.000414764198267"
"0.02375","0.00469248372938",,"0.00791666666667","0.00439576261401",,"0.00475","0.00401379593982",,"0.00339285714286","0.00345982414959",,"0.00263888888889","0.00276819037261",,"0.00215909090909","0.00200026328982",,"0.00182692307692","0.00120947725217",,"0.00158333333333","0.00043119854345"
"0.023875","0.00531917086264",,"0.00795833333333","0.00494741920982",,"0.004775","0.00457256085641",,"0.00341071428571","0.00407378189009",,"0.00265277777778","0.00344844705543",,"0.00217045454545","0.00273950458912",,"0.00183653846154","0.00199403772431",,"0.00159166666667","0.00124704909917"
"0.024","0.00591992096783",,"0.008","0.00549620830058",,"0.0048","0.00510997091238",,"0.00342857142857","0.00464512892856",,"0.00266666666667","0.00407321015069",,"0.00218181818182","0.00341882445188",,"0.00184615384615","0.00271999280324",,"0.0016","0.00200913091444"
"0.024125","0.00635173708758",,"0.00804166666667","0.00592168161965",,"0.004825","0.00553381564125",,"0.00344642857143","0.00509965878664",,"0.00268055555556","0.00457814723527",,"0.00219318181818","0.00397917900981",,"0.00185576923077","0.00333148242413",,"0.00160833333333","0.00266396397331"
"0.02425","0.00666227535162",,"0.00808333333333","0.00626229777083",,"0.00485","0.00587894698212",,"0.00346428571429","0.0054672402089",,"0.00269444444444","0.00498618281137",,"0.00220454545455","0.00443560110966",,"0.00186538461538","0.00383615041853",,"0.00161666666667","0.00321221790818"
"0.024375","0.00685001363298",,"0.008125","0.00652802450287",,"0.004875","0.00617142614338",,"0.00348214285714","0.00578378931962",,"0.00270833333333","0.00533647743778",,"0.00221590909091","0.0048263582085",,"0.001875","0.00426866891584",,"0.001625","0.00368417993155"
"0.0245","0.00696229831322",,"0.00816666666667","0.00672203532083",,"0.0049","0.00641109898946",,"0.0035","0.00605598850662",,"0.00272222222222","0.00564270340971",,"0.00222727272727","0.00516999976143",,"0.00188461538462","0.00465011962396",,"0.00163333333333","0.00410145825035"
"0.024625","0.00695256020536",,"0.00820833333333","0.00682836728149",,"0.004925","0.00658765924305",,"0.00351785714286","0.00627972540205",,"0.00273611111111","0.00590715962436",,"0.00223863636364","0.00547332349887",,"0.00189423076923","0.00499065096369",,"0.00164166666667","0.00447637846874"
"0.02475","0.00694308840662",,"0.00825","0.00691608329516",,"0.00495","0.00674850780208",,"0.00353571428571","0.00649278359276",,"0.00275","0.0061631192293",,"0.00225","0.00576759661388",,"0.00190384615385","0.00532012409169",,"0.00165","0.00483784244262"
"0.024875","0.00724641799131",,"0.00829166666667","0.00720075062014",,"0.004975","0.00705434115432",,"0.00355357142857","0.00682307233641",,"0.00276388888889","0.00651754277282",,"0.00226136363636","0.00614594274481",,"0.00191346153846","0.00572141280154",,"0.00165833333333","0.00526034691553"
"0.025","0.00777283784188",,"0.00833333333333","0.00765325558841",,"0.005","0.00749434311731",,"0.00357142857143","0.00726873936807",,"0.00277777777778","0.00697517713419",,"0.00227272727273","0.00661821949461",,"0.00192307692308","0.00620896182558",,"0.00166666666667","0.00576215996134"
"0.025125","0.00831873011057",,"0.008375","0.0080931430408",,"0.005025","0.00791111385278",,"0.00358928571429","0.007692039444",,"0.00279166666667","0.00741574055822",,"0.00228409090909","0.00707988173383",,"0.00193269230769","0.00669208848024",,"0.001675","0.00626511818376"
"0.02525","0.0089178278752",,"0.00841666666667","0.00850551879947",,"0.00505","0.00825969279687",,"0.00360714285714","0.00803028149432",,"0.00280555555556","0.00776724115138",,"0.00229545454545","0.00745497320027",,"0.00194230769231","0.00709421323333",,"0.00168333333333","0.00669416122962"
"0.025375","0.00958926602307",,"0.00845833333333","0.008919748432",,"0.005075","0.00855435774316",,"0.003625","0.00828039780346",,"0.00281944444444","0.00801223386426",,"0.00230681818182","0.00771478950055",,"0.00195192307692","0.00737897694672",,"0.00169166666667","0.00700747784925"
"0.0255","0.0100206014155",,"0.0085","0.00918478950719",,"0.0051","0.00870601527604",,"0.00364285714286","0.00837858717868",,"0.00283333333333","0.00809681080257",,"0.00231818181818","0.00780965251022",,"0.00196153846154","0.00749767540741",,"0.0017","0.00715660711557"
"0.025625","0.00990283065844",,"0.00854166666667","0.00910005143389",,"0.005125","0.00858551182441",,"0.00366071428571","0.00823535399482",,"0.00284722222222","0.00795305337225",,"0.00232954545455","0.00768347886828",,"0.00197115384615","0.00740065232904",,"0.00170833333333","0.00709532510208"
"0.02575","0.00946174267717",,"0.00858333333333","0.00876095937926",,"0.00515","0.00825462967496",,"0.00367857142857","0.00790073709309",,"0.00286111111111","0.00762429464914",,"0.00234090909091","0.00737309851344",,"0.00198076923077","0.00711862432087",,"0.00171666666667","0.0068482546061"
"0.025875","0.00882424076157",,"0.008625","0.00825692771623",,"0.005175","0.00778394027987",,"0.00369642857143","0.00743758121883",,"0.002875","0.00716909849359",,"0.00235227272727","0.00693367413429",,"0.00199038461538","0.0067029540506",,"0.001725","0.00646277158193"
"0.026","0.0078387450395",,"0.00866666666667","0.007533631658",,"0.0052","0.00715957400898",,"0.00371428571429","0.00685348325915",,"0.00288888888889","0.00660782256533",,"0.00236363636364","0.00639320482147",,"0.002","0.00618626833528",,"0.00173333333333","0.00597377815455"
"0.026125","0.00673996667029",,"0.00870833333333","0.00668501715119",,"0.005225","0.00643917661473",,"0.00373214285714","0.00619556912714",,"0.00290277777778","0.00598512439231",,"0.002375","0.00579630765439",,"0.00200961538462","0.00561352131564",,"0.00174166666667","0.00542614168486"
"0.02625","0.00606270371234",,"0.00875","0.00605568663933",,"0.00525","0.00586423119268",,"0.00375","0.0056488930544",,"0.00291666666667","0.00545262192047",,"0.00238636363636","0.0052728282063",,"0.00201923076923","0.00509945121828",,"0.00175","0.00492357095712"
"0.026375","0.00631055796136",,"0.00879166666667","0.00613808061467",,"0.005275","0.00586173685333",,"0.00376785714286","0.00558022148108",,"0.00293055555556","0.00532838145532",,"0.00239772727273","0.00510325043587",,"0.00202884615385","0.00489428672714",,"0.00175833333333","0.00469170536969"
"0.0265","0.00771488547436",,"0.00883333333333","0.00723764796311",,"0.0053","0.00675568479471",,"0.00378571428571","0.006308502269",,"0.00294444444444","0.00591775609811",,"0.00240909090909","0.00557633653291",,"0.00203846153846","0.00527005621289",,"0.00176666666667","0.00498660999983"
"0.026625","0.0102396609551",,"0.008875","0.0093715164332",,"0.005325","0.00861363025865",,"0.00380357142857","0.00793697008542",,"0.00295833333333","0.00734750987842",,"0.00242045454545","0.00683343582045",,"0.00204807692308","0.0063775089016",,"0.001775","0.005964472628"
"0.02675","0.0133924727759",,"0.00891666666667","0.0122004451141",,"0.00535","0.0111890891867",,"0.00382142857143","0.0102881396395",,"0.00297222222222","0.00949337623419",,"0.00243181818182","0.00879232545721",,"0.00205769230769","0.00816732549786",,"0.00178333333333","0.00760219344421"
"0.026875","0.0166072722704",,"0.00895833333333","0.0152689899509",,"0.005375","0.0141030804933",,"0.00383928571429","0.01304354163",,"0.00298611111111","0.0120876098489",,"0.00244318181818","0.0112278746217",,"0.00206730769231","0.0104508122705",,"0.00179166666667","0.00974222970169"
"0.027","0.0192723530381",,"0.009","0.0180273459283",,"0.0054","0.0168669976969",,"0.00385714285714","0.0157683852964",,"0.003","0.014743018992",,"0.00245454545455","0.0137954604775",,"0.00207692307692","0.0129208228467",,"0.0018","0.0121106954999"
"0.027125","0.0212624082348",,"0.00904166666667","0.020208947981",,"0.005425","0.0191671452769",,"0.003875","0.0181360047176",,"0.00301388888889","0.0171361597767",,"0.00246590909091","0.0161828675743",,"0.00208653846154","0.0152805669503",,"0.00180833333333","0.0144278895768"
"0.02725","0.0226563111143",,"0.00908333333333","0.0217672222442",,"0.00545","0.0208762107783",,"0.00389285714286","0.0199704756329",,"0.00302777777778","0.0190630487808",,"0.00247727272727","0.018171413359",,"0.00209615384615","0.0173053360458",,"0.00181666666667","0.0164687061002"
"0.027375","0.0234864073329",,"0.009125","0.022760040854",,"0.005475","0.0220138475149",,"0.00391071428571","0.0212466677042",,"0.00304166666667","0.0204613537813",,"0.00248863636364","0.0196706396998",,"0.00210576923077","0.0188837389069",,"0.001825","0.0181074763116"
"0.0275","0.0237847033045",,"0.00916666666667","0.0232623020885",,"0.0055","0.0226576198709",,"0.00392857142857","0.0220230793367",,"0.00305555555556","0.0213634158719",,"0.0025","0.0206866264964",,"0.00211538461538","0.0199995973242",,"0.00183333333333","0.0193086599004"
"0.027625","0.0235877506969",,"0.00920833333333","0.0233201334199",,"0.005525","0.0228705664575",,"0.00394642857143","0.0223649037714",,"0.00306944444444","0.0218260387978",,"0.00251136363636","0.0212627854106",,"0.002125","0.0206811468366",,"0.00184166666667","0.0200858408922"
"0.02775","0.0230158738872",,"0.00925","0.023031196936",,"0.00555","0.0227521352751",,"0.00396428571429","0.0223722400032",,"0.00308333333333","0.021944192689",,"0.00252272727273","0.0214851886879",,"0.00213461538462","0.0210028509908",,"0.00185","0.0205010967103"
"0.027875","0.0223130958969",,"0.00929166666667","0.0225951741582",,"0.005575","0.0224845619063",,"0.00398214285714","0.0222181906798",,"0.00309722222222","0.0218819966573",,"0.00253409090909","0.0215069796141",,"0.00214423076923","0.021105159276",,"0.00185833333333","0.0206817381556"
"0.028","0.0218254126213",,"0.00933333333333","0.0222950013808",,"0.0056","0.0223197226222",,"0.004","0.0221382042595",,"0.00311111111111","0.0218625013919",,"0.00254545454545","0.0215392234763",,"0.00215384615385","0.021187286963",,"0.00186666666667","0.0208141819373"
"0.028125","0.0216981187976",,"0.009375","0.0222799147905",,"0.005625","0.0224078703388",,"0.00401785714286","0.0222873623091",,"0.003125","0.0220463792457",,"0.00255681818182","0.02174602598",,"0.00216346153846","0.0214139416329",,"0.001875","0.0210616151945"
"0.02825","0.0219734827265",,"0.00941666666667","0.0226010131401",,"0.00565","0.0228051449623",,"0.00403571428571","0.0227317055135",,"0.00313888888889","0.0225111113641",,"0.00256818181818","0.0222159270003",,"0.00217307692308","0.0218824774506",,"0.00188333333333","0.0215279170363"
"0.028375","0.0225817234845",,"0.00945833333333","0.0231912423013",,"0.005675","0.0234526760418",,"0.00405357142857","0.0234259544065",,"0.00315277777778","0.0232276430723",,"0.00257954545455","0.0229363319882",,"0.00218269230769","0.0225959829121",,"0.00189166666667","0.0222297109695"
"0.0285","0.023426478918",,"0.0095","0.0239541019485",,"0.0057","0.0242501306343",,"0.00407142857143","0.0242725249902",,"0.00316666666667","0.024107329438",,"0.00259090909091","0.0238304457061",,"0.00219230769231","0.0234907750979",,"0.0019","0.0231165731822"
"0.028625","0.0241319752343",,"0.00954166666667","0.02458537292",,"0.005725","0.0249274661809",,"0.00408928571429","0.0250256122754",,"0.00318055555556","0.0249265126884",,"0.00260227272727","0.0246965439468",,"0.00220192307692","0.0243861281382",,"0.00190833333333","0.0240276309779"
"0.02875","0.0243424413495",,"0.00958333333333","0.0247815994078",,"0.00575","0.0252027122029",,"0.00410714285714","0.0254161177593",,"0.00319444444444","0.0254277165824",,"0.00261363636364","0.0252900388961",,"0.00221153846154","0.0250515531348",,"0.00191666666667","0.0247471970478"
"0.028875","0.0238326377259",,"0.009625","0.0243519831297",,"0.005775","0.0248931405908",,"0.004125","0.0252586787014",,"0.00320833333333","0.0254222864096",,"0.002625","0.0254204337738",,"0.00222115384615","0.0252972951846",,"0.001925","0.0250885504562"
"0.029","0.0225527188982",,"0.00966666666667","0.0232498973297",,"0.0058","0.0239476512518",,"0.00414285714286","0.0244900787321",,"0.00322222222222","0.0248325903079",,"0.00263636363636","0.0249977333733",,"0.00223076923077","0.0250232416974",,"0.00193333333333","0.0249437733593"
"0.029125","0.0203645418538",,"0.00970833333333","0.021381412237",,"0.005825","0.0222996914089",,"0.00416071428571","0.023053642626",,"0.00323611111111","0.0236030110403",,"0.00264772727273","0.0239620192058",,"0.00224038461538","0.0241642001887",,"0.00194166666667","0.0242427371139"
"0.02925","0.0171822462268",,"0.00975","0.0186635896739",,"0.00585","0.0198872876474",,"0.00417857142857","0.0209013776195",,"0.00325","0.021690915827",,"0.00265909090909","0.0222722084371",,"0.00225","0.0226774013716",,"0.00195","0.0229398208537"
"0.029375","0.0133209934417",,"0.00979166666667","0.0152453639504",,"0.005875","0.0168001537337",,"0.00419642857143","0.0180960842821",,"0.00326388888889","0.0191430791699",,"0.00267045454545","0.0199622187729",,"0.00225961538462","0.0205865994974",,"0.00195833333333","0.0210494657556"
"0.0295","0.00922131281425",,"0.00983333333333","0.0114152944475",,"0.0059","0.0132416876962",,"0.00421428571429","0.0147927839441",,"0.00327777777778","0.0160836965578",,"0.00268181818182","0.0171347774839",,"0.00226923076923","0.0179769798454",,"0.00196666666667","0.0186428796363"
