"Study title: SC_Tr_PWMPilot_2tone"
"Torque: Nm <Value> "
"Case Range","26","",""
"Time s","Torque"
"0.00169189453125","-612.62119529","-612.665948971","116.387573935","116.57768647","496.159187257","496.162696598"
"0.00169372558594","-609.031880335","-610.782978657","107.938157132","109.297854825","501.070548401","501.508298633"
"0.00169555664063","-606.868204709","-607.290669381","100.482505139","100.991543426","506.333384545","506.35144098"
"0.00169738769531","-604.172095172","-604.147946156","92.7970341833","92.8847097382","511.334030079","511.304267328"
"0.00169921875","-601.134443138","-601.164796876","84.8492813983","85.0121948922","516.215474487","516.222289236"
"0.00170104980469","-597.446964896","-598.650411959","76.6406152226","77.3750129234","520.756868829","521.324879881"
"0.00170288085937","-594.60405382","-595.111332012","68.7820228695","69.364562945","525.780754097","525.788045921"
"0.00170471191406","-591.538184099","-591.616043948","61.0447729211","61.2119661941","530.461823099","530.435665833"
"0.00170654296875","-588.186741804","-588.228149784","53.1188431769","53.2296378237","535.022534707","535.04387588"
"0.00170837402344","-584.537477034","-584.960914339","45.0495867271","45.3746204691","539.430940299","539.643243878"
"0.00171020507812","-580.674302682","-581.73146632","36.7962057627","37.6901100759","543.845638163","544.073815"
"0.00171203613281","-577.456579383","-577.681513215","29.1112739113","29.4259332046","548.315362044","548.285523437"
"0.0017138671875","-573.855109631","-573.841347015","21.254098869","21.3251840361","552.573938907","552.543234833"
"0.00171569824219","-569.955589725","-570.126392104","13.2178010743","13.3971453367","556.681647669","556.785387749"
"0.00171752929688","-565.265444247","-567.030370612","4.60563225782","6.04096954587","560.649921643","560.999291412"
"0.00171936035156","-561.969290437","-562.369837868","-2.90673027103","-2.41661587156","564.847030254","564.815444193"
"0.00172119140625","-558.115258771","-558.097861642","-10.6726894728","-10.6198029397","568.76848715","568.737125676"
"0.00172302246094","-553.918784762","-554.00023017","-18.7053330333","-18.5530990781","572.573719165","572.603727878"
"0.00172485351563","-549.015475031","-550.442585891","-27.1856385866","-26.0331222408","576.203675276","576.473146473"
"0.00172668457031","-545.249700757","-545.581831814","-34.7962451485","-34.3748298455","580.012710331","579.989897234"
"0.001728515625","-540.986187541","-541.054541464","-42.616507272","-42.4964649789","583.59067703","583.563024226"
"0.00173034667969","-536.391495286","-536.695478799","-50.618592998","-50.4234588093","586.989992813","587.139033079"
"0.00173217773437","-531.299946127","-532.671670086","-58.9692678718","-57.9866469307","590.281183797","590.646347219"
"0.00173400878906","-527.084144875","-527.611883255","-66.7386404182","-66.1135242487","593.80034471","593.747848087"
"0.00173583984375","-522.50502267","-522.756584035","-74.5113160168","-74.2170914673","597.011340967","596.978673222"
"0.00173767089844","-517.790213873","-517.879558853","-82.3377201736","-82.2445321766","600.127121023","600.124904053"
"0.00173950195313","-512.297688527","-513.624282162","-90.6697934695","-89.741518265","602.972924052","603.360358371"
"0.00174133300781","-507.721877919","-508.297790658","-98.3833429029","-97.8298589359","606.102230444","606.130639972"
"0.0017431640625","-502.769485385","-503.194872255","-106.226225859","-105.759317098","608.989158405","608.960742191"
"0.00174499511719","-497.858406904","-497.899145267","-113.898219294","-113.827740537","611.75642836","611.727083642"
"0.00174682617188","-492.197972439","-493.202816837","-122.134791201","-121.297290814","614.34168644","614.491184851"
"0.00174865722656","-487.128788988","-487.76683966","-129.834216311","-129.26732791","616.961242542","617.035930328"
"0.00175048828125","-481.946417699","-482.297234626","-137.561144798","-137.17084189","619.499107327","619.476531686"
"0.00175231933594","-476.689667824","-476.756796629","-145.206452835","-145.114602694","621.898859694","621.868660288"
"0.00175415039062","-470.957423742","-471.54826731","-153.182810874","-152.683592212","624.158111353","624.213982786"
"0.00175598144531","-465.304935635","-466.118044125","-160.991863764","-160.373824525","626.307724636","626.480943413"
"0.0017578125","-459.712497078","-460.487502516","-168.829389615","-167.987187385","628.527795499","628.488781095"
"0.00175964355469","-454.242531309","-454.595909383","-176.293207286","-175.923535088","630.543403787","630.511779279"
"0.00176147460937","-448.586111275","-448.753902789","-183.832026378","-183.731838825","632.435459226","632.46842004"
"0.00176330566406","-442.565535017","-443.140916314","-191.615400359","-191.240233906","634.21081974","634.351265855"
"0.00176513671875","-436.56316847","-437.376335994","-199.47869494","-198.611051737","636.033065381","635.996185759"
"0.00176696777344","-430.803983606","-431.236961915","-206.846666033","-206.417242205","637.663046098","637.64180766"
"0.00176879882813","-424.978886142","-425.033680242","-214.211339311","-214.164494462","639.207224085","639.181176071"
"0.00177062988281","-418.684039437","-419.172139043","-221.883802539","-221.539444945","640.598521814","640.680904151"
"0.0017724609375","-412.574247193","-412.999365325","-229.401470361","-229.002412924","641.993536324","641.983959479"
"0.00177429199219","-406.411241625","-406.755476582","-236.830016372","-236.485468775","643.250908204","643.23129515"
"0.00177612304688","-400.307818075","-400.329545904","-244.095311579","-244.06049586","644.417950191","644.375221226"
"0.00177795410156","-393.878011402","-394.109425307","-251.519748542","-251.402866718","645.41866302","645.491388949"
"0.00177978515625","-387.401978114","-387.816863315","-259.003093827","-258.61059096","646.419016913","646.413509303"
"0.00178161621094","-380.76075985","-381.572741193","-266.530529708","-265.696273888","647.290026718","647.270277922"
"0.00178344726562","-374.584275309","-374.749080728","-273.46929793","-273.290473076","648.072171355","648.020955688"
"0.00178527832031","-368.092435368","-368.127928815","-280.604598722","-280.605799684","648.720873322","648.709889266"
"0.001787109375","-361.282941645","-361.713558605","-287.966408149","-287.610101435","649.271046414","649.30196342"
"0.00178894042969","-354.485453539","-355.178302164","-295.271329105","-294.584611952","649.769981301","649.749715459"
"0.00179077148437","-347.901840258","-348.322298148","-302.222479587","-301.824062808","650.144868531","650.12581227"
"0.00179260253906","-341.326833535","-341.352838778","-309.076746318","-309.069430227","650.430868449","650.39498041"
"0.00179443359375","-334.379569757","-334.652827417","-316.133203613","-316.019516542","650.54216362","650.642953709"
"0.00179626464844","-327.247429398","-328.036938818","-323.424980531","-322.63908336","650.68457899","650.663853117"
"0.00179809570313","-320.52772215","-320.909933693","-330.117221263","-329.760891491","650.663278575","650.652490022"
"0.00179992675781","-313.704205331","-313.790139987","-336.855446152","-336.737340249","650.579732623","650.507399097"
"0.0018017578125","-306.666174403","-306.79036205","-343.627704099","-343.578315355","650.318242067","650.34431384"
"0.00180358886719","-299.481690178","-299.844653112","-350.52939435","-350.186367456","650.030438033","650.011667063"
"0.00180541992187","-292.142151821","-292.963741964","-357.468684992","-356.65129395","649.618282965","649.607589761"
"0.00180725097656","-285.326911679","-285.470417804","-363.847454038","-363.569198198","649.188711138","649.025270582"
"0.00180908203125","-278.199914785","-278.202890418","-370.291641535","-370.312137724","648.513633609","648.492950853"
"0.00181091308594","-270.764035313","-271.160453395","-377.024875955","-376.65449812","647.810122997","647.793739786"
"0.00181274414062","-263.413518311","-263.951042066","-383.579219634","-383.062247916","647.008201973","646.997825955"
"0.00181457519531","-256.221249172","-256.503963713","-389.914370954","-389.573736687","646.153973292","646.059347234"
"0.00181640625","-249.007497448","-249.001153413","-396.106725519","-396.110634171","645.137822304","645.088188246"
"0.00181823730469","-241.482653686","-241.734436879","-402.513178871","-402.314127847","644.022748488","644.021648795"
"0.00182006835938","-233.935087413","-234.41767214","-408.884279803","-408.431769911","642.838107031","642.830702237"
"0.00182189941406","-226.4986497","-226.919246639","-415.046618987","-414.635088933","641.565555825","641.534048434"
"0.00182373046875","-219.139422491","-219.275327566","-421.078875894","-420.843543218","640.232693348","640.104475821"
"0.00182556152344","-211.672304759","-211.673275368","-426.996364251","-427.039975634","638.694135267","638.687784743"
"0.00182739257813","-203.89767526","-204.314980649","-433.203665932","-432.817979993","637.124198263","637.110103571"
"0.00182922363281","-196.297165013","-196.721091354","-439.150058876","-438.726473416","635.459761683","635.435026976"
"0.0018310546875","-188.668681454","-189.095988267","-445.071994779","-444.527218903","633.741312603","633.6225708"
"0.00183288574219","-181.2236136","-181.230579505","-450.588183114","-450.599741589","631.833332012","631.808785796"
"0.00183471679687","-173.360875362","-173.728256859","-456.494785323","-456.146134814","629.87624255","629.853809807"
"0.00183654785156","-165.42927602","-166.24252497","-462.36400705","-461.592468155","627.815324223","627.812951972"
"0.00183837890625","-157.88288274","-158.321638466","-467.877903276","-467.254982551","625.76070988","625.576697153"
"0.00184020996094","-150.336148758","-150.353473427","-473.11569878","-473.052770095","623.471490514","623.386600546"
"0.00184204101562","-142.376899834","-142.752540578","-478.705343766","-478.356218668","621.106572774","621.084430071"
"0.00184387207031","-134.543277303","-134.983041891","-484.108043517","-483.702482523","618.67193732","618.664907914"
"0.001845703125","-126.636277107","-127.246331197","-489.644818506","-488.768922435","616.281989734","616.014359512"
"0.00184753417969","-118.832878454","-119.367785173","-494.78196001","-494.087650322","613.626539333","613.443734627"
"0.00184936523438","-111.255476523","-111.227370283","-499.563369759","-499.613189838","610.844037999","610.815368404"
"0.00185119628906","-102.949538318","-103.78198657","-505.051997273","-504.281039275","608.033859592","608.030701843"
"0.00185302734375","-95.1669579016","-95.7821120594","-510.058983349","-509.278528306","605.23606721","605.050514406"
"0.00185485839844","-87.2542251576","-87.8836336494","-514.99665046","-514.191827823","602.275082913","602.051254177"
"0.00185668945313","-79.6921876057","-79.6080849301","-519.391398087","-519.493054825","599.108306883","599.076418564"
"0.00185852050781","-71.5771340882","-71.8615621412","-524.342164327","-524.081811036","595.944374482","595.918297111"
"0.0018603515625","-63.494111704","-64.0614068791","-529.269684518","-528.535924502","592.771327529","592.589800073"
"0.00186218261719","-55.4742344859","-56.1788970588","-534.01659469","-533.011346353","589.515066447","589.16600614"
"0.00186401367187","-47.9150617522","-47.8188682033","-537.997878147","-538.091704436","585.938750514","585.884762024"
"0.00186584472656","-39.7800372029","-40.0202739857","-542.600760768","-542.388408222","582.409171752","582.380308427"
"0.00186767578125","-31.5539069325","-32.3007678558","-547.214376099","-546.51098392","578.812175367","578.76785944"
"0.00186950683594","-23.5361326775","-24.3632894314","-551.826097038","-550.470742994","575.381023669","574.815238472"
"0.00187133789063","-15.9918861785","-15.9450697742","-555.394525972","-555.307792223","571.425800718","571.21347343"
"0.00187316894531","-8.02240677177","-7.94727343659","-559.421898773","-559.518629902","567.475264195","567.434944689"
"0.001875","0.357821419402","-0.357820908362","-563.812717145","-563.197513682","563.508025991","563.502204325"
"Circuit Electric Power: W <Value> "
"Case Range","26","","","","","","","",""
"Time s","U-Phase conductor1 (Winding Three Phase Conductor1)","U-Phase conductor2 (Winding Three Phase Conductor1)","V-Phase conductor1 (Winding Three Phase Conductor1)","V-Phase conductor2 (Winding Three Phase Conductor1)","W-Phase conductor1 (Winding Three Phase Conductor1)","W-Phase conductor2 (Winding Three Phase Conductor1)","Total"
"0","-1.97036946795e-06","1.97036946795e-06","398.755942991","398.755785289","406.429535023","406.429547847","1610.37081115"
"1.8310546875e-06","89454.1237711","86749.8315972","4685499.47858","4680510.26308","-3363494.14643","-3361384.52077","2817335.02983"
"3.662109375e-06","395785.021611","405340.590426","5130390.72327","5127460.62636","-12607339.7619","-12600877.0662","-14149239.8664"
"5.4931640625e-06","-140497.840412","-144576.384256","-11102730.7613","-11116839.3737","-8735851.30416","-8734416.34069","-39974912.0045"
"7.32421875e-06","-960828.32428","-984961.803404","-7391612.09482","-7400500.49382","11535660.5214","11534734.1958","6332492.00089"
"9.1552734375e-06","137109.15149","128724.476948","11255581.5709","11241063.1106","9157608.04309","9154619.16976","41074705.5228"
"1.0986328125e-05","1475090.75408","1471451.31869","8231855.11206","8220403.03584","-9169181.06473","-9163930.61179","1065688.54415"
"1.28173828125e-05","594873.726361","604752.959629","-7221756.93625","-7230686.89978","-13163747.709","-13161329.9794","-39577894.8384"
"1.46484375e-05","-2118819.82329","-2141176.21175","-10933749.1639","-10945153.3477","8058592.94044","8057762.26718","-10022543.3391"
"1.64794921875e-05","-888783.09871","-896638.555503","6689039.15212","6679221.85679","13214198.8679","13208851.4667","38005889.6892"
"1.8310546875e-05","2446458.79772","2449238.38721","11509448.8021","11499596.4099","-5821489.14349","-5817487.31378","16265765.9397"
"2.01416015625e-05","1983873.17268","2002502.91288","-1623892.01638","-1625956.42526","-13068457.8437","-13064522.5035","-25396452.7033"
"2.197265625e-05","-2644097.64833","-2665958.38433","-12384993.291","-12399544.7608","3003963.78867","3003550.18473","-24087080.1111"
"2.38037109375e-05","-2794620.20828","-2812270.66204","-346301.636048","-349740.37541","13308429.2784","13305337.1724","20310833.569"
"2.5634765625e-05","2681420.2575","2691552.21375","12412691.5744","12414123.7719","-1423427.93532","-1421958.35991","27354401.5223"
"2.74658203125e-05","3683477.17941","3704129.04198","3119305.60781","3120791.441","-12171056.2311","-12164932.4231","-10708285.3841"
"2.9296875e-05","-1050577.94149","-1057491.804","-10553386.3851","-10565939.5628","-5692610.42731","-5691583.90637","-34611590.0271"
"3.11279296875e-05","-4431327.3287","-4452094.35719","-4607849.90115","-4613607.15073","11791662.9225","11789388.2032","5476172.38788"
"3.2958984375e-05","738707.958218","736675.580607","10599057.5186","10595992.4492","6395713.51904","6393457.30057","35459604.3262"
"3.47900390625e-05","4939075.58461","4947667.19265","5654964.55851","5653251.06428","-10525528.3313","-10520159.6343","149270.434443"
"3.662109375e-05","2269031.51375","2279705.55857","-6913639.83879","-6921605.60556","-12840664.6868","-12838391.9527","-34965565.0114"
"3.84521484375e-05","-5599879.33014","-5619853.28967","-7922306.27742","-7930177.50484","9169541.19805","9167881.73495","-8734793.46908"
"4.0283203125e-05","-2934061.44812","-2940810.75652","6701093.66982","6691064.35353","13220872.4243","13213866.1783","33952024.4213"
"4.21142578125e-05","5600850.39856","5600591.36491","8564516.23988","8555119.96505","-6837479.053","-6832825.57321","14650773.3422"
"4.39453125e-05","4819515.1495","4836914.03295","-3608983.44371","-3612442.6247","-14243791.7835","-14240817.9489","-26049606.6183"
"4.57763671875e-05","-5732427.82731","-5753097.31198","-11177479.26","-11188800.955","3957737.51632","3957063.73796","-25937004.1"
"4.7607421875e-05","-5992097.3553","-6002010.7938","2197237.83811","2186356.21731","14559060.3446","14549756.5145","21498302.7654"
"4.94384765625e-05","5475341.9702","5475490.67335","11421759.3774","11409652.8515","-2306706.36022","-2305772.35311","29169766.1591"
"5.126953125e-05","6795281.76459","6816400.80749","176100.55303","176325.299506","-12592877.7057","-12589570.6699","-11218339.951"
"5.31005859375e-05","-3371721.85945","-3383548.98589","-11299174.5301","-11311714.5826","-2659573.97759","-2659170.23718","-34684904.1728"
"5.4931640625e-05","-8079734.06361","-8096341.07875","-2153966.00726","-2159227.175","12320764.4455","12315521.6238","4147017.74465"
"5.67626953125e-05","3147427.96477","3155450.48029","11328198.9766","11330988.5934","2997144.0238","2994907.13765","34954117.1766"
"5.859375e-05","8489641.31844","8510646.2559","3613199.05204","3616701.81001","-10734054.5392","-10731478.1862","2764655.71096"
"6.04248046875e-05","1879002.85184","1882508.22677","-7949794.68001","-7957951.96134","-8942726.22758","-8941507.426","-30030469.2163"
"6.2255859375e-05","-9031032.80828","-9050409.34104","-4974162.49643","-4979327.9752","9658098.23497","9654216.91051","-8722617.47547"
"6.40869140625e-05","-3164381.66458","-3168978.89115","7736238.44954","7741262.44958","9759657.17289","9754416.45704","28658213.9733"
"6.591796875e-05","8944196.82271","8962821.79863","5622428.87451","5626927.77937","-7955659.27932","-7952766.38587","13247949.61"
"6.77490234375e-05","6957187.9775","6971178.06741","-4758107.91387","-4762943.99253","-12383525.1744","-12381665.7127","-20357876.7486"
"6.9580078125e-05","-8066142.87699","-8084324.53081","-8558937.56873","-8567934.29553","4214771.20372","4213983.90342","-24848584.1649"
"7.14111328125e-05","-8382920.91498","-8397415.39215","4245803.252","4245611.15267","12735826.4288","12730649.1494","17177553.6757"
"7.32421875e-05","7335470.79598","7343847.81629","8911917.56145","8913885.98897","-2289431.1818","-2288790.86663","27926900.1143"
"7.50732421875e-05","9435029.16671","9463310.81096","-2572158.23333","-2577259.52117","-11840840.5407","-11838588.2238","-9930506.54138"
"7.6904296875e-05","-4296811.85121","-4307057.47616","-11313252.1392","-11332204.2993","-2723118.66241","-2722787.99587","-36695232.4242"
"7.87353515625e-05","-11106965.9047","-11120533.3362","815186.831642","810900.700546","11652756.2433","11648279.1613","2699623.69579"
"8.056640625e-05","4444042.81477","4448969.03534","11356099.109","11356134.2835","2730913.27949","2729006.71058","37065165.2327"
"8.23974609375e-05","11442066.7149","11471259.9825","1250747.41579","1251501.70534","-9874243.71255","-9872406.44746","5668925.65853"
"8.4228515625e-05","298061.704351","301549.893334","-10078285.0406","-10094028.2324","-6303683.85753","-6302937.11013","-32179322.643"
"8.60595703125e-05","-12872796.7793","-12891558.8779","-3061900.054","-3066035.95622","9149329.73613","9147274.29285","-13595687.6384"
"8.7890625e-05","-1748394.15534","-1748861.84436","9882023.82646","9888420.52208","6885457.40589","6883472.13178","30042117.8865"
"8.97216796875e-05","12762859.1898","12792477.5414","3974736.91866","3979498.28654","-7796569.94156","-7794973.18887","17918028.806"
"9.1552734375e-05","6418677.05486","6436828.19626","-6628974.7354","-6639855.81866","-8398517.40147","-8397525.17118","-17209367.8756"
"9.33837890625e-05","-11633869.2501","-11652648.8268","-6175815.67132","-6183465.75917","5302668.76941","5301641.22829","-25041489.5098"
"9.521484375e-05","-8299355.7374","-8310430.8772","6052757.15176","6058365.79697","8694401.61933","8691928.59799","12887666.5514"
"9.70458984375e-05","10794050.4191","10810660.2238","6482733.93628","6489265.08413","-3811749.13853","-3810859.23632","26954101.2885"
"9.8876953125e-05","10098906.5037","10115520.5239","-4420667.00653","-4426373.62653","-8515745.25241","-8514764.33508","-5663123.19289"
"0.000100708007812","-5374579.90492","-5384026.89685","-10446373.164","-10459815.484","-1315451.26262","-1315305.48618","-34295552.1986"
"0.0001025390625","-11621850.0007","-11641393.5175","3475467.11604","3478588.76846","8286102.29588","8282673.33705","259587.999232"
"0.000104370117187","5068870.946","5076153.23443","10456870.0394","10467232.8308","1746901.74186","1745390.97275","34561419.7652"
"0.000106201171875","12081044.2162","12097624.2653","-1766257.90472","-1768181.93355","-7220463.59075","-7219655.91826","6204109.13419"
"0.000108032226563","770205.187432","770934.921001","-11735288.1299","-11748644.9864","-4920841.39463","-4920294.09242","-31783928.4949"
"0.00010986328125","-14130450.5554","-14152639.0562","-339203.996435","-339959.077578","6559210.57214","6557295.18576","-15845746.9277"
"0.000111694335938","-1836683.29062","-1841014.80291","11640082.4173","11650334.8171","5130041.88344","5128250.53564","29871011.56"
"0.000113525390625","13933377.6048","13942793.2578","2258789.08367","2260267.96457","-5247886.89422","-5246736.36637","21900604.6503"
"0.000115356445312","5265975.9468","5270712.71591","-9793099.96478","-9803137.75126","-5420855.49343","-5419981.97791","-19900386.5247"
"0.0001171875","-14376830.444","-14398645.2518","-5072920.58075","-5079513.02377","3910049.76513","3909439.60676","-31108419.9284"
"0.000119018554687","-7733101.93575","-7743977.95615","9312100.6056","9320608.167","5565709.7572","5564613.25083","14285951.8887"
"0.000120849609375","14050364.7122","14058249.0944","5599593.32359","5603201.31633","-3144406.00215","-3143621.56316","33023380.8811"
"0.000122680664062","9598400.28025","9600996.96969","-6584045.32803","-6586997.14607","-4947928.80483","-4947135.89927","-3866709.92826"
"0.00012451171875","-9185821.32791","-9195820.24336","-9381980.11436","-9389186.16463","407343.736646","407303.256543","-36338160.8571"
"0.000126342773437","-11133454.022","-11147282.8797","5743922.15021","5749633.70516","4576815.24684","4576003.94874","-1634361.8508"
"0.000128173828125","8796550.50729","8801213.51685","9253689.19658","9260866.39185","-47477.8348978","-47410.7736445","36017431.004"
"0.000130004882812","11713017.6345","11723667.7526","-4225337.60242","-4230886.22944","-3879936.42975","-3879007.37515","7221517.75032"
"0.0001318359375","-755776.526213","-756289.231711","-11809338.1457","-11825900.8326","-2176745.63689","-2176506.4192","-29500556.7923"
"0.000133666992187","-12732626.2136","-12747618.1331","2387730.23287","2390194.00032","3143410.30701","3143022.43887","-14415887.3676"
"0.000135498046875","-754184.274593","-752427.637942","12016962.9485","12035223.2978","2283722.92055","2283511.86144","27112809.1157"
"0.000137329101563","12719267.6178","12741442.1948","-559961.435946","-560107.175288","-2362102.16335","-2362027.032","19616512.0061"
"0.00013916015625","4719746.98011","4725653.24067","-12186588.9066","-12202756.7433","-2429735.64124","-2429250.94984","-19802932.0202"
"0.000140991210938","-13615204.1726","-13631701.3562","-4051990.52528","-4057521.37918","1335544.49224","1335360.92888","-32685512.0121"
"0.000142822265625","-6422260.52305","-6429439.32925","11781313.3258","11798752.7255","2137398.86202","2137187.30887","15002952.3699"
"0.000144653320313","13179555.4248","13195455.31","5461974.28218","5470562.33188","-839977.70228","-839747.335189","35627822.3113"
"0.000146484375","7856278.53739","7862642.93419","-9545066.04799","-9555289.92411","-1540524.88459","-1540079.95345","-6462039.33855"
"0.000148315429688","-10611460.8874","-10622499.7848","-10206763.6661","-10218629.8576","36330.2227199","36325.5145611","-41586698.4587"
"0.000150146484375","-10488066.5964","-10498288.2384","8790247.41286","8799155.35647","1089581.95743","1089192.31475","-1218177.79331"
"0.000151977539063","10844969.8383","10852765.9362","9805829.41658","9815331.92341","114.591081656","172.142624065","41319183.8482"
"0.00015380859375","11251075.7381","11256037.4263","-6344335.72802","-6348317.27093","-491183.828295","-490923.601605","8832352.73561"
"0.000155639648437","-4317082.40315","-4320804.53349","-11852945.5905","-11862381.6965","-116327.925789","-116375.12507","-32585917.2744"
"0.000157470703125","-12531997.1352","-12543271.9348","5035905.31698","5041007.44895","-82886.151073","-83048.8501269","-15164291.3053"
"0.000159301757812","2658191.03682","2658789.29486","12268375.094","12279484.3049","-119115.797697","-119286.397553","29626437.5354"
"0.0001611328125","12648888.2377","12661047.1791","-3533679.29402","-3539774.19822","524375.103301","524964.51681","19285821.5447"
"0.000162963867187","2623757.83245","2627988.44751","-12374475.5837","-12396402.5749","716284.910299","716432.360367","-18086414.608"
"0.000164794921875","-12123206.2784","-12136250.8008","-1375531.04956","-1378112.23919","-736157.468131","-736208.650153","-28485466.4862"
"0.000166625976562","-4209794.62184","-4213956.94109","12337279.7259","12353885.9959","-1263421.41834","-1263728.16016","13740264.5804"
"0.00016845703125","11689120.5611","11702480.3318","3054970.91781","3059473.40605","784713.159662","784905.040089","31075663.4166"
"0.000170288085938","5718897.16376","5725886.19723","-11425081.2171","-11444302.8505","1894960.19882","1895097.60307","-7634542.90468"
"0.000172119140625","-9489347.23859","-9498698.88958","-10407345.6415","-10422717.0416","127927.744063","127921.300446","-39562259.7668"
"0.000173950195313","-7767528.90373","-7775599.96009","10705430.8809","10725272.2965","-2553107.2007","-2553359.53238","781107.58047"
"0.00017578125","9815780.08978","9828831.52583","10467722.1724","10488950.268","-262085.401849","-262136.39619","40077062.258"
"0.000177612304688","8546823.06585","8557045.6788","-8386852.00976","-8401701.46863","2930469.90604","2930679.4469","6176464.6192"
"0.000179443359375","-5664581.30134","-5669807.83941","-13685129.0236","-13705260.33","1693459.80979","1693501.21258","-35337817.472"
"0.000181274414063","-11191301.5254","-11199732.2529","6942584.82401","6950155.60467","-3584718.99904","-3585153.88413","-15668166.2327"
"0.00018310546875","4606292.1404","4610057.36001","14002812.3988","14019640.1079","-2277544.30548","-2277921.62043","32683336.0813"
"0.000184936523437","11646874.7751","11652496.0374","-4882753.79529","-4886741.08236","3714468.78424","3714022.16637","20958366.8854"
"0.000186767578125","-557352.137876","-558323.140959","-12989299.7634","-13001310.8043","3480158.4838","3479786.86775","-20146340.495"
"0.000188598632812","-12123811.1011","-12133564.4075","1432375.76752","1434129.57677","-3470332.65857","-3470531.24427","-28331734.0671"
"0.0001904296875","-1426404.27125","-1428213.68451","13054066.9025","13069275.9766","-4485506.27421","-4485811.26555","14297407.3835"
"0.000192260742187","12062294.5539","12066244.2187","-52307.9691106","-51986.5122918","3288613.40131","3288369.10841","30601226.8009"
"0.000194091796875","3458186.6358","3459334.48125","-11629914.1838","-11643561.2529","5236015.10022","5236314.44632","-5883624.77311"
"0.000195922851562","-9669954.91233","-9677571.70089","-7270323.18667","-7280737.3697","-417709.601366","-417491.685611","-34733788.4566"
"0.00019775390625","-4854077.00234","-4857757.57759","11093846.021","11115770.3697","-5980856.13826","-5981180.36611","535745.306331"
"0.000199584960938","9742225.22994","9748934.78066","7678933.46144","7694419.39884","-32561.9486119","-32709.2350711","34799241.6872"
"0.000201416015625","5735722.95559","5737796.05684","-9662178.72026","-9674431.99392","6326733.29632","6327005.69507","4790647.28965"
"0.000203247070313","-5816380.70759","-5821303.48505","-13153167.5783","-13173659.5986","3843596.43905","3844074.84936","-30276840.0811"
"0.000205078125","-8131450.24492","-8138189.0452","7746827.45983","7759386.49019","-6794014.52634","-6794629.37506","-14352069.2415"
"0.000206909179688","5447555.45334","5453476.21608","13616343.3403","13641541.6086","-4811458.82969","-4811791.38853","28535666.4001"
"0.000208740234375","8682637.67882","8692572.58335","-5481680.4489","-5493858.89093","6541623.9505","6541891.60581","19483186.4787"
"0.000210571289063","-3033482.19674","-3036352.28967","-13683808.6217","-13709294.4785","6440571.21968","6441221.45756","-20581144.9094"
"0.00021240234375","-11152590.0242","-11160790.5664","1853482.89449","1855190.64787","-6046036.2318","-6046269.91126","-30697013.1913"
"0.000214233398437","1487535.35185","1489474.17075","13862270.0556","13884366.5713","-7815801.23205","-7815907.58097","15091937.3365"
"0.000216064453125","11306418.6815","11318034.9309","-664802.053108","-666837.781081","5757214.34313","5757260.61329","32807288.7346"
"0.000217895507812","619447.98912","620286.218657","-11885252.0261","-11908500.6226","8453017.26151","8455775.09082","-5645226.08856"
"0.0002197265625","-10915748.7418","-10923693.9965","-4412876.1501","-4419587.12066","-2472647.07098","-2472336.2021","-35616889.2822"
"0.000221557617187","-2557487.0918","-2559172.69473","11494428.7886","11509463.0466","-9821034.62331","-9821154.32149","-1754956.89611"
"0.000223388671875","10900656.8698","10908963.5497","4554995.33357","4561277.87276","2126653.55945","2126588.26011","35179135.4453"
"0.000225219726562","3784961.14425","3788808.20952","-9913148.22351","-9932690.42613","10019741.0618","10021545.2851","7769217.05096"
"0.00022705078125","-7288485.62058","-7294521.84677","-9139108.36067","-9154445.84782","3382104.18095","3383147.92095","-26111309.5739"
"0.000228881835938","-5266132.78411","-5270282.97184","8414807.36407","8427077.8595","-10254787.081","-10255432.8288","-14204750.4422"
"0.000230712890625","6961363.41859","6965648.13573","9989813.79747","10005015.2949","-5116413.42973","-5116754.30354","23688672.9134"
"0.000232543945313","5800598.87198","5804659.30833","-6692390.60408","-6704334.37674","9901411.64973","9902346.49687","18012291.3461"
"0.000234375","-4549187.87122","-4554095.80726","-11353706.4347","-11377477.3968","8350840.44625","8352965.81939","-15130661.2444"
"0.000236206054688","-9115374.44158","-9123513.8585","2073663.1364","2075086.07849","-7702824.85049","-7703256.21906","-29496220.1547"
"0.000238037109375","3898417.03708","3898161.76178","11463360.0365","11475344.7174","-9795431.0228","-9795259.50517","11144593.0247"
"0.000239868164063","9374840.86104","9377470.2282","-600745.511368","-603639.751503","6937521.14991","6937741.04131","31423188.0176"
"0.00024169921875","-2296166.0756","-2300231.57681","-10417096.0758","-10449281.2763","10653876.4815","10656897.7107","-4152000.8123"
"0.000243530273438","-11484383.5509","-11497303.48","-4181338.77723","-4195841.23503","-2673532.28532","-2673140.79413","-36705540.1226"
"0.000245361328125","412764.258251","411147.623793","10067837.1599","10075791.1014","-12452129.6695","-12451956.7397","-3936546.26573"
"0.000247192382812","11445258.3832","11448338.1528","4074223.54035","4075826.07976","2776652.67647","2776978.1546","36597276.9872"
"0.0002490234375","1587761.36167","1589197.05677","-8397945.45079","-8431350.68883","12581144.8981","12587499.0837","11516306.2606"
"0.000250854492188","-9895070.16994","-9909539.52298","-6519218.00252","-6545260.25365","2122641.73972","2124869.26625","-28621576.9431"
"0.000252685546875","-3492264.7962","-3494589.65934","7511756.16321","7528337.49283","-13894800.897","-13895084.7442","-19736646.4407"
