"Study title: SC_Tr_PWMPilot_2tone"
"Torque: Nm <Value> "
"Case Range","26","",""
"Time s","Torque"
"0.000455932617187","-1221694.97259","-1242092.26959","10041509.1241","10025493.2782","-6118517.17101","-6115402.63316","5369295.35599"
"0.000457763671875","-313163.538284","-317146.216828","-5975893.27311","-5974417.30151","-10783771.8365","-10780104.468","-34144496.6343"
"0.000459594726563","882754.634673","886494.084064","-11541525.2396","-11540816.5424","4916678.29248","4916348.24233","-11480066.5284"
"0.00046142578125","343807.901785","346452.527066","4531636.09116","4527617.27971","11192815.0565","11191977.8938","32134306.75"
"0.000463256835937","-509861.249745","-528043.947512","11565346.5887","11549078.9318","-3271772.50949","-3269546.68687","15535201.1269"
"0.000465087890625","-317719.280728","-327604.85918","1128759.15336","1125702.9524","-11549321.5592","-11543165.1385","-21483348.7318"
"0.000466918945313","144654.352812","146177.161912","-11842034.5324","-11841488.8431","-423341.133386","-422869.287443","-24238902.2816"
"0.00046875","99066.3718313","104563.813221","-2862194.51582","-2863034.63787","11739016.5414","11738101.1145","17955518.6872"
"0.000470581054687","63579.2517638","51185.2885588","11382451.4707","11367254.2958","2233470.31504","2233339.61254","27331280.2344"
"0.000472412109375","243636.662323","230612.705728","5042936.60556","5036448.15633","-10907500.4326","-10903395.1968","-11257261.4994"
"0.000474243164062","-105990.599891","-106375.858294","-10840959.6094","-10842178.9556","-8002462.30787","-8001109.69787","-37899077.029"
"0.00047607421875","-597053.403921","-591048.563068","-7026448.91231","-7026837.9876","10597111.4553","10596273.2648","5951995.85316"
"0.000477905273438","107160.640234","99496.6216559","10858755.267","10837020.934","8605370.86392","8603124.68219","39110929.009"
"0.000479736328125","907552.209769","884592.43257","7893366.82806","7878012.98731","-8274463.7569","-8270926.31824","1018134.38257"
"0.000481567382812","240446.264002","240012.263296","-7985301.40133","-7986386.1503","-11608341.4225","-11606587.8028","-38706158.2497"
"0.0004833984375","-1322539.24795","-1317398.44963","-10503447.8278","-10503225.1706","7395929.44222","7395381.44396","-8855299.80981"
"0.000485229492188","-407933.604126","-406360.611911","7420826.62176","7407307.43011","11792927.6032","11789523.92","37596291.359"
"0.000487060546875","1527311.04102","1508996.69257","10987418.7359","10969501.1668","-5171409.50793","-5167951.81573","14653866.3126"
"0.000488891601562","1091001.34443","1089492.84985","-2384228.02176","-2384676.85109","-11773884.87","-11769923.7055","-26132219.2541"
"0.00049072265625","-1728933.70398","-1728536.45757","-11972175.681","-11973772.5421","2969973.19367","2969729.38699","-21463715.804"
"0.000492553710938","-1611639.27474","-1607880.2227","538020.996078","535309.029484","12239646.4086","12238132.9437","22331589.8805"
"0.000494384765625","1766591.43407","1754640.37371","11888863.2004","11874637.2323","-1320917.85032","-1319020.62242","24644793.7678"
"0.000496215820313","2268387.11721","2261444.71426","2895699.01453","2892238.00053","-11347992.841","-11341213.6799","-12371437.6744"
"0.000498046875","-999047.225043","-999706.755998","-10796530.5715","-10798997.873","-4522736.16478","-4522186.56756","-32639205.1578"
"0.000499877929687","-2828999.09217","-2824633.41933","-4500203.40819","-4501505.73739","11344273.6594","11342977.3092","8031909.31149"
"0.000501708984375","748377.789527","739789.473525","10641970.8869","10625531.1941","5717940.54882","5716323.10292","34189932.9957"
"0.000503540039063","3219172.57972","3201273.07641","5755023.29582","5746161.27135","-10042162.7396","-10037960.0544","-2158492.57065"
"0.00050537109375","904053.882062","903960.306617","-7997844.62824","-7999677.7263","-11403110.4587","-11402040.4046","-36994659.0292"
"0.000507202148438","-3816652.75328","-3810791.67064","-7992326.84697","-7992634.99136","9318197.08476","9317362.46648","-4976846.71101"
"0.000509033203125","-1231365.52604","-1229879.85603","8096185.03999","8074191.14795","11778065.078","11773065.0196","37260260.9034"
"0.000510864257812","3904718.65177","3877123.86392","8717478.90949","8696332.18448","-6943949.62007","-6939802.76471","11311901.2249"
"0.0005126953125","2728204.70278","2728665.24285","-4471660.0707","-4472648.81964","-13287415.4282","-13285765.4758","-30060619.8487"
"0.000514526367187","-4294409.39998","-4295613.28881","-11184151.819","-11186707.0185","5020759.83392","5020388.23283","-20919733.4596"
"0.000516357421875","-3567191.40392","-3561885.71987","3144209.81674","3133811.54251","13852785.3556","13847879.2147","26849608.8058"
"0.000518188476563","4185000.14134","4168731.98013","11587726.5261","11570218.7515","-3199933.28765","-3198340.93971","25113403.1716"
"0.00052001953125","4506676.16278","4505202.76266","213882.48856","213764.965756","-12217378.5775","-12214728.5478","-14992580.7456"
"0.000521850585938","-3294399.96221","-3295125.1503","-11501264.1216","-11503668.0082","-710261.04331","-710220.470101","-31014938.7557"
"0.000523681640625","-5530636.67501","-5525913.77826","-2035515.73238","-2037995.41547","12288737.4705","12286315.9114","9444991.78082"
"0.000525512695312","3011458.68508","3008026.15782","11572840.5701","11567146.1046","1803792.67121","1803155.2821","32766419.4709"
"0.00052734375","6070930.98749","6067068.73472","3806697.82634","3806558.9746","-10820029.8745","-10817980.1057","-1886753.45703"
"0.000529174804687","578501.32026","577134.584221","-8676186.54674","-8677815.19709","-8486714.05209","-8486289.78941","-33171369.6808"
"0.000531005859375","-6751632.62628","-6746275.70514","-5171920.42598","-5172834.01394","10299759.2762","10296770.1585","-3246133.33662"
"0.000532836914063","-1278384.79579","-1276502.46128","8774160.4171","8767735.84584","9155561.4834","9151713.19884","33294283.6881"
"0.00053466796875","6946112.12881","6935511.18223","6059517.48961","6056108.74789","-8717790.63604","-8715613.06089","8563845.85161"
"0.000536499023437","4915613.10342","4913459.77972","-5104666.66609","-5105413.58431","-13154636.7542","-13153883.7936","-26689527.9151"
"0.000538330078125","-7163943.37418","-7165278.88619","-8667690.5784","-8669588.37667","6276694.01064","6275781.48337","-19114025.7214"
"0.000540161132812","-6054360.18429","-6049038.1613","4719310.12215","4707654.7231","13736021.0644","13728077.2286","24787664.7926"
"0.0005419921875","6754831.51057","6737403.28124","9248220.66437","9232571.58178","-4011169.1665","-4009224.65128","23952633.2202"
"0.000543823242188","7419955.30062","7419073.11918","-2467244.36204","-2467939.41137","-13126546.5524","-13125366.0106","-16348067.9166"
"0.000545654296875","-5502260.41856","-5503463.38066","-11251532.0326","-11255047.2297","-156298.15886","-156306.336633","-33824907.5571"
"0.000547485351563","-8985812.79244","-8973973.37111","831550.124347","823457.436695","13285070.8279","13277719.7361","10258011.9615"
"0.00054931640625","5471700.77963","5463268.46647","11530338.4226","11515144.2032","742722.121255","740538.984604","35463712.9777"
"0.000551147460937","9622438.53536","9621762.34358","1389015.00018","1389186.77603","-11380291.6734","-11379633.1475","-737522.165829"
"0.000552978515625","-1241766.09764","-1242431.52881","-10319791.3375","-10323427.2625","-5647337.444","-5647243.16843","-34421996.8389"
"0.000554809570312","-10986910.0204","-10977383.8243","-3087559.10207","-3089900.19346","10908407.4857","10904822.0176","-6328523.63685"
"0.000556640625","517058.740613","520685.219788","10356375.4051","10351795.5021","6043319.54166","6040445.35238","33829679.7617"
"0.000558471679688","11212312.444","11208320.4136","4183931.13371","4184376.5644","-9438156.85826","-9437120.55163","11913663.1458"
"0.000560302734375","5258709.10873","5256360.79686","-6488520.95371","-6489619.35262","-9706716.51781","-9706521.32991","-21876308.2485"
"0.000562133789063","-10905838.9591","-10901914.9625","-5763516.67068","-5764296.22631","7288986.89363","7287447.34308","-18759132.5819"
"0.00056396484375","-7149317.48888","-7145727.85047","6169904.23724","6169961.11053","10370260.0063","10367001.3204","18782081.3351"
"0.000565795898437","10423889.9911","10419373.8192","6325512.77515","6325667.97058","-5490537.69329","-5489576.99942","22514329.8634"
"0.000567626953125","9830370.01501","9832274.78989","-4322221.22727","-4325511.57063","-10867144.0438","-10867025.6895","-10719257.7263"
"0.000569458007813","-6592426.46933","-6595282.91208","-9950920.83967","-9958492.36999","-45675.354102","-45634.7160432","-33188432.6612"
"0.0005712890625","-11364473.2525","-11366205.5642","3579917.97262","3579918.68392","10743947.005","10740991.4247","5914096.26959"
"0.000573120117188","6310574.29568","6306436.54474","10218695.3121","10218178.2425","869028.376735","867931.56911","34790844.3408"
"0.000574951171875","12184987.409","12175355.5818","-1727506.84891","-1727430.83583","-9517606.82759","-9517566.13843","1870232.34007"
"0.000576782226562","-421242.665857","-422740.288982","-11595842.1187","-11598305.0113","-5487778.07907","-5487755.93759","-35013664.1015"
"0.00057861328125","-14154595.4437","-14153537.3802","-223728.899375","-225228.330246","8884134.71033","8881465.94833","-10991489.3949"
"0.000580444335937","89278.0665125","88029.6603121","11591968.8684","11590086.2752","5450273.33792","5448037.89923","34257674.1075"
"0.000582275390625","14297656.5635","14282992.9841","2217659.44324","2217115.91365","-7345946.09971","-7345522.49638","18323956.3084"
"0.000584106445313","4767544.3299","4762838.57386","-9667200.88472","-9666254.72755","-6713015.71506","-6712811.07838","-23228899.502"
"0.0005859375","-15092978.9185","-15091046.4927","-4210385.02032","-4210981.68835","5974937.0463","5974129.52129","-26656325.5523"
"0.000587768554688","-7163392.57726","-7162672.25087","9291889.85579","9292430.35723","6983981.69497","6982867.21988","18225104.2997"
"0.000589599609375","14982474.0606","14975507.6455","4814002.46569","4814033.12748","-4921087.19475","-4920797.27659","29744132.828"
"0.000591430664062","9877974.18536","9873705.06205","-6572351.4899","-6573330.79338","-6527027.03335","-6527065.59058","-6448095.6598"
"0.00059326171875","-10172546.1187","-10173561.232","-8568480.24869","-8571137.96266","1293340.25312","1293436.39258","-34898948.9163"
"0.000595092773438","-11392997.6367","-11394243.8506","5727339.37557","5728774.87843","6055215.8818","6054988.16606","779076.814528"
"0.000596923828125","10004333.2337","9998582.13771","8524170.16073","8524564.19886","-770408.611514","-770421.69544","35510819.4241"
"0.000598754882813","12409840.9426","12405389.8327","-4359340.59396","-4360916.9174","-5289188.64711","-5289140.48508","5516644.13172"
"0.0006005859375","-729013.593381","-728963.394403","-12008544.3384","-12014356.4207","-2787195.01932","-2787304.78173","-31055377.5478"
"0.000602416992187","-13378670.7587","-13379558.9458","2730631.5325","2731480.79172","4350079.15973","4350173.90457","-12595864.316"
"0.000604248046875","-454412.92649","-453887.606795","12173434.9283","12179012.4835","2879152.37379","2879272.50317","29202571.7555"
"0.000606079101562","13642190.3846","13643049.3078","-867394.896326","-867495.858873","-3351421.04602","-3351976.06661","18846951.8245"
"0.00060791015625","5246617.80522","5246940.56832","-12693172.0554","-12699744.1356","-3292194.48611","-3292232.76786","-21483785.0715"
"0.000609741210938","-14770097.5086","-14773615.3952","-3029748.922","-3032037.5166","2073599.71246","2073849.03993","-31458050.5901"
"0.000611572265625","-6895458.42251","-6896322.43584","12247398.5667","12256495.1189","2890824.90443","2891532.97953","16494470.7112"
"0.000613403320313","14410528.2739","14412429.9031","4514758.47133","4518496.31358","-1379348.30083","-1379660.66817","35097203.9929"
"0.000615234375","8514822.92146","8510140.28945","-10080900.8261","-10079999.5587","-2110231.01281","-2110463.50745","-7356631.69418"
"0.000617065429687","-11174919.4379","-11174273.0682","-9965690.77174","-9966511.92135","129635.649407","129719.661854","-42022039.8879"
"0.000618896484375","-11116960.8828","-11117654.308","9188081.7443","9190813.13076","1479339.95238","1479865.41841","-896514.9449"
"0.000620727539062","11677369.419","11674111.3247","9425777.67939","9427724.1973","-68768.8711947","-68752.780561","42067460.9686"
"0.00062255859375","12128786.4898","12128771.8117","-6831685.3857","-6836044.24584","-676610.165079","-676799.681479","9236418.82332"
"0.000624389648438","-3774934.2362","-3775607.01015","-12408917.5975","-12417718.158","-163764.160642","-163931.573752","-32704872.7362"
"0.000626220703125","-13185748.9282","-13186173.7935","5538037.84033","5539819.06772","-115291.457864","-114581.259544","-15523938.5311"
"0.000628051757812","2161432.96109","2159466.05369","12748087.0495","12750323.2632","-163763.376417","-163354.776738","29492191.1743"
"0.0006298828125","13489418.3489","13489856.9755","-4147286.46779","-4150996.46656","725073.581039","724984.739893","20131050.711"
"0.000631713867187","3204739.89648","3206979.37775","-13129884.0908","-13143493.4002","997877.123744","997547.387087","-17866233.706"
"0.000633544921875","-12485518.396","-12488710.6276","-1151812.22737","-1153300.53349","-973780.950143","-973387.066698","-29226509.8013"
"0.000635375976563","-4750275.95766","-4751618.10989","12894614.1477","12896401.7797","-1725491.8991","-1725020.64652","12838609.3142"
"0.00063720703125","12127962.2864","12125426.3724","2715095.65977","2714101.1084","1056223.62645","1056095.62401","31794904.6774"
"0.000639038085938","6196558.92719","6198902.53195","-12206348.0636","-12218126.3019","2607699.4108","2607300.8946","-6814012.60094"
"0.000640869140625","-8827362.00218","-8829371.18953","-11540747.9187","-11550153.8401","479495.858177","479423.188035","-39788715.9043"
"0.000642700195312","-8059915.32663","-8062565.6818","11164568.8682","11179405.6869","-3436088.62945","-3435377.04558","-649972.128314"
"0.00064453125","9195346.5116","9200853.51858","11351220.5529","11368131.0567","-676679.071409","-676520.552808","39762352.0156"
"0.000646362304687","8921271.24742","8925194.17445","-8886236.63448","-8895951.06156","3965488.96416","3965082.25136","7994848.94135"
"0.000648193359375","-4603609.0661","-4604435.34244","-15010733.6495","-15022586.8504","2821106.8762","2820797.98889","-33599460.0434"
"0.000650024414063","-11506602.5423","-11506960.4418","7064415.10605","7067692.74103","-4746183.75714","-4745809.9533","-18373448.8475"
"0.00065185546875","3412163.54651","3412732.57526","15135459.9186","15144296.9022","-3644665.55599","-3644434.61151","29815552.7751"
"0.000653686523438","11935284.397","11932473.7941","-5036269.53298","-5036779.90386","4897010.61539","4895756.81996","23587476.1896"
"0.000655517578125","-279446.614978","-280189.869553","-13763200.733","-13766378.698","4981622.09452","4981132.52208","-18126461.2989"
"0.000657348632812","-12190475.6782","-12191897.8667","711054.40196","711382.175307","-4214624.47912","-4214397.71964","-31388959.1664"
"0.0006591796875","-1768685.16084","-1769421.66282","13579499.8519","13586501.0223","-6226656.93439","-6226091.46267","11175145.6535"
"0.000661010742188","12095521.9938","12090022.2432","242401.990802","243279.314595","4059808.91452","4058740.51063","32789774.9676"
"0.000662841796875","3546950.01078","3545048.34221","-12123049.3127","-12126691.8713","7097777.38308","7096990.74207","-2962974.7059"
"0.000664672851563","-9025665.98562","-9026217.0872","-8348693.18314","-8354336.62837","395819.222702","396097.06458","-33962996.5971"
"0.00066650390625","-4890515.58735","-4890505.77974","11163085.1814","11168412.4041","-7874205.98135","-7873601.81299","-3197331.57596"
"0.000668334960937","8963166.29266","8958047.58161","8531815.79249","8533780.50825","-1041050.39438","-1041093.28074","32904666.4999"
"0.000670166015625","5664490.82539","5661678.53916","-9637909.23916","-9641421.51114","8209725.31525","8209499.76859","8466063.69809"
"0.000671997070312","-5161655.55299","-5164157.70448","-13468564.1885","-13485109.6189","5801025.89942","5801557.5745","-25676903.591"
"0.000673828125","-8008600.56896","-8011790.3938","6786609.49097","6792832.1644","-8236978.99798","-8236825.43607","-18914753.7414"
"0.000675659179688","4670569.21762","4669976.24484","13760119.0452","13771397.3781","-7125258.71565","-7124860.98971","22621942.1804"
"0.000677490234375","8438542.40007","8439050.77088","-4633019.65143","-4638733.9443","7810701.30062","7810672.6339","23227213.5097"
"0.000679321289063","-2996065.40389","-2998605.30101","-13385558.2447","-13409616.7438","8707349.93388","8708676.57413","-15373819.1854"
"0.00068115234375","-11164236.5226","-11168868.6772","-524843.714324","-529380.489474","-5828987.07157","-5828714.44147","-35045030.9167"
"0.000682983398437","1374238.58134","1373102.44947","13157571.0272","13163661.3101","-10211972.5199","-10211181.8179","8645419.0303"
"0.000684814453125","11152365.375","11152284.5949","986778.305507","985246.553378","5787687.90139","5787434.94812","35851797.6782"
"0.000686645507813","629582.489048","629700.044725","-11264706.1748","-11286087.7523","10749147.5192","10752705.8659","210341.991802"
"0.0006884765625","-10709845.4556","-10713890.7022","-5794046.01962","-5803385.17532","-1153602.52353","-1152609.78543","-35327379.6617"
"0.000690307617188","-2676513.78232","-2677508.27602","10515846.9791","10512232.3528","-12267350.8645","-12266528.3481","-8859821.93904"
"0.000692138671875","10450860.5579","10447778.4981","5951884.22414","5948559.40986","370442.826807","370487.409632","33540012.9264"
"0.000693969726562","3697712.27735","3699294.87989","-9004976.50729","-9018255.80928","12298790.1249","12301305.5044","13973870.4699"
"0.00069580078125","-7182667.87635","-7185110.37687","-8669943.32785","-8680507.24405","5082912.63052","5084608.85621","-21550707.3384"
"0.000697631835937","-5533889.50895","-5535210.72237","6925349.42225","6932041.4713","-11962745.4511","-11962645.6779","-21137100.4667"
"0.000699462890625","6557756.27868","6559468.91582","9092167.46378","9103432.22367","-7028735.26076","-7028361.16161","17255728.4596"
"0.000701293945313","5794784.36147","5796637.88452","-5285410.62019","-5292655.22579","11224499.4846","11225459.9985","23463315.8831"
"0.000703125","-4711836.28761","-4714129.30519","-9370862.13652","-9384315.97862","9558274.69822","9560694.14439","-9062174.86533"
"0.000704956054688","-9763490.09076","-9766320.18389","118545.967495","116609.682631","-6905386.88446","-6905278.86689","-33105320.3759"
"0.000706787109375","3839413.21115","3840500.11399","9190871.7647","9202023.48013","-11074900.2641","-11074080.7028","3923827.60304"
"0.000708618164062","9724882.84415","9726760.24098","644780.931756","646552.835112","6334661.93102","6334825.73967","33412464.5227"
"0.00071044921875","-2380563.25442","-2383369.6245","-8171868.56761","-8192337.55015","11553817.6897","11556430.9053","1982109.59833"
"0.000712280273437","-11683529.2596","-11690443.5372","-4641999.604","-4654994.91133","-752289.483858","-751635.478278","-34174892.2743"
"0.000714111328125","302585.846887","302713.394067","7569641.41646","7578185.69622","-13425381.4423","-13424376.0583","-11096631.147"
"0.000715942382813","11461471.9439","11462048.3868","4747702.226","4753808.62405","149437.557905","149868.346111","32724337.0847"
"0.0007177734375","1602709.63516","1602990.97029","-6124016.2056","-6150805.69138","13220758.8092","13228326.9526","17379964.4703"
"0.000719604492187","-10151203.9206","-10163233.4892","-5663467.78245","-5688766.68083","3738672.83613","3741937.91503","-24186061.1219"
"0.000721435546875","-4181611.56736","-4181843.19086","5045458.90309","5051599.49057","-14310120.9591","-14309282.4452","-26885799.7689"
"0.000723266601562","9663594.39643","9664581.22206","5989402.98286","5997772.64695","-6073096.58013","-6072619.78492","19169634.8833"
"0.00072509765625","4816180.26819","4820295.01993","-4104918.86393","-4122219.05925","13820796.1093","13829714.1072","29059847.5815"
"0.000726928710938","-6829197.38388","-6837463.33909","-5595351.73013","-5620226.19285","8411502.12475","8418438.11771","-8052298.4035"
"0.000728759765625","-8286233.99975","-8288671.71439","1489768.81818","1490244.02835","-10541147.1916","-10540871.153","-34676911.2122"
"0.000730590820313","5995503.43273","5995980.59572","5445198.40223","5452112.54509","-10137027.7775","-10136317.4368","2615449.76149"
"0.000732421875","8240280.2394","8243642.44059","-893853.986095","-896519.795801","9857588.30949","9861579.26333","34412716.4709"
"0.000734252929687","-4388389.82074","-4391934.64304","-4814736.89839","-4831068.15358","10710790.3528","10715617.8293","3000278.66642"
"0.000736083984375","-11183979.3339","-11187654.0448","-1986584.90268","-1992970.9333","-2974930.39125","-2974705.93283","-32300825.5388"
"0.000737915039062","2856794.0543","2857062.16195","4331453.11561","4338141.95572","-11983437.6725","-11982637.7308","-9582624.1157"
"0.00073974609375","11189008.8571","11190657.3704","2284958.26999","2289337.73259","1714447.16211","1715506.88104","30383916.2732"
"0.000741577148438","-1196743.67714","-1198600.8979","-3539495.54494","-3553921.67923","11945342.1093","11949354.0808","14405934.391"
"0.000743408203125","-11852065.3356","-11859247.2983","-3178154.77409","-3191540.34755","2881380.67118","2882225.00399","-24317402.0804"
"0.000745239257813","-2340595.3035","-2340955.96204","2698897.69442","2702204.72463","-13496993.4831","-13496058.2971","-26273500.6267"
"0.0007470703125","11569068.6982","11569362.3249","3194917.80055","3198950.81773","-4434145.02933","-4433578.66816","20664575.9439"
"0.000748901367187","4022692.0475","4026431.37701","-1937134.85915","-1958672.70567","12878299.4826","12885601.7319","29917217.0742"
"0.000750732421875","-9535010.92484","-9550476.93173","-2850322.5989","-2882016.08513","6337130.90954","6341041.14872","-12139654.4823"
"0.000752563476563","-7995334.73556","-7996989.04869","868931.983526","869372.348654","-12065720.7854","-12064938.6462","-38384678.8837"
"0.00075439453125","8916326.28801","8916054.20112","2761549.31212","2765327.38463","-8907424.55885","-8906911.9057","5544920.72133"
"0.000756225585938","7958794.38039","7964838.62976","-649449.976701","-659977.708276","11854649.9991","11858006.7936","38326862.1179"
"0.000758056640625","-6310159.45662","-6318993.54023","-2203266.43327","-2231489.3486","9704664.7362","9707483.0599","2348239.01737"
"0.000759887695312","-10473125.9201","-10476825.2465","-347094.84851","-350637.071767","-7099530.67071","-7099149.52051","-35846363.278"
"0.00076171875","5235925.29989","5235705.55288","1886639.25863","1889790.2298","-11271994.4461","-11271552.3772","-8295486.48205"
"0.000763549804687","10608070.7745","10614718.6005","501838.162438","502108.868304","6019241.30414","6024016.13999","34269993.85"
"0.000765380859375","-3581891.34531","-3585558.62551","-1418237.47427","-1434874.41722","11349963.0158","11356359.8697","12685761.0232"
"0.000767211914063","-11511890.1085","-11516235.6753","-953703.636169","-961512.934283","243301.302152","243315.283008","-24456725.769"
"0.00076904296875","600489.588006","600225.60367","927713.386432","930159.130198","-11954062.1982","-11953525.0291","-20848999.519"
"0.000770874023438","11761449.508","11766575.8349","871493.813905","875085.371988","-2005228.90873","-2004089.13933","21265286.4807"
"0.000772705078125","1202558.63002","1203507.8568","-553072.72157","-565325.116565","11557969.7637","11563031.4047","24408669.8171"
"0.000774536132812","-11207843.2294","-11216517.0639","-642100.408613","-657180.082769","4678099.73473","4678717.80606","-14366823.2439"
"0.0007763671875","-6639262.38911","-6640510.4395","139786.85083","140088.935315","-11648095.5617","-11647359.5683","-36295352.1725"
"0.000778198242188","10941407.112","10944314.0241","381473.288083","384739.843885","-6578267.96432","-6578045.01261","9495621.29106"
"0.000780029296875","7592442.72055","7600173.26366","-20122.5873288","-28865.0567446","11374121.4563","11378400.4048","37896150.2012"
"0.000781860351563","-8650377.81551","-8662982.696","-12930.573498","-39247.576146","7601020.32675","7602738.20302","-2161780.1314"
"0.00078369140625","-10974897.7209","-10979413.6312","-7912.28296569","-11211.1826284","-9020537.30867","-9019993.89123","-40013966.0176"
"0.000785522460937","7935066.84213","7936404.37238","-329211.972196","-326420.794492","-10219141.8792","-10219217.5735","-5222521.00487"
"0.000787353515625","10889553.3913","10896541.6306","-40167.2719776","-41685.0668988","8766374.08221","8768308.64057","39238925.4058"
"0.000789184570312","-5588224.66648","-5594005.95486","623191.088641","605206.537793","10664925.7494","10666279.7633","11377372.5178"
"0.000791015625","-11481638.8274","-11486106.4839","403281.62241","397880.372058","-3532811.36824","-3532606.50377","-29232001.1888"
"0.000792846679688","3739941.9784","3741224.5924","-922810.889209","-919826.843833","-11897599.3735","-11898324.9251","-18157395.4608"
"0.000794677734375","11995158.4618","12006797.7211","-732443.583072","-727742.779397","1743415.74575","1745119.05613","26030304.6223"
"0.000796508789063","-2101890.95258","-2103728.855","1086696.97202","1070988.46553","11837643.6754","11841234.7615","21630944.0669"
"0.00079833984375","-11460174.1837","-11464894.619","1291830.25413","1283427.50456","2475212.10146","2475020.97492","-15399577.9676"
"0.000800170898437","-3003917.2311","-3004318.27867","-867082.531567","-866367.203611","-11301358.7217","-11300847.25","-30343891.2167"
"0.000802001953125","11540880.0529","11550794.169","-1750528.09319","-1743139.41119","-4137292.85066","-4136900.85724","11323813.0097"
"0.000803833007812","4571929.7653","4578915.87243","729335.371185","722804.385888","10895968.3331","10898992.9861","32397946.714"
"0.0008056640625","-10342304.0032","-10351820.4799","2154455.17137","2138911.56004","5560589.03489","5560815.42719","-5279353.28964"
"0.000807495117188","-10435747.969","-10440038.5739","259733.806029","256967.550827","-9005233.09567","-9004695.99125","-38369014.273"
"0.000809326171875","9843840.85491","9852155.96081","-2684278.80632","-2675920.50401","-7715541.76182","-7715707.34399","-1095451.60044"
"0.000811157226562","10681745.4712","10694793.5872","-425035.437444","-423245.290808","9270667.3144","9272495.04208","39071420.6866"
"0.00081298828125","-7471147.19525","-7478899.75006","2854299.09296","2837759.08909","8433937.10849","8434593.98682","7610542.33205"
"0.000814819335937","-12825796.7252","-12831077.5292","1591528.23742","1586511.1754","-5611448.1692","-5611138.12855","-33701421.1393"
"0.000816650390625","6009948.70268","6016628.55937","-3331432.62963","-3322094.16792","-10996634.7328","-10997292.2137","-16620876.4821"
"0.000818481445313","13360731.3162","13376623.5923","-2172888.00905","-2164439.01374","4467024.0045","4468199.51599","31335251.4062"
"0.0008203125","-4052943.91025","-4057366.17319","3342632.57612","3327962.31947","11440106.7974","11441567.3087","21441958.9183"
"0.000822143554688","-12187933.3211","-12194639.9807","3161444.5531","3152667.05729","-440010.745379","-439976.708218","-18948449.145"
"0.000823974609375","838200.038629","839111.705712","-3030772.1899","-3027023.27246","-11757386.3765","-11757216.7591","-27895086.8536"
"0.000825805664062","12411838.7944","12422555.7472","-4033730.46679","-4025574.22921","-1411672.01066","-1411415.04276","13952002.7922"
"0.00082763671875","668372.876281","669625.676295","2792499.26579","2782494.96796","11749575.0112","11750423.2635","30412991.061"
"0.000829467773437","-11040777.3302","-11050480.3813","4662784.70123","4648706.7378","3541532.28445","3541343.7535","-5696890.23455"
"0.000831298828125","-7425725.67303","-7429784.89881","-305608.17306","-306885.563454","-9509296.20548","-9508725.41748","-34486025.9313"
"0.000833129882813","10740499.9031","10751385.1818","-5350493.38273","-5340264.74681","-4994361.78792","-4994138.3989","812626.768487"
"0.0008349609375","8027297.88907","8038429.05832","-134542.884262","-133471.306264","9680721.93081","9681118.87991","35159553.5676"
"0.000836791992188","-9255281.15156","-9263897.50133","5639356.03885","5625549.96708","5992757.17808","5992610.67961","4731095.21073"
"0.000838623046875","-12944750.3304","-12950964.4184","3318349.43197","3313285.23348","-5943819.77174","-5943443.4923","-31151343.3473"
"0.000840454101562","7581927.17316","7588939.7962","-6160470.53897","-6152998.90894","-8461254.68894","-8461355.2059","-14065212.3734"
"0.00084228515625","13531912.4187","13545372.0743","-4179018.14634","-4172033.82491","5608750.89833","5608857.54284","29943840.963"
"0.000844116210938","-5231166.116","-5239655.78842","5946894.37082","5927515.15523","9100671.36664","9100440.53671","19604699.525"
"0.000845947265625","-13510782.8217","-13523593.2731","5720960.25552","5707300.0962","-2788828.61686","-2788621.66792","-21183566.0279"
"0.000847778320313","2085448.33202","2086277.01624","-5674575.69675","-5673546.31014","-11275204.8431","-11275094.2367","-29726695.7384"
"0.000849609375","13874951.241","13883581.7575","-7071120.19895","-7067055.14694","1239096.52904","1239318.12841","16098772.3101"
"0.000851440429687","-833982.585038","-834885.012364","5433434.16548","5423304.67581","11564934.3628","11565256.745","32318062.3517"
"0.000853271484375","-11869174.8579","-11881854.3252","7783233.05125","7768593.29954","1023927.72418","1023858.39083","-6151416.71725"
"0.000855102539062","-4303351.95443","-4307419.51587","-2384042.00217","-2384706.73496","-10780068.9778","-10779482.7039","-34939071.8891"
"0.00085693359375","11592714.1559","11599046.3427","-9048029.91785","-9044863.90663","-2787572.18688","-2787177.95256","-475883.465283"
"0.000858764648438","4584956.23509","4589521.84916","2059704.25203","2052813.22918","10927037.3109","10927651.8559","35141684.7322"
"0.000860595703125","-10060038.4282","-10074387.6896","9386072.61089","9365836.32196","4081916.74733","4081688.79074","6781088.35316"
"0.000862426757813","-9748400.65006","-9753943.41417","3487875.66152","3484409.76984","-6987072.46235","-6986626.19226","-26503757.2875"
"0.0008642578125","8628845.63392","8634556.78838","-9676359.79548","-9672169.77126","-5423066.99093","-5422950.76531","-12931144.9007"
"0.000866088867187","10657840.3156","10667181.785","-5112881.55247","-5109661.07007","6811252.07405","6811376.29256","24725107.8447"
"0.000867919921875","-6856118.70096","-6868548.14392","9504961.54481","9485805.97635","6126334.76256","6126082.38904","17518517.8279"
"0.000869750976563","-12169313.824","-12184398.7725","8377175.87345","8362892.61755","-4329257.42545","-4328702.09655","-16271603.6275"
